start;end;baseprice;unit
16.07.2021 07:00:00;16.07.2021 08:00:00;10.16;Cent/kWh
16.07.2021 08:00:00;16.07.2021 09:00:00;10.16;Cent/kWh
16.07.2021 09:00:00;16.07.2021 10:00:00;9.79;Cent/kWh
16.07.2021 10:00:00;16.07.2021 11:00:00;9.34;Cent/kWh
16.07.2021 11:00:00;16.07.2021 12:00:00;9.04;Cent/kWh
16.07.2021 12:00:00;16.07.2021 13:00:00;8.91;Cent/kWh
16.07.2021 13:00:00;16.07.2021 14:00:00;7.80;Cent/kWh
16.07.2021 14:00:00;16.07.2021 15:00:00;7.42;Cent/kWh
16.07.2021 15:00:00;16.07.2021 16:00:00;7.31;Cent/kWh
16.07.2021 16:00:00;16.07.2021 17:00:00;7.31;Cent/kWh
16.07.2021 17:00:00;16.07.2021 18:00:00;7.79;Cent/kWh
16.07.2021 18:00:00;16.07.2021 19:00:00;9.00;Cent/kWh
16.07.2021 19:00:00;16.07.2021 20:00:00;9.69;Cent/kWh
16.07.2021 20:00:00;16.07.2021 21:00:00;9.69;Cent/kWh
16.07.2021 21:00:00;16.07.2021 22:00:00;9.49;Cent/kWh
16.07.2021 22:00:00;16.07.2021 23:00:00;9.12;Cent/kWh
16.07.2021 23:00:00;17.07.2021 00:00:00;8.12;Cent/kWh
17.07.2021 00:00:00;17.07.2021 01:00:00;7.29;Cent/kWh
17.07.2021 01:00:00;17.07.2021 02:00:00;7.00;Cent/kWh
17.07.2021 02:00:00;17.07.2021 03:00:00;6.60;Cent/kWh
17.07.2021 03:00:00;17.07.2021 04:00:00;6.04;Cent/kWh
17.07.2021 04:00:00;17.07.2021 05:00:00;5.75;Cent/kWh
17.07.2021 05:00:00;17.07.2021 06:00:00;5.69;Cent/kWh
17.07.2021 06:00:00;17.07.2021 07:00:00;6.23;Cent/kWh
17.07.2021 07:00:00;17.07.2021 08:00:00;7.01;Cent/kWh
17.07.2021 08:00:00;17.07.2021 09:00:00;7.56;Cent/kWh
17.07.2021 09:00:00;17.07.2021 10:00:00;7.38;Cent/kWh
17.07.2021 10:00:00;17.07.2021 11:00:00;7.01;Cent/kWh
17.07.2021 11:00:00;17.07.2021 12:00:00;6.71;Cent/kWh
17.07.2021 12:00:00;17.07.2021 13:00:00;6.69;Cent/kWh
17.07.2021 13:00:00;17.07.2021 14:00:00;4.89;Cent/kWh
17.07.2021 14:00:00;17.07.2021 15:00:00;3.01;Cent/kWh
17.07.2021 15:00:00;17.07.2021 16:00:00;6.70;Cent/kWh
17.07.2021 16:00:00;17.07.2021 17:00:00;6.51;Cent/kWh
17.07.2021 17:00:00;17.07.2021 18:00:00;5.11;Cent/kWh
17.07.2021 18:00:00;17.07.2021 19:00:00;6.80;Cent/kWh
17.07.2021 19:00:00;17.07.2021 20:00:00;7.76;Cent/kWh
17.07.2021 20:00:00;17.07.2021 21:00:00;8.11;Cent/kWh
17.07.2021 21:00:00;17.07.2021 22:00:00;7.81;Cent/kWh
17.07.2021 22:00:00;17.07.2021 23:00:00;7.56;Cent/kWh
17.07.2021 23:00:00;18.07.2021 00:00:00;6.70;Cent/kWh
18.07.2021 00:00:00;18.07.2021 01:00:00;6.34;Cent/kWh
18.07.2021 01:00:00;18.07.2021 02:00:00;5.58;Cent/kWh
18.07.2021 02:00:00;18.07.2021 03:00:00;5.09;Cent/kWh
18.07.2021 03:00:00;18.07.2021 04:00:00;5.02;Cent/kWh
18.07.2021 04:00:00;18.07.2021 05:00:00;4.55;Cent/kWh
18.07.2021 05:00:00;18.07.2021 06:00:00;4.63;Cent/kWh
18.07.2021 06:00:00;18.07.2021 07:00:00;5.08;Cent/kWh
18.07.2021 07:00:00;18.07.2021 08:00:00;5.41;Cent/kWh
18.07.2021 08:00:00;18.07.2021 09:00:00;5.48;Cent/kWh
18.07.2021 09:00:00;18.07.2021 10:00:00;4.66;Cent/kWh
18.07.2021 10:00:00;18.07.2021 11:00:00;3.53;Cent/kWh
18.07.2021 11:00:00;18.07.2021 12:00:00;2.58;Cent/kWh
18.07.2021 12:00:00;18.07.2021 13:00:00;1.96;Cent/kWh
18.07.2021 13:00:00;18.07.2021 14:00:00;0.01;Cent/kWh
18.07.2021 14:00:00;18.07.2021 15:00:00;-0.10;Cent/kWh
18.07.2021 15:00:00;18.07.2021 16:00:00;-0.50;Cent/kWh
18.07.2021 16:00:00;18.07.2021 17:00:00;0.00;Cent/kWh
18.07.2021 17:00:00;18.07.2021 18:00:00;2.25;Cent/kWh
18.07.2021 18:00:00;18.07.2021 19:00:00;5.80;Cent/kWh
18.07.2021 19:00:00;18.07.2021 20:00:00;7.46;Cent/kWh
18.07.2021 20:00:00;18.07.2021 21:00:00;8.09;Cent/kWh
18.07.2021 21:00:00;18.07.2021 22:00:00;8.60;Cent/kWh
18.07.2021 22:00:00;18.07.2021 23:00:00;9.42;Cent/kWh
18.07.2021 23:00:00;19.07.2021 00:00:00;9.11;Cent/kWh
19.07.2021 00:00:00;19.07.2021 01:00:00;7.56;Cent/kWh
19.07.2021 01:00:00;19.07.2021 02:00:00;6.78;Cent/kWh
19.07.2021 02:00:00;19.07.2021 03:00:00;6.53;Cent/kWh
19.07.2021 03:00:00;19.07.2021 04:00:00;6.55;Cent/kWh
19.07.2021 04:00:00;19.07.2021 05:00:00;6.58;Cent/kWh
19.07.2021 05:00:00;19.07.2021 06:00:00;7.35;Cent/kWh
19.07.2021 06:00:00;19.07.2021 07:00:00;9.53;Cent/kWh
19.07.2021 07:00:00;19.07.2021 08:00:00;10.00;Cent/kWh
19.07.2021 08:00:00;19.07.2021 09:00:00;10.51;Cent/kWh
19.07.2021 09:00:00;19.07.2021 10:00:00;9.90;Cent/kWh
19.07.2021 10:00:00;19.07.2021 11:00:00;9.50;Cent/kWh
19.07.2021 11:00:00;19.07.2021 12:00:00;9.31;Cent/kWh
19.07.2021 12:00:00;19.07.2021 13:00:00;8.94;Cent/kWh
19.07.2021 13:00:00;19.07.2021 14:00:00;8.43;Cent/kWh
19.07.2021 14:00:00;19.07.2021 15:00:00;7.88;Cent/kWh
19.07.2021 15:00:00;19.07.2021 16:00:00;7.85;Cent/kWh
19.07.2021 16:00:00;19.07.2021 17:00:00;8.51;Cent/kWh
19.07.2021 17:00:00;19.07.2021 18:00:00;9.37;Cent/kWh
19.07.2021 18:00:00;19.07.2021 19:00:00;10.00;Cent/kWh
19.07.2021 19:00:00;19.07.2021 20:00:00;11.00;Cent/kWh
19.07.2021 20:00:00;19.07.2021 21:00:00;11.52;Cent/kWh
19.07.2021 21:00:00;19.07.2021 22:00:00;11.00;Cent/kWh
19.07.2021 22:00:00;19.07.2021 23:00:00;10.39;Cent/kWh
19.07.2021 23:00:00;20.07.2021 00:00:00;9.78;Cent/kWh
20.07.2021 00:00:00;20.07.2021 01:00:00;8.57;Cent/kWh
20.07.2021 01:00:00;20.07.2021 02:00:00;8.13;Cent/kWh
20.07.2021 02:00:00;20.07.2021 03:00:00;7.97;Cent/kWh
20.07.2021 03:00:00;20.07.2021 04:00:00;7.74;Cent/kWh
20.07.2021 04:00:00;20.07.2021 05:00:00;7.79;Cent/kWh
20.07.2021 05:00:00;20.07.2021 06:00:00;8.09;Cent/kWh
20.07.2021 06:00:00;20.07.2021 07:00:00;9.90;Cent/kWh
20.07.2021 07:00:00;20.07.2021 08:00:00;11.49;Cent/kWh
20.07.2021 08:00:00;20.07.2021 09:00:00;11.14;Cent/kWh
20.07.2021 09:00:00;20.07.2021 10:00:00;10.21;Cent/kWh
20.07.2021 10:00:00;20.07.2021 11:00:00;9.30;Cent/kWh
20.07.2021 11:00:00;20.07.2021 12:00:00;8.89;Cent/kWh
20.07.2021 12:00:00;20.07.2021 13:00:00;8.50;Cent/kWh
20.07.2021 13:00:00;20.07.2021 14:00:00;7.83;Cent/kWh
20.07.2021 14:00:00;20.07.2021 15:00:00;7.81;Cent/kWh
20.07.2021 15:00:00;20.07.2021 16:00:00;7.85;Cent/kWh
20.07.2021 16:00:00;20.07.2021 17:00:00;8.03;Cent/kWh
20.07.2021 17:00:00;20.07.2021 18:00:00;8.65;Cent/kWh
20.07.2021 18:00:00;20.07.2021 19:00:00;9.83;Cent/kWh
20.07.2021 19:00:00;20.07.2021 20:00:00;10.60;Cent/kWh
20.07.2021 20:00:00;20.07.2021 21:00:00;11.27;Cent/kWh
20.07.2021 21:00:00;20.07.2021 22:00:00;11.00;Cent/kWh
20.07.2021 22:00:00;20.07.2021 23:00:00;10.60;Cent/kWh
20.07.2021 23:00:00;21.07.2021 00:00:00;9.10;Cent/kWh
21.07.2021 00:00:00;21.07.2021 01:00:00;8.20;Cent/kWh
21.07.2021 01:00:00;21.07.2021 02:00:00;7.82;Cent/kWh
21.07.2021 02:00:00;21.07.2021 03:00:00;7.62;Cent/kWh
21.07.2021 03:00:00;21.07.2021 04:00:00;7.65;Cent/kWh
21.07.2021 04:00:00;21.07.2021 05:00:00;7.63;Cent/kWh
21.07.2021 05:00:00;21.07.2021 06:00:00;8.00;Cent/kWh
21.07.2021 06:00:00;21.07.2021 07:00:00;9.33;Cent/kWh
21.07.2021 07:00:00;21.07.2021 08:00:00;10.66;Cent/kWh
21.07.2021 08:00:00;21.07.2021 09:00:00;10.85;Cent/kWh
21.07.2021 09:00:00;21.07.2021 10:00:00;9.59;Cent/kWh
21.07.2021 10:00:00;21.07.2021 11:00:00;8.71;Cent/kWh
21.07.2021 11:00:00;21.07.2021 12:00:00;9.30;Cent/kWh
21.07.2021 12:00:00;21.07.2021 13:00:00;9.49;Cent/kWh
21.07.2021 13:00:00;21.07.2021 14:00:00;8.69;Cent/kWh
21.07.2021 14:00:00;21.07.2021 15:00:00;8.51;Cent/kWh
21.07.2021 15:00:00;21.07.2021 16:00:00;8.36;Cent/kWh
21.07.2021 16:00:00;21.07.2021 17:00:00;8.48;Cent/kWh
21.07.2021 17:00:00;21.07.2021 18:00:00;9.07;Cent/kWh
21.07.2021 18:00:00;21.07.2021 19:00:00;10.18;Cent/kWh
21.07.2021 19:00:00;21.07.2021 20:00:00;11.36;Cent/kWh
21.07.2021 20:00:00;21.07.2021 21:00:00;11.14;Cent/kWh
21.07.2021 21:00:00;21.07.2021 22:00:00;11.00;Cent/kWh
21.07.2021 22:00:00;21.07.2021 23:00:00;10.46;Cent/kWh
21.07.2021 23:00:00;22.07.2021 00:00:00;9.55;Cent/kWh
22.07.2021 00:00:00;22.07.2021 01:00:00;8.30;Cent/kWh
22.07.2021 01:00:00;22.07.2021 02:00:00;7.74;Cent/kWh
22.07.2021 02:00:00;22.07.2021 03:00:00;7.60;Cent/kWh
22.07.2021 03:00:00;22.07.2021 04:00:00;7.50;Cent/kWh
22.07.2021 04:00:00;22.07.2021 05:00:00;7.41;Cent/kWh
22.07.2021 05:00:00;22.07.2021 06:00:00;7.81;Cent/kWh
22.07.2021 06:00:00;22.07.2021 07:00:00;9.51;Cent/kWh
22.07.2021 07:00:00;22.07.2021 08:00:00;10.38;Cent/kWh
22.07.2021 08:00:00;22.07.2021 09:00:00;10.53;Cent/kWh
22.07.2021 09:00:00;22.07.2021 10:00:00;9.69;Cent/kWh
22.07.2021 10:00:00;22.07.2021 11:00:00;8.81;Cent/kWh
22.07.2021 11:00:00;22.07.2021 12:00:00;8.54;Cent/kWh
22.07.2021 12:00:00;22.07.2021 13:00:00;8.57;Cent/kWh
22.07.2021 13:00:00;22.07.2021 14:00:00;7.86;Cent/kWh
22.07.2021 14:00:00;22.07.2021 15:00:00;8.27;Cent/kWh
22.07.2021 15:00:00;22.07.2021 16:00:00;8.16;Cent/kWh
22.07.2021 16:00:00;22.07.2021 17:00:00;7.99;Cent/kWh
22.07.2021 17:00:00;22.07.2021 18:00:00;8.80;Cent/kWh
22.07.2021 18:00:00;22.07.2021 19:00:00;9.60;Cent/kWh
22.07.2021 19:00:00;22.07.2021 20:00:00;10.20;Cent/kWh
22.07.2021 20:00:00;22.07.2021 21:00:00;10.50;Cent/kWh
22.07.2021 21:00:00;22.07.2021 22:00:00;10.20;Cent/kWh
22.07.2021 22:00:00;22.07.2021 23:00:00;9.71;Cent/kWh
22.07.2021 23:00:00;23.07.2021 00:00:00;8.39;Cent/kWh
23.07.2021 00:00:00;23.07.2021 01:00:00;8.60;Cent/kWh
23.07.2021 01:00:00;23.07.2021 02:00:00;8.01;Cent/kWh
23.07.2021 02:00:00;23.07.2021 03:00:00;7.65;Cent/kWh
23.07.2021 03:00:00;23.07.2021 04:00:00;7.51;Cent/kWh
23.07.2021 04:00:00;23.07.2021 05:00:00;7.66;Cent/kWh
23.07.2021 05:00:00;23.07.2021 06:00:00;8.29;Cent/kWh
23.07.2021 06:00:00;23.07.2021 07:00:00;9.44;Cent/kWh
23.07.2021 07:00:00;23.07.2021 08:00:00;10.56;Cent/kWh
23.07.2021 08:00:00;23.07.2021 09:00:00;10.69;Cent/kWh
23.07.2021 09:00:00;23.07.2021 10:00:00;9.81;Cent/kWh
23.07.2021 10:00:00;23.07.2021 11:00:00;9.30;Cent/kWh
23.07.2021 11:00:00;23.07.2021 12:00:00;9.00;Cent/kWh
23.07.2021 12:00:00;23.07.2021 13:00:00;8.81;Cent/kWh
23.07.2021 13:00:00;23.07.2021 14:00:00;7.92;Cent/kWh
23.07.2021 14:00:00;23.07.2021 15:00:00;7.79;Cent/kWh
23.07.2021 15:00:00;23.07.2021 16:00:00;7.50;Cent/kWh
23.07.2021 16:00:00;23.07.2021 17:00:00;7.58;Cent/kWh
23.07.2021 17:00:00;23.07.2021 18:00:00;8.55;Cent/kWh
23.07.2021 18:00:00;23.07.2021 19:00:00;9.36;Cent/kWh
23.07.2021 19:00:00;23.07.2021 20:00:00;10.32;Cent/kWh
23.07.2021 20:00:00;23.07.2021 21:00:00;10.57;Cent/kWh
23.07.2021 21:00:00;23.07.2021 22:00:00;9.97;Cent/kWh
23.07.2021 22:00:00;23.07.2021 23:00:00;9.52;Cent/kWh
23.07.2021 23:00:00;24.07.2021 00:00:00;8.99;Cent/kWh
24.07.2021 00:00:00;24.07.2021 01:00:00;8.50;Cent/kWh
24.07.2021 01:00:00;24.07.2021 02:00:00;8.04;Cent/kWh
24.07.2021 02:00:00;24.07.2021 03:00:00;7.63;Cent/kWh
24.07.2021 03:00:00;24.07.2021 04:00:00;7.10;Cent/kWh
24.07.2021 04:00:00;24.07.2021 05:00:00;7.01;Cent/kWh
24.07.2021 05:00:00;24.07.2021 06:00:00;6.99;Cent/kWh
24.07.2021 06:00:00;24.07.2021 07:00:00;7.13;Cent/kWh
24.07.2021 07:00:00;24.07.2021 08:00:00;7.59;Cent/kWh
24.07.2021 08:00:00;24.07.2021 09:00:00;7.83;Cent/kWh
24.07.2021 09:00:00;24.07.2021 10:00:00;7.88;Cent/kWh
24.07.2021 10:00:00;24.07.2021 11:00:00;7.55;Cent/kWh
24.07.2021 11:00:00;24.07.2021 12:00:00;7.20;Cent/kWh
24.07.2021 12:00:00;24.07.2021 13:00:00;7.03;Cent/kWh
24.07.2021 13:00:00;24.07.2021 14:00:00;6.40;Cent/kWh
24.07.2021 14:00:00;24.07.2021 15:00:00;6.31;Cent/kWh
24.07.2021 15:00:00;24.07.2021 16:00:00;6.50;Cent/kWh
24.07.2021 16:00:00;24.07.2021 17:00:00;6.89;Cent/kWh
24.07.2021 17:00:00;24.07.2021 18:00:00;7.77;Cent/kWh
24.07.2021 18:00:00;24.07.2021 19:00:00;8.51;Cent/kWh
24.07.2021 19:00:00;24.07.2021 20:00:00;9.02;Cent/kWh
24.07.2021 20:00:00;24.07.2021 21:00:00;9.00;Cent/kWh
24.07.2021 21:00:00;24.07.2021 22:00:00;8.70;Cent/kWh
24.07.2021 22:00:00;24.07.2021 23:00:00;8.15;Cent/kWh
24.07.2021 23:00:00;25.07.2021 00:00:00;7.45;Cent/kWh
25.07.2021 00:00:00;25.07.2021 01:00:00;6.03;Cent/kWh
25.07.2021 01:00:00;25.07.2021 02:00:00;5.69;Cent/kWh
25.07.2021 02:00:00;25.07.2021 03:00:00;5.38;Cent/kWh
25.07.2021 03:00:00;25.07.2021 04:00:00;4.91;Cent/kWh
25.07.2021 04:00:00;25.07.2021 05:00:00;4.91;Cent/kWh
25.07.2021 05:00:00;25.07.2021 06:00:00;4.91;Cent/kWh
25.07.2021 06:00:00;25.07.2021 07:00:00;4.91;Cent/kWh
25.07.2021 07:00:00;25.07.2021 08:00:00;4.92;Cent/kWh
25.07.2021 08:00:00;25.07.2021 09:00:00;5.36;Cent/kWh
25.07.2021 09:00:00;25.07.2021 10:00:00;5.24;Cent/kWh
25.07.2021 10:00:00;25.07.2021 11:00:00;4.92;Cent/kWh
25.07.2021 11:00:00;25.07.2021 12:00:00;5.03;Cent/kWh
25.07.2021 12:00:00;25.07.2021 13:00:00;4.99;Cent/kWh
25.07.2021 13:00:00;25.07.2021 14:00:00;4.86;Cent/kWh
25.07.2021 14:00:00;25.07.2021 15:00:00;4.67;Cent/kWh
25.07.2021 15:00:00;25.07.2021 16:00:00;4.87;Cent/kWh
25.07.2021 16:00:00;25.07.2021 17:00:00;5.22;Cent/kWh
25.07.2021 17:00:00;25.07.2021 18:00:00;6.72;Cent/kWh
25.07.2021 18:00:00;25.07.2021 19:00:00;8.04;Cent/kWh
25.07.2021 19:00:00;25.07.2021 20:00:00;8.78;Cent/kWh
25.07.2021 20:00:00;25.07.2021 21:00:00;9.15;Cent/kWh
25.07.2021 21:00:00;25.07.2021 22:00:00;9.19;Cent/kWh
25.07.2021 22:00:00;25.07.2021 23:00:00;9.19;Cent/kWh
25.07.2021 23:00:00;26.07.2021 00:00:00;8.59;Cent/kWh
26.07.2021 00:00:00;26.07.2021 01:00:00;7.70;Cent/kWh
26.07.2021 01:00:00;26.07.2021 02:00:00;7.29;Cent/kWh
26.07.2021 02:00:00;26.07.2021 03:00:00;7.01;Cent/kWh
26.07.2021 03:00:00;26.07.2021 04:00:00;6.76;Cent/kWh
26.07.2021 04:00:00;26.07.2021 05:00:00;7.01;Cent/kWh
26.07.2021 05:00:00;26.07.2021 06:00:00;7.51;Cent/kWh
26.07.2021 06:00:00;26.07.2021 07:00:00;9.02;Cent/kWh
26.07.2021 07:00:00;26.07.2021 08:00:00;9.96;Cent/kWh
26.07.2021 08:00:00;26.07.2021 09:00:00;10.20;Cent/kWh
26.07.2021 09:00:00;26.07.2021 10:00:00;9.91;Cent/kWh
26.07.2021 10:00:00;26.07.2021 11:00:00;9.17;Cent/kWh
26.07.2021 11:00:00;26.07.2021 12:00:00;9.00;Cent/kWh
26.07.2021 12:00:00;26.07.2021 13:00:00;8.68;Cent/kWh
26.07.2021 13:00:00;26.07.2021 14:00:00;8.24;Cent/kWh
26.07.2021 14:00:00;26.07.2021 15:00:00;8.20;Cent/kWh
26.07.2021 15:00:00;26.07.2021 16:00:00;8.34;Cent/kWh
26.07.2021 16:00:00;26.07.2021 17:00:00;8.34;Cent/kWh
26.07.2021 17:00:00;26.07.2021 18:00:00;9.17;Cent/kWh
26.07.2021 18:00:00;26.07.2021 19:00:00;10.34;Cent/kWh
26.07.2021 19:00:00;26.07.2021 20:00:00;10.88;Cent/kWh
26.07.2021 20:00:00;26.07.2021 21:00:00;10.90;Cent/kWh
26.07.2021 21:00:00;26.07.2021 22:00:00;10.48;Cent/kWh
26.07.2021 22:00:00;26.07.2021 23:00:00;9.50;Cent/kWh
26.07.2021 23:00:00;27.07.2021 00:00:00;8.39;Cent/kWh
27.07.2021 00:00:00;27.07.2021 01:00:00;8.01;Cent/kWh
27.07.2021 01:00:00;27.07.2021 02:00:00;7.53;Cent/kWh
27.07.2021 02:00:00;27.07.2021 03:00:00;7.26;Cent/kWh
27.07.2021 03:00:00;27.07.2021 04:00:00;7.16;Cent/kWh
27.07.2021 04:00:00;27.07.2021 05:00:00;7.06;Cent/kWh
27.07.2021 05:00:00;27.07.2021 06:00:00;7.50;Cent/kWh
27.07.2021 06:00:00;27.07.2021 07:00:00;9.01;Cent/kWh
27.07.2021 07:00:00;27.07.2021 08:00:00;9.99;Cent/kWh
27.07.2021 08:00:00;27.07.2021 09:00:00;10.10;Cent/kWh
27.07.2021 09:00:00;27.07.2021 10:00:00;8.93;Cent/kWh
27.07.2021 10:00:00;27.07.2021 11:00:00;8.41;Cent/kWh
27.07.2021 11:00:00;27.07.2021 12:00:00;8.37;Cent/kWh
27.07.2021 12:00:00;27.07.2021 13:00:00;8.30;Cent/kWh
27.07.2021 13:00:00;27.07.2021 14:00:00;7.94;Cent/kWh
27.07.2021 14:00:00;27.07.2021 15:00:00;7.80;Cent/kWh
27.07.2021 15:00:00;27.07.2021 16:00:00;7.98;Cent/kWh
27.07.2021 16:00:00;27.07.2021 17:00:00;8.29;Cent/kWh
27.07.2021 17:00:00;27.07.2021 18:00:00;9.28;Cent/kWh
27.07.2021 18:00:00;27.07.2021 19:00:00;10.14;Cent/kWh
27.07.2021 19:00:00;27.07.2021 20:00:00;11.18;Cent/kWh
27.07.2021 20:00:00;27.07.2021 21:00:00;10.76;Cent/kWh
27.07.2021 21:00:00;27.07.2021 22:00:00;10.46;Cent/kWh
27.07.2021 22:00:00;27.07.2021 23:00:00;9.40;Cent/kWh
27.07.2021 23:00:00;28.07.2021 00:00:00;8.14;Cent/kWh
28.07.2021 00:00:00;28.07.2021 01:00:00;8.26;Cent/kWh
28.07.2021 01:00:00;28.07.2021 02:00:00;7.54;Cent/kWh
28.07.2021 02:00:00;28.07.2021 03:00:00;7.08;Cent/kWh
28.07.2021 03:00:00;28.07.2021 04:00:00;6.85;Cent/kWh
28.07.2021 04:00:00;28.07.2021 05:00:00;6.82;Cent/kWh
28.07.2021 05:00:00;28.07.2021 06:00:00;7.37;Cent/kWh
28.07.2021 06:00:00;28.07.2021 07:00:00;9.01;Cent/kWh
28.07.2021 07:00:00;28.07.2021 08:00:00;10.59;Cent/kWh
28.07.2021 08:00:00;28.07.2021 09:00:00;10.99;Cent/kWh
28.07.2021 09:00:00;28.07.2021 10:00:00;9.50;Cent/kWh
28.07.2021 10:00:00;28.07.2021 11:00:00;8.51;Cent/kWh
28.07.2021 11:00:00;28.07.2021 12:00:00;8.20;Cent/kWh
28.07.2021 12:00:00;28.07.2021 13:00:00;8.71;Cent/kWh
28.07.2021 13:00:00;28.07.2021 14:00:00;8.81;Cent/kWh
28.07.2021 14:00:00;28.07.2021 15:00:00;8.70;Cent/kWh
28.07.2021 15:00:00;28.07.2021 16:00:00;8.79;Cent/kWh
28.07.2021 16:00:00;28.07.2021 17:00:00;8.87;Cent/kWh
28.07.2021 17:00:00;28.07.2021 18:00:00;8.70;Cent/kWh
28.07.2021 18:00:00;28.07.2021 19:00:00;8.24;Cent/kWh
28.07.2021 19:00:00;28.07.2021 20:00:00;9.07;Cent/kWh
28.07.2021 20:00:00;28.07.2021 21:00:00;9.37;Cent/kWh
28.07.2021 21:00:00;28.07.2021 22:00:00;8.80;Cent/kWh
28.07.2021 22:00:00;28.07.2021 23:00:00;8.30;Cent/kWh
28.07.2021 23:00:00;29.07.2021 00:00:00;7.15;Cent/kWh
29.07.2021 00:00:00;29.07.2021 01:00:00;5.56;Cent/kWh
29.07.2021 01:00:00;29.07.2021 02:00:00;5.00;Cent/kWh
29.07.2021 02:00:00;29.07.2021 03:00:00;4.38;Cent/kWh
29.07.2021 03:00:00;29.07.2021 04:00:00;3.79;Cent/kWh
29.07.2021 04:00:00;29.07.2021 05:00:00;3.92;Cent/kWh
29.07.2021 05:00:00;29.07.2021 06:00:00;4.79;Cent/kWh
29.07.2021 06:00:00;29.07.2021 07:00:00;5.72;Cent/kWh
29.07.2021 07:00:00;29.07.2021 08:00:00;7.20;Cent/kWh
29.07.2021 08:00:00;29.07.2021 09:00:00;7.16;Cent/kWh
29.07.2021 09:00:00;29.07.2021 10:00:00;7.30;Cent/kWh
29.07.2021 10:00:00;29.07.2021 11:00:00;7.20;Cent/kWh
29.07.2021 11:00:00;29.07.2021 12:00:00;7.20;Cent/kWh
29.07.2021 12:00:00;29.07.2021 13:00:00;7.50;Cent/kWh
29.07.2021 13:00:00;29.07.2021 14:00:00;7.29;Cent/kWh
29.07.2021 14:00:00;29.07.2021 15:00:00;7.20;Cent/kWh
29.07.2021 15:00:00;29.07.2021 16:00:00;7.10;Cent/kWh
29.07.2021 16:00:00;29.07.2021 17:00:00;7.20;Cent/kWh
29.07.2021 17:00:00;29.07.2021 18:00:00;8.29;Cent/kWh
29.07.2021 18:00:00;29.07.2021 19:00:00;7.50;Cent/kWh
29.07.2021 19:00:00;29.07.2021 20:00:00;9.14;Cent/kWh
29.07.2021 20:00:00;29.07.2021 21:00:00;9.43;Cent/kWh
29.07.2021 21:00:00;29.07.2021 22:00:00;9.60;Cent/kWh
29.07.2021 22:00:00;29.07.2021 23:00:00;9.30;Cent/kWh
29.07.2021 23:00:00;30.07.2021 00:00:00;8.30;Cent/kWh
30.07.2021 00:00:00;30.07.2021 01:00:00;6.21;Cent/kWh
30.07.2021 01:00:00;30.07.2021 02:00:00;5.29;Cent/kWh
30.07.2021 02:00:00;30.07.2021 03:00:00;5.01;Cent/kWh
30.07.2021 03:00:00;30.07.2021 04:00:00;4.69;Cent/kWh
30.07.2021 04:00:00;30.07.2021 05:00:00;4.80;Cent/kWh
30.07.2021 05:00:00;30.07.2021 06:00:00;5.97;Cent/kWh
30.07.2021 06:00:00;30.07.2021 07:00:00;7.21;Cent/kWh
30.07.2021 07:00:00;30.07.2021 08:00:00;8.13;Cent/kWh
30.07.2021 08:00:00;30.07.2021 09:00:00;8.10;Cent/kWh
30.07.2021 09:00:00;30.07.2021 10:00:00;7.30;Cent/kWh
30.07.2021 10:00:00;30.07.2021 11:00:00;6.01;Cent/kWh
30.07.2021 11:00:00;30.07.2021 12:00:00;6.00;Cent/kWh
30.07.2021 12:00:00;30.07.2021 13:00:00;6.00;Cent/kWh
30.07.2021 13:00:00;30.07.2021 14:00:00;6.00;Cent/kWh
30.07.2021 14:00:00;30.07.2021 15:00:00;6.27;Cent/kWh
30.07.2021 15:00:00;30.07.2021 16:00:00;6.89;Cent/kWh
30.07.2021 16:00:00;30.07.2021 17:00:00;7.32;Cent/kWh
30.07.2021 17:00:00;30.07.2021 18:00:00;7.85;Cent/kWh
30.07.2021 18:00:00;30.07.2021 19:00:00;8.20;Cent/kWh
30.07.2021 19:00:00;30.07.2021 20:00:00;10.60;Cent/kWh
30.07.2021 20:00:00;30.07.2021 21:00:00;11.04;Cent/kWh
30.07.2021 21:00:00;30.07.2021 22:00:00;9.31;Cent/kWh
30.07.2021 22:00:00;30.07.2021 23:00:00;8.40;Cent/kWh
30.07.2021 23:00:00;31.07.2021 00:00:00;6.96;Cent/kWh
31.07.2021 00:00:00;31.07.2021 01:00:00;5.50;Cent/kWh
31.07.2021 01:00:00;31.07.2021 02:00:00;4.81;Cent/kWh
31.07.2021 02:00:00;31.07.2021 03:00:00;4.18;Cent/kWh
31.07.2021 03:00:00;31.07.2021 04:00:00;3.34;Cent/kWh
31.07.2021 04:00:00;31.07.2021 05:00:00;3.09;Cent/kWh
31.07.2021 05:00:00;31.07.2021 06:00:00;2.92;Cent/kWh
31.07.2021 06:00:00;31.07.2021 07:00:00;4.04;Cent/kWh
31.07.2021 07:00:00;31.07.2021 08:00:00;4.06;Cent/kWh
31.07.2021 08:00:00;31.07.2021 09:00:00;3.91;Cent/kWh
31.07.2021 09:00:00;31.07.2021 10:00:00;3.90;Cent/kWh
31.07.2021 10:00:00;31.07.2021 11:00:00;4.11;Cent/kWh
31.07.2021 11:00:00;31.07.2021 12:00:00;5.40;Cent/kWh
31.07.2021 12:00:00;31.07.2021 13:00:00;5.41;Cent/kWh
31.07.2021 13:00:00;31.07.2021 14:00:00;4.11;Cent/kWh
31.07.2021 14:00:00;31.07.2021 15:00:00;4.10;Cent/kWh
