start;end;baseprice;unit
16.11.2022 07:00:00;16.11.2022 08:00:00;27.00;Cent/kWh
16.11.2022 08:00:00;16.11.2022 09:00:00;27.49;Cent/kWh
16.11.2022 09:00:00;16.11.2022 10:00:00;27.82;Cent/kWh
16.11.2022 10:00:00;16.11.2022 11:00:00;28.99;Cent/kWh
16.11.2022 11:00:00;16.11.2022 12:00:00;28.60;Cent/kWh
16.11.2022 12:00:00;16.11.2022 13:00:00;27.78;Cent/kWh
16.11.2022 13:00:00;16.11.2022 14:00:00;27.49;Cent/kWh
16.11.2022 14:00:00;16.11.2022 15:00:00;27.59;Cent/kWh
16.11.2022 15:00:00;16.11.2022 16:00:00;28.19;Cent/kWh
16.11.2022 16:00:00;16.11.2022 17:00:00;28.51;Cent/kWh
16.11.2022 17:00:00;16.11.2022 18:00:00;29.00;Cent/kWh
16.11.2022 18:00:00;16.11.2022 19:00:00;27.72;Cent/kWh
16.11.2022 19:00:00;16.11.2022 20:00:00;27.49;Cent/kWh
16.11.2022 20:00:00;16.11.2022 21:00:00;26.72;Cent/kWh
16.11.2022 21:00:00;16.11.2022 22:00:00;25.45;Cent/kWh
16.11.2022 22:00:00;16.11.2022 23:00:00;22.16;Cent/kWh
16.11.2022 23:00:00;17.11.2022 00:00:00;20.50;Cent/kWh
17.11.2022 00:00:00;17.11.2022 01:00:00;22.45;Cent/kWh
17.11.2022 01:00:00;17.11.2022 02:00:00;21.01;Cent/kWh
17.11.2022 02:00:00;17.11.2022 03:00:00;20.69;Cent/kWh
17.11.2022 03:00:00;17.11.2022 04:00:00;18.69;Cent/kWh
17.11.2022 04:00:00;17.11.2022 05:00:00;20.73;Cent/kWh
17.11.2022 05:00:00;17.11.2022 06:00:00;23.02;Cent/kWh
17.11.2022 06:00:00;17.11.2022 07:00:00;26.44;Cent/kWh
17.11.2022 07:00:00;17.11.2022 08:00:00;29.00;Cent/kWh
17.11.2022 08:00:00;17.11.2022 09:00:00;29.00;Cent/kWh
17.11.2022 09:00:00;17.11.2022 10:00:00;29.00;Cent/kWh
17.11.2022 10:00:00;17.11.2022 11:00:00;29.00;Cent/kWh
17.11.2022 11:00:00;17.11.2022 12:00:00;27.22;Cent/kWh
17.11.2022 12:00:00;17.11.2022 13:00:00;25.18;Cent/kWh
17.11.2022 13:00:00;17.11.2022 14:00:00;25.25;Cent/kWh
17.11.2022 14:00:00;17.11.2022 15:00:00;26.62;Cent/kWh
17.11.2022 15:00:00;17.11.2022 16:00:00;26.05;Cent/kWh
17.11.2022 16:00:00;17.11.2022 17:00:00;28.42;Cent/kWh
17.11.2022 17:00:00;17.11.2022 18:00:00;29.12;Cent/kWh
17.11.2022 18:00:00;17.11.2022 19:00:00;29.48;Cent/kWh
17.11.2022 19:00:00;17.11.2022 20:00:00;29.49;Cent/kWh
17.11.2022 20:00:00;17.11.2022 21:00:00;27.14;Cent/kWh
17.11.2022 21:00:00;17.11.2022 22:00:00;25.10;Cent/kWh
17.11.2022 22:00:00;17.11.2022 23:00:00;21.51;Cent/kWh
17.11.2022 23:00:00;18.11.2022 00:00:00;21.51;Cent/kWh
18.11.2022 00:00:00;18.11.2022 01:00:00;21.27;Cent/kWh
18.11.2022 01:00:00;18.11.2022 02:00:00;20.50;Cent/kWh
18.11.2022 02:00:00;18.11.2022 03:00:00;18.91;Cent/kWh
18.11.2022 03:00:00;18.11.2022 04:00:00;15.73;Cent/kWh
18.11.2022 04:00:00;18.11.2022 05:00:00;18.35;Cent/kWh
18.11.2022 05:00:00;18.11.2022 06:00:00;21.19;Cent/kWh
18.11.2022 06:00:00;18.11.2022 07:00:00;23.10;Cent/kWh
18.11.2022 07:00:00;18.11.2022 08:00:00;27.14;Cent/kWh
18.11.2022 08:00:00;18.11.2022 09:00:00;29.51;Cent/kWh
18.11.2022 09:00:00;18.11.2022 10:00:00;29.51;Cent/kWh
18.11.2022 10:00:00;18.11.2022 11:00:00;28.13;Cent/kWh
18.11.2022 11:00:00;18.11.2022 12:00:00;28.59;Cent/kWh
18.11.2022 12:00:00;18.11.2022 13:00:00;28.01;Cent/kWh
18.11.2022 13:00:00;18.11.2022 14:00:00;27.13;Cent/kWh
18.11.2022 14:00:00;18.11.2022 15:00:00;28.47;Cent/kWh
18.11.2022 15:00:00;18.11.2022 16:00:00;27.21;Cent/kWh
18.11.2022 16:00:00;18.11.2022 17:00:00;27.30;Cent/kWh
18.11.2022 17:00:00;18.11.2022 18:00:00;28.86;Cent/kWh
18.11.2022 18:00:00;18.11.2022 19:00:00;25.92;Cent/kWh
18.11.2022 19:00:00;18.11.2022 20:00:00;25.11;Cent/kWh
18.11.2022 20:00:00;18.11.2022 21:00:00;21.22;Cent/kWh
18.11.2022 21:00:00;18.11.2022 22:00:00;19.76;Cent/kWh
18.11.2022 22:00:00;18.11.2022 23:00:00;21.97;Cent/kWh
18.11.2022 23:00:00;19.11.2022 00:00:00;20.50;Cent/kWh
19.11.2022 00:00:00;19.11.2022 01:00:00;17.86;Cent/kWh
19.11.2022 01:00:00;19.11.2022 02:00:00;16.40;Cent/kWh
19.11.2022 02:00:00;19.11.2022 03:00:00;16.39;Cent/kWh
19.11.2022 03:00:00;19.11.2022 04:00:00;15.60;Cent/kWh
19.11.2022 04:00:00;19.11.2022 05:00:00;14.41;Cent/kWh
19.11.2022 05:00:00;19.11.2022 06:00:00;15.00;Cent/kWh
19.11.2022 06:00:00;19.11.2022 07:00:00;15.79;Cent/kWh
19.11.2022 07:00:00;19.11.2022 08:00:00;20.50;Cent/kWh
19.11.2022 08:00:00;19.11.2022 09:00:00;20.57;Cent/kWh
19.11.2022 09:00:00;19.11.2022 10:00:00;21.51;Cent/kWh
19.11.2022 10:00:00;19.11.2022 11:00:00;20.51;Cent/kWh
19.11.2022 11:00:00;19.11.2022 12:00:00;21.51;Cent/kWh
19.11.2022 12:00:00;19.11.2022 13:00:00;21.42;Cent/kWh
19.11.2022 13:00:00;19.11.2022 14:00:00;20.93;Cent/kWh
19.11.2022 14:00:00;19.11.2022 15:00:00;21.33;Cent/kWh
19.11.2022 15:00:00;19.11.2022 16:00:00;22.71;Cent/kWh
19.11.2022 16:00:00;19.11.2022 17:00:00;24.34;Cent/kWh
19.11.2022 17:00:00;19.11.2022 18:00:00;28.20;Cent/kWh
19.11.2022 18:00:00;19.11.2022 19:00:00;28.73;Cent/kWh
19.11.2022 19:00:00;19.11.2022 20:00:00;26.07;Cent/kWh
19.11.2022 20:00:00;19.11.2022 21:00:00;24.00;Cent/kWh
19.11.2022 21:00:00;19.11.2022 22:00:00;23.21;Cent/kWh
19.11.2022 22:00:00;19.11.2022 23:00:00;21.89;Cent/kWh
19.11.2022 23:00:00;20.11.2022 00:00:00;20.50;Cent/kWh
20.11.2022 00:00:00;20.11.2022 01:00:00;19.47;Cent/kWh
20.11.2022 01:00:00;20.11.2022 02:00:00;17.89;Cent/kWh
20.11.2022 02:00:00;20.11.2022 03:00:00;18.41;Cent/kWh
20.11.2022 03:00:00;20.11.2022 04:00:00;17.74;Cent/kWh
20.11.2022 04:00:00;20.11.2022 05:00:00;17.07;Cent/kWh
20.11.2022 05:00:00;20.11.2022 06:00:00;17.59;Cent/kWh
20.11.2022 06:00:00;20.11.2022 07:00:00;18.01;Cent/kWh
20.11.2022 07:00:00;20.11.2022 08:00:00;19.42;Cent/kWh
20.11.2022 08:00:00;20.11.2022 09:00:00;20.00;Cent/kWh
20.11.2022 09:00:00;20.11.2022 10:00:00;21.50;Cent/kWh
20.11.2022 10:00:00;20.11.2022 11:00:00;21.20;Cent/kWh
20.11.2022 11:00:00;20.11.2022 12:00:00;21.80;Cent/kWh
20.11.2022 12:00:00;20.11.2022 13:00:00;21.01;Cent/kWh
20.11.2022 13:00:00;20.11.2022 14:00:00;19.89;Cent/kWh
20.11.2022 14:00:00;20.11.2022 15:00:00;20.52;Cent/kWh
20.11.2022 15:00:00;20.11.2022 16:00:00;22.46;Cent/kWh
20.11.2022 16:00:00;20.11.2022 17:00:00;24.20;Cent/kWh
20.11.2022 17:00:00;20.11.2022 18:00:00;26.74;Cent/kWh
20.11.2022 18:00:00;20.11.2022 19:00:00;27.30;Cent/kWh
20.11.2022 19:00:00;20.11.2022 20:00:00;26.64;Cent/kWh
20.11.2022 20:00:00;20.11.2022 21:00:00;24.49;Cent/kWh
20.11.2022 21:00:00;20.11.2022 22:00:00;21.51;Cent/kWh
20.11.2022 22:00:00;20.11.2022 23:00:00;21.20;Cent/kWh
20.11.2022 23:00:00;21.11.2022 00:00:00;16.95;Cent/kWh
21.11.2022 00:00:00;21.11.2022 01:00:00;13.82;Cent/kWh
21.11.2022 01:00:00;21.11.2022 02:00:00;14.04;Cent/kWh
21.11.2022 02:00:00;21.11.2022 03:00:00;14.72;Cent/kWh
21.11.2022 03:00:00;21.11.2022 04:00:00;14.14;Cent/kWh
21.11.2022 04:00:00;21.11.2022 05:00:00;15.39;Cent/kWh
21.11.2022 05:00:00;21.11.2022 06:00:00;16.75;Cent/kWh
21.11.2022 06:00:00;21.11.2022 07:00:00;27.00;Cent/kWh
21.11.2022 07:00:00;21.11.2022 08:00:00;31.15;Cent/kWh
21.11.2022 08:00:00;21.11.2022 09:00:00;32.41;Cent/kWh
21.11.2022 09:00:00;21.11.2022 10:00:00;30.82;Cent/kWh
21.11.2022 10:00:00;21.11.2022 11:00:00;29.47;Cent/kWh
21.11.2022 11:00:00;21.11.2022 12:00:00;30.75;Cent/kWh
21.11.2022 12:00:00;21.11.2022 13:00:00;29.98;Cent/kWh
21.11.2022 13:00:00;21.11.2022 14:00:00;30.23;Cent/kWh
21.11.2022 14:00:00;21.11.2022 15:00:00;33.20;Cent/kWh
21.11.2022 15:00:00;21.11.2022 16:00:00;32.47;Cent/kWh
21.11.2022 16:00:00;21.11.2022 17:00:00;32.22;Cent/kWh
21.11.2022 17:00:00;21.11.2022 18:00:00;33.03;Cent/kWh
21.11.2022 18:00:00;21.11.2022 19:00:00;31.54;Cent/kWh
21.11.2022 19:00:00;21.11.2022 20:00:00;29.00;Cent/kWh
21.11.2022 20:00:00;21.11.2022 21:00:00;26.40;Cent/kWh
21.11.2022 21:00:00;21.11.2022 22:00:00;22.00;Cent/kWh
21.11.2022 22:00:00;21.11.2022 23:00:00;19.99;Cent/kWh
21.11.2022 23:00:00;22.11.2022 00:00:00;15.97;Cent/kWh
22.11.2022 00:00:00;22.11.2022 01:00:00;13.45;Cent/kWh
22.11.2022 01:00:00;22.11.2022 02:00:00;12.35;Cent/kWh
22.11.2022 02:00:00;22.11.2022 03:00:00;10.00;Cent/kWh
22.11.2022 03:00:00;22.11.2022 04:00:00;8.29;Cent/kWh
22.11.2022 04:00:00;22.11.2022 05:00:00;9.27;Cent/kWh
22.11.2022 05:00:00;22.11.2022 06:00:00;15.56;Cent/kWh
22.11.2022 06:00:00;22.11.2022 07:00:00;21.29;Cent/kWh
22.11.2022 07:00:00;22.11.2022 08:00:00;25.59;Cent/kWh
22.11.2022 08:00:00;22.11.2022 09:00:00;26.32;Cent/kWh
22.11.2022 09:00:00;22.11.2022 10:00:00;26.41;Cent/kWh
22.11.2022 10:00:00;22.11.2022 11:00:00;24.22;Cent/kWh
22.11.2022 11:00:00;22.11.2022 12:00:00;26.00;Cent/kWh
22.11.2022 12:00:00;22.11.2022 13:00:00;26.23;Cent/kWh
22.11.2022 13:00:00;22.11.2022 14:00:00;26.79;Cent/kWh
22.11.2022 14:00:00;22.11.2022 15:00:00;26.86;Cent/kWh
22.11.2022 15:00:00;22.11.2022 16:00:00;26.23;Cent/kWh
22.11.2022 16:00:00;22.11.2022 17:00:00;26.23;Cent/kWh
22.11.2022 17:00:00;22.11.2022 18:00:00;28.50;Cent/kWh
22.11.2022 18:00:00;22.11.2022 19:00:00;29.49;Cent/kWh
22.11.2022 19:00:00;22.11.2022 20:00:00;28.22;Cent/kWh
22.11.2022 20:00:00;22.11.2022 21:00:00;25.19;Cent/kWh
22.11.2022 21:00:00;22.11.2022 22:00:00;21.51;Cent/kWh
22.11.2022 22:00:00;22.11.2022 23:00:00;19.95;Cent/kWh
22.11.2022 23:00:00;23.11.2022 00:00:00;16.22;Cent/kWh
23.11.2022 00:00:00;23.11.2022 01:00:00;15.19;Cent/kWh
23.11.2022 01:00:00;23.11.2022 02:00:00;13.52;Cent/kWh
23.11.2022 02:00:00;23.11.2022 03:00:00;12.38;Cent/kWh
23.11.2022 03:00:00;23.11.2022 04:00:00;11.88;Cent/kWh
23.11.2022 04:00:00;23.11.2022 05:00:00;12.39;Cent/kWh
23.11.2022 05:00:00;23.11.2022 06:00:00;15.46;Cent/kWh
23.11.2022 06:00:00;23.11.2022 07:00:00;20.98;Cent/kWh
23.11.2022 07:00:00;23.11.2022 08:00:00;25.85;Cent/kWh
23.11.2022 08:00:00;23.11.2022 09:00:00;26.86;Cent/kWh
23.11.2022 09:00:00;23.11.2022 10:00:00;24.88;Cent/kWh
23.11.2022 10:00:00;23.11.2022 11:00:00;26.25;Cent/kWh
23.11.2022 11:00:00;23.11.2022 12:00:00;27.25;Cent/kWh
23.11.2022 12:00:00;23.11.2022 13:00:00;26.29;Cent/kWh
23.11.2022 13:00:00;23.11.2022 14:00:00;25.81;Cent/kWh
23.11.2022 14:00:00;23.11.2022 15:00:00;27.20;Cent/kWh
23.11.2022 15:00:00;23.11.2022 16:00:00;27.90;Cent/kWh
23.11.2022 16:00:00;23.11.2022 17:00:00;28.50;Cent/kWh
23.11.2022 17:00:00;23.11.2022 18:00:00;28.50;Cent/kWh
23.11.2022 18:00:00;23.11.2022 19:00:00;26.98;Cent/kWh
23.11.2022 19:00:00;23.11.2022 20:00:00;26.45;Cent/kWh
23.11.2022 20:00:00;23.11.2022 21:00:00;21.51;Cent/kWh
23.11.2022 21:00:00;23.11.2022 22:00:00;20.37;Cent/kWh
23.11.2022 22:00:00;23.11.2022 23:00:00;21.21;Cent/kWh
23.11.2022 23:00:00;24.11.2022 00:00:00;19.50;Cent/kWh
24.11.2022 00:00:00;24.11.2022 01:00:00;15.65;Cent/kWh
24.11.2022 01:00:00;24.11.2022 02:00:00;19.80;Cent/kWh
24.11.2022 02:00:00;24.11.2022 03:00:00;18.65;Cent/kWh
24.11.2022 03:00:00;24.11.2022 04:00:00;16.86;Cent/kWh
24.11.2022 04:00:00;24.11.2022 05:00:00;20.10;Cent/kWh
24.11.2022 05:00:00;24.11.2022 06:00:00;21.60;Cent/kWh
24.11.2022 06:00:00;24.11.2022 07:00:00;26.54;Cent/kWh
24.11.2022 07:00:00;24.11.2022 08:00:00;30.09;Cent/kWh
24.11.2022 08:00:00;24.11.2022 09:00:00;31.07;Cent/kWh
24.11.2022 09:00:00;24.11.2022 10:00:00;29.49;Cent/kWh
24.11.2022 10:00:00;24.11.2022 11:00:00;29.50;Cent/kWh
24.11.2022 11:00:00;24.11.2022 12:00:00;28.99;Cent/kWh
24.11.2022 12:00:00;24.11.2022 13:00:00;27.95;Cent/kWh
24.11.2022 13:00:00;24.11.2022 14:00:00;28.10;Cent/kWh
24.11.2022 14:00:00;24.11.2022 15:00:00;29.49;Cent/kWh
24.11.2022 15:00:00;24.11.2022 16:00:00;30.99;Cent/kWh
24.11.2022 16:00:00;24.11.2022 17:00:00;30.89;Cent/kWh
24.11.2022 17:00:00;24.11.2022 18:00:00;32.28;Cent/kWh
24.11.2022 18:00:00;24.11.2022 19:00:00;30.01;Cent/kWh
24.11.2022 19:00:00;24.11.2022 20:00:00;28.60;Cent/kWh
24.11.2022 20:00:00;24.11.2022 21:00:00;26.16;Cent/kWh
24.11.2022 21:00:00;24.11.2022 22:00:00;22.99;Cent/kWh
24.11.2022 22:00:00;24.11.2022 23:00:00;21.71;Cent/kWh
24.11.2022 23:00:00;25.11.2022 00:00:00;20.28;Cent/kWh
25.11.2022 00:00:00;25.11.2022 01:00:00;21.20;Cent/kWh
25.11.2022 01:00:00;25.11.2022 02:00:00;17.52;Cent/kWh
25.11.2022 02:00:00;25.11.2022 03:00:00;16.31;Cent/kWh
25.11.2022 03:00:00;25.11.2022 04:00:00;15.18;Cent/kWh
25.11.2022 04:00:00;25.11.2022 05:00:00;18.19;Cent/kWh
25.11.2022 05:00:00;25.11.2022 06:00:00;22.31;Cent/kWh
25.11.2022 06:00:00;25.11.2022 07:00:00;25.68;Cent/kWh
25.11.2022 07:00:00;25.11.2022 08:00:00;30.79;Cent/kWh
25.11.2022 08:00:00;25.11.2022 09:00:00;32.19;Cent/kWh
25.11.2022 09:00:00;25.11.2022 10:00:00;30.80;Cent/kWh
25.11.2022 10:00:00;25.11.2022 11:00:00;29.40;Cent/kWh
25.11.2022 11:00:00;25.11.2022 12:00:00;30.17;Cent/kWh
25.11.2022 12:00:00;25.11.2022 13:00:00;28.88;Cent/kWh
25.11.2022 13:00:00;25.11.2022 14:00:00;28.65;Cent/kWh
25.11.2022 14:00:00;25.11.2022 15:00:00;29.09;Cent/kWh
25.11.2022 15:00:00;25.11.2022 16:00:00;31.61;Cent/kWh
25.11.2022 16:00:00;25.11.2022 17:00:00;32.74;Cent/kWh
25.11.2022 17:00:00;25.11.2022 18:00:00;34.99;Cent/kWh
25.11.2022 18:00:00;25.11.2022 19:00:00;33.80;Cent/kWh
25.11.2022 19:00:00;25.11.2022 20:00:00;32.00;Cent/kWh
25.11.2022 20:00:00;25.11.2022 21:00:00;29.04;Cent/kWh
25.11.2022 21:00:00;25.11.2022 22:00:00;26.63;Cent/kWh
25.11.2022 22:00:00;25.11.2022 23:00:00;26.99;Cent/kWh
25.11.2022 23:00:00;26.11.2022 00:00:00;22.60;Cent/kWh
26.11.2022 00:00:00;26.11.2022 01:00:00;21.28;Cent/kWh
26.11.2022 01:00:00;26.11.2022 02:00:00;21.07;Cent/kWh
26.11.2022 02:00:00;26.11.2022 03:00:00;20.21;Cent/kWh
26.11.2022 03:00:00;26.11.2022 04:00:00;20.00;Cent/kWh
26.11.2022 04:00:00;26.11.2022 05:00:00;19.80;Cent/kWh
26.11.2022 05:00:00;26.11.2022 06:00:00;21.19;Cent/kWh
26.11.2022 06:00:00;26.11.2022 07:00:00;21.49;Cent/kWh
26.11.2022 07:00:00;26.11.2022 08:00:00;22.81;Cent/kWh
26.11.2022 08:00:00;26.11.2022 09:00:00;26.50;Cent/kWh
26.11.2022 09:00:00;26.11.2022 10:00:00;27.99;Cent/kWh
26.11.2022 10:00:00;26.11.2022 11:00:00;25.78;Cent/kWh
26.11.2022 11:00:00;26.11.2022 12:00:00;25.40;Cent/kWh
26.11.2022 12:00:00;26.11.2022 13:00:00;25.00;Cent/kWh
26.11.2022 13:00:00;26.11.2022 14:00:00;23.98;Cent/kWh
26.11.2022 14:00:00;26.11.2022 15:00:00;25.76;Cent/kWh
26.11.2022 15:00:00;26.11.2022 16:00:00;26.40;Cent/kWh
26.11.2022 16:00:00;26.11.2022 17:00:00;28.82;Cent/kWh
26.11.2022 17:00:00;26.11.2022 18:00:00;31.59;Cent/kWh
26.11.2022 18:00:00;26.11.2022 19:00:00;30.61;Cent/kWh
26.11.2022 19:00:00;26.11.2022 20:00:00;27.01;Cent/kWh
26.11.2022 20:00:00;26.11.2022 21:00:00;23.22;Cent/kWh
26.11.2022 21:00:00;26.11.2022 22:00:00;21.34;Cent/kWh
26.11.2022 22:00:00;26.11.2022 23:00:00;20.00;Cent/kWh
26.11.2022 23:00:00;27.11.2022 00:00:00;17.37;Cent/kWh
27.11.2022 00:00:00;27.11.2022 01:00:00;14.49;Cent/kWh
27.11.2022 01:00:00;27.11.2022 02:00:00;13.50;Cent/kWh
27.11.2022 02:00:00;27.11.2022 03:00:00;12.20;Cent/kWh
27.11.2022 03:00:00;27.11.2022 04:00:00;9.94;Cent/kWh
27.11.2022 04:00:00;27.11.2022 05:00:00;9.94;Cent/kWh
27.11.2022 05:00:00;27.11.2022 06:00:00;10.56;Cent/kWh
27.11.2022 06:00:00;27.11.2022 07:00:00;12.95;Cent/kWh
27.11.2022 07:00:00;27.11.2022 08:00:00;14.39;Cent/kWh
27.11.2022 08:00:00;27.11.2022 09:00:00;15.23;Cent/kWh
27.11.2022 09:00:00;27.11.2022 10:00:00;16.98;Cent/kWh
27.11.2022 10:00:00;27.11.2022 11:00:00;17.33;Cent/kWh
27.11.2022 11:00:00;27.11.2022 12:00:00;19.53;Cent/kWh
27.11.2022 12:00:00;27.11.2022 13:00:00;19.32;Cent/kWh
27.11.2022 13:00:00;27.11.2022 14:00:00;19.17;Cent/kWh
27.11.2022 14:00:00;27.11.2022 15:00:00;19.80;Cent/kWh
27.11.2022 15:00:00;27.11.2022 16:00:00;20.12;Cent/kWh
27.11.2022 16:00:00;27.11.2022 17:00:00;22.81;Cent/kWh
27.11.2022 17:00:00;27.11.2022 18:00:00;22.93;Cent/kWh
27.11.2022 18:00:00;27.11.2022 19:00:00;23.54;Cent/kWh
27.11.2022 19:00:00;27.11.2022 20:00:00;22.22;Cent/kWh
27.11.2022 20:00:00;27.11.2022 21:00:00;20.36;Cent/kWh
27.11.2022 21:00:00;27.11.2022 22:00:00;18.92;Cent/kWh
27.11.2022 22:00:00;27.11.2022 23:00:00;17.87;Cent/kWh
27.11.2022 23:00:00;28.11.2022 00:00:00;16.83;Cent/kWh
28.11.2022 00:00:00;28.11.2022 01:00:00;16.08;Cent/kWh
28.11.2022 01:00:00;28.11.2022 02:00:00;14.05;Cent/kWh
28.11.2022 02:00:00;28.11.2022 03:00:00;14.67;Cent/kWh
28.11.2022 03:00:00;28.11.2022 04:00:00;13.44;Cent/kWh
28.11.2022 04:00:00;28.11.2022 05:00:00;13.66;Cent/kWh
28.11.2022 05:00:00;28.11.2022 06:00:00;16.52;Cent/kWh
28.11.2022 06:00:00;28.11.2022 07:00:00;25.01;Cent/kWh
28.11.2022 07:00:00;28.11.2022 08:00:00;34.01;Cent/kWh
28.11.2022 08:00:00;28.11.2022 09:00:00;36.01;Cent/kWh
28.11.2022 09:00:00;28.11.2022 10:00:00;36.77;Cent/kWh
28.11.2022 10:00:00;28.11.2022 11:00:00;37.00;Cent/kWh
28.11.2022 11:00:00;28.11.2022 12:00:00;36.59;Cent/kWh
28.11.2022 12:00:00;28.11.2022 13:00:00;36.01;Cent/kWh
28.11.2022 13:00:00;28.11.2022 14:00:00;36.72;Cent/kWh
28.11.2022 14:00:00;28.11.2022 15:00:00;38.39;Cent/kWh
28.11.2022 15:00:00;28.11.2022 16:00:00;39.79;Cent/kWh
28.11.2022 16:00:00;28.11.2022 17:00:00;39.02;Cent/kWh
28.11.2022 17:00:00;28.11.2022 18:00:00;41.56;Cent/kWh
28.11.2022 18:00:00;28.11.2022 19:00:00;40.19;Cent/kWh
28.11.2022 19:00:00;28.11.2022 20:00:00;38.42;Cent/kWh
28.11.2022 20:00:00;28.11.2022 21:00:00;34.00;Cent/kWh
28.11.2022 21:00:00;28.11.2022 22:00:00;31.20;Cent/kWh
28.11.2022 22:00:00;28.11.2022 23:00:00;29.50;Cent/kWh
28.11.2022 23:00:00;29.11.2022 00:00:00;26.34;Cent/kWh
29.11.2022 00:00:00;29.11.2022 01:00:00;27.18;Cent/kWh
29.11.2022 01:00:00;29.11.2022 02:00:00;25.28;Cent/kWh
29.11.2022 02:00:00;29.11.2022 03:00:00;23.23;Cent/kWh
29.11.2022 03:00:00;29.11.2022 04:00:00;22.65;Cent/kWh
29.11.2022 04:00:00;29.11.2022 05:00:00;23.54;Cent/kWh
29.11.2022 05:00:00;29.11.2022 06:00:00;27.19;Cent/kWh
29.11.2022 06:00:00;29.11.2022 07:00:00;30.11;Cent/kWh
29.11.2022 07:00:00;29.11.2022 08:00:00;39.62;Cent/kWh
29.11.2022 08:00:00;29.11.2022 09:00:00;44.49;Cent/kWh
29.11.2022 09:00:00;29.11.2022 10:00:00;44.53;Cent/kWh
29.11.2022 10:00:00;29.11.2022 11:00:00;44.59;Cent/kWh
29.11.2022 11:00:00;29.11.2022 12:00:00;43.56;Cent/kWh
29.11.2022 12:00:00;29.11.2022 13:00:00;41.81;Cent/kWh
29.11.2022 13:00:00;29.11.2022 14:00:00;42.43;Cent/kWh
29.11.2022 14:00:00;29.11.2022 15:00:00;44.64;Cent/kWh
29.11.2022 15:00:00;29.11.2022 16:00:00;45.07;Cent/kWh
29.11.2022 16:00:00;29.11.2022 17:00:00;46.00;Cent/kWh
29.11.2022 17:00:00;29.11.2022 18:00:00;50.11;Cent/kWh
29.11.2022 18:00:00;29.11.2022 19:00:00;48.69;Cent/kWh
29.11.2022 19:00:00;29.11.2022 20:00:00;46.38;Cent/kWh
29.11.2022 20:00:00;29.11.2022 21:00:00;40.00;Cent/kWh
29.11.2022 21:00:00;29.11.2022 22:00:00;33.49;Cent/kWh
29.11.2022 22:00:00;29.11.2022 23:00:00;29.77;Cent/kWh
29.11.2022 23:00:00;30.11.2022 00:00:00;27.81;Cent/kWh
30.11.2022 00:00:00;30.11.2022 01:00:00;28.97;Cent/kWh
30.11.2022 01:00:00;30.11.2022 02:00:00;28.00;Cent/kWh
30.11.2022 02:00:00;30.11.2022 03:00:00;26.58;Cent/kWh
30.11.2022 03:00:00;30.11.2022 04:00:00;26.06;Cent/kWh
30.11.2022 04:00:00;30.11.2022 05:00:00;26.76;Cent/kWh
30.11.2022 05:00:00;30.11.2022 06:00:00;29.00;Cent/kWh
30.11.2022 06:00:00;30.11.2022 07:00:00;33.19;Cent/kWh
30.11.2022 07:00:00;30.11.2022 08:00:00;43.44;Cent/kWh
30.11.2022 08:00:00;30.11.2022 09:00:00;47.81;Cent/kWh
30.11.2022 09:00:00;30.11.2022 10:00:00;47.86;Cent/kWh
30.11.2022 10:00:00;30.11.2022 11:00:00;47.47;Cent/kWh
30.11.2022 11:00:00;30.11.2022 12:00:00;48.25;Cent/kWh
30.11.2022 12:00:00;30.11.2022 13:00:00;45.00;Cent/kWh
30.11.2022 13:00:00;30.11.2022 14:00:00;45.05;Cent/kWh
30.11.2022 14:00:00;30.11.2022 15:00:00;46.42;Cent/kWh
30.11.2022 15:00:00;30.11.2022 16:00:00;45.88;Cent/kWh
30.11.2022 16:00:00;30.11.2022 17:00:00;47.84;Cent/kWh
30.11.2022 17:00:00;30.11.2022 18:00:00;50.36;Cent/kWh
30.11.2022 18:00:00;30.11.2022 19:00:00;49.52;Cent/kWh
30.11.2022 19:00:00;30.11.2022 20:00:00;46.51;Cent/kWh
30.11.2022 20:00:00;30.11.2022 21:00:00;41.48;Cent/kWh
30.11.2022 21:00:00;30.11.2022 22:00:00;34.42;Cent/kWh
30.11.2022 22:00:00;30.11.2022 23:00:00;31.68;Cent/kWh
30.11.2022 23:00:00;01.12.2022 00:00:00;31.94;Cent/kWh
