start;end;baseprice;unit
16.06.2022 07:00:00;16.06.2022 08:00:00;25.38;Cent/kWh
16.06.2022 08:00:00;16.06.2022 09:00:00;22.00;Cent/kWh
16.06.2022 09:00:00;16.06.2022 10:00:00;20.69;Cent/kWh
16.06.2022 10:00:00;16.06.2022 11:00:00;17.27;Cent/kWh
16.06.2022 11:00:00;16.06.2022 12:00:00;18.40;Cent/kWh
16.06.2022 12:00:00;16.06.2022 13:00:00;16.60;Cent/kWh
16.06.2022 13:00:00;16.06.2022 14:00:00;17.11;Cent/kWh
16.06.2022 14:00:00;16.06.2022 15:00:00;16.60;Cent/kWh
16.06.2022 15:00:00;16.06.2022 16:00:00;13.47;Cent/kWh
16.06.2022 16:00:00;16.06.2022 17:00:00;17.90;Cent/kWh
16.06.2022 17:00:00;16.06.2022 18:00:00;18.41;Cent/kWh
16.06.2022 18:00:00;16.06.2022 19:00:00;20.49;Cent/kWh
16.06.2022 19:00:00;16.06.2022 20:00:00;21.88;Cent/kWh
16.06.2022 20:00:00;16.06.2022 21:00:00;25.20;Cent/kWh
16.06.2022 21:00:00;16.06.2022 22:00:00;25.07;Cent/kWh
16.06.2022 22:00:00;16.06.2022 23:00:00;25.44;Cent/kWh
16.06.2022 23:00:00;17.06.2022 00:00:00;20.50;Cent/kWh
17.06.2022 00:00:00;17.06.2022 01:00:00;29.38;Cent/kWh
17.06.2022 01:00:00;17.06.2022 02:00:00;23.50;Cent/kWh
17.06.2022 02:00:00;17.06.2022 03:00:00;21.01;Cent/kWh
17.06.2022 03:00:00;17.06.2022 04:00:00;20.61;Cent/kWh
17.06.2022 04:00:00;17.06.2022 05:00:00;20.69;Cent/kWh
17.06.2022 05:00:00;17.06.2022 06:00:00;23.99;Cent/kWh
17.06.2022 06:00:00;17.06.2022 07:00:00;29.23;Cent/kWh
17.06.2022 07:00:00;17.06.2022 08:00:00;32.33;Cent/kWh
17.06.2022 08:00:00;17.06.2022 09:00:00;32.57;Cent/kWh
17.06.2022 09:00:00;17.06.2022 10:00:00;29.91;Cent/kWh
17.06.2022 10:00:00;17.06.2022 11:00:00;23.01;Cent/kWh
17.06.2022 11:00:00;17.06.2022 12:00:00;22.50;Cent/kWh
17.06.2022 12:00:00;17.06.2022 13:00:00;21.01;Cent/kWh
17.06.2022 13:00:00;17.06.2022 14:00:00;20.16;Cent/kWh
17.06.2022 14:00:00;17.06.2022 15:00:00;21.00;Cent/kWh
17.06.2022 15:00:00;17.06.2022 16:00:00;19.91;Cent/kWh
17.06.2022 16:00:00;17.06.2022 17:00:00;23.07;Cent/kWh
17.06.2022 17:00:00;17.06.2022 18:00:00;23.99;Cent/kWh
17.06.2022 18:00:00;17.06.2022 19:00:00;28.11;Cent/kWh
17.06.2022 19:00:00;17.06.2022 20:00:00;30.86;Cent/kWh
17.06.2022 20:00:00;17.06.2022 21:00:00;35.26;Cent/kWh
17.06.2022 21:00:00;17.06.2022 22:00:00;31.65;Cent/kWh
17.06.2022 22:00:00;17.06.2022 23:00:00;27.57;Cent/kWh
17.06.2022 23:00:00;18.06.2022 00:00:00;24.19;Cent/kWh
18.06.2022 00:00:00;18.06.2022 01:00:00;24.70;Cent/kWh
18.06.2022 01:00:00;18.06.2022 02:00:00;22.67;Cent/kWh
18.06.2022 02:00:00;18.06.2022 03:00:00;22.99;Cent/kWh
18.06.2022 03:00:00;18.06.2022 04:00:00;19.96;Cent/kWh
18.06.2022 04:00:00;18.06.2022 05:00:00;19.17;Cent/kWh
18.06.2022 05:00:00;18.06.2022 06:00:00;19.83;Cent/kWh
18.06.2022 06:00:00;18.06.2022 07:00:00;20.00;Cent/kWh
18.06.2022 07:00:00;18.06.2022 08:00:00;20.00;Cent/kWh
18.06.2022 08:00:00;18.06.2022 09:00:00;19.46;Cent/kWh
18.06.2022 09:00:00;18.06.2022 10:00:00;17.51;Cent/kWh
18.06.2022 10:00:00;18.06.2022 11:00:00;16.68;Cent/kWh
18.06.2022 11:00:00;18.06.2022 12:00:00;15.37;Cent/kWh
18.06.2022 12:00:00;18.06.2022 13:00:00;13.89;Cent/kWh
18.06.2022 13:00:00;18.06.2022 14:00:00;15.23;Cent/kWh
18.06.2022 14:00:00;18.06.2022 15:00:00;15.20;Cent/kWh
18.06.2022 15:00:00;18.06.2022 16:00:00;14.63;Cent/kWh
18.06.2022 16:00:00;18.06.2022 17:00:00;17.62;Cent/kWh
18.06.2022 17:00:00;18.06.2022 18:00:00;19.91;Cent/kWh
18.06.2022 18:00:00;18.06.2022 19:00:00;26.46;Cent/kWh
18.06.2022 19:00:00;18.06.2022 20:00:00;32.80;Cent/kWh
18.06.2022 20:00:00;18.06.2022 21:00:00;33.05;Cent/kWh
18.06.2022 21:00:00;18.06.2022 22:00:00;31.92;Cent/kWh
18.06.2022 22:00:00;18.06.2022 23:00:00;28.51;Cent/kWh
18.06.2022 23:00:00;19.06.2022 00:00:00;24.70;Cent/kWh
19.06.2022 00:00:00;19.06.2022 01:00:00;20.71;Cent/kWh
19.06.2022 01:00:00;19.06.2022 02:00:00;19.00;Cent/kWh
19.06.2022 02:00:00;19.06.2022 03:00:00;16.55;Cent/kWh
19.06.2022 03:00:00;19.06.2022 04:00:00;13.98;Cent/kWh
19.06.2022 04:00:00;19.06.2022 05:00:00;12.06;Cent/kWh
19.06.2022 05:00:00;19.06.2022 06:00:00;11.16;Cent/kWh
19.06.2022 06:00:00;19.06.2022 07:00:00;11.35;Cent/kWh
19.06.2022 07:00:00;19.06.2022 08:00:00;10.35;Cent/kWh
19.06.2022 08:00:00;19.06.2022 09:00:00;9.45;Cent/kWh
19.06.2022 09:00:00;19.06.2022 10:00:00;9.46;Cent/kWh
19.06.2022 10:00:00;19.06.2022 11:00:00;9.42;Cent/kWh
19.06.2022 11:00:00;19.06.2022 12:00:00;9.08;Cent/kWh
19.06.2022 12:00:00;19.06.2022 13:00:00;7.61;Cent/kWh
19.06.2022 13:00:00;19.06.2022 14:00:00;6.84;Cent/kWh
19.06.2022 14:00:00;19.06.2022 15:00:00;4.93;Cent/kWh
19.06.2022 15:00:00;19.06.2022 16:00:00;7.38;Cent/kWh
19.06.2022 16:00:00;19.06.2022 17:00:00;9.50;Cent/kWh
19.06.2022 17:00:00;19.06.2022 18:00:00;17.28;Cent/kWh
19.06.2022 18:00:00;19.06.2022 19:00:00;23.80;Cent/kWh
19.06.2022 19:00:00;19.06.2022 20:00:00;26.80;Cent/kWh
19.06.2022 20:00:00;19.06.2022 21:00:00;26.80;Cent/kWh
19.06.2022 21:00:00;19.06.2022 22:00:00;29.43;Cent/kWh
19.06.2022 22:00:00;19.06.2022 23:00:00;30.69;Cent/kWh
19.06.2022 23:00:00;20.06.2022 00:00:00;28.11;Cent/kWh
20.06.2022 00:00:00;20.06.2022 01:00:00;24.02;Cent/kWh
20.06.2022 01:00:00;20.06.2022 02:00:00;22.04;Cent/kWh
20.06.2022 02:00:00;20.06.2022 03:00:00;21.89;Cent/kWh
20.06.2022 03:00:00;20.06.2022 04:00:00;22.01;Cent/kWh
20.06.2022 04:00:00;20.06.2022 05:00:00;21.32;Cent/kWh
20.06.2022 05:00:00;20.06.2022 06:00:00;26.33;Cent/kWh
20.06.2022 06:00:00;20.06.2022 07:00:00;30.17;Cent/kWh
20.06.2022 07:00:00;20.06.2022 08:00:00;36.63;Cent/kWh
20.06.2022 08:00:00;20.06.2022 09:00:00;46.27;Cent/kWh
20.06.2022 09:00:00;20.06.2022 10:00:00;35.04;Cent/kWh
20.06.2022 10:00:00;20.06.2022 11:00:00;32.32;Cent/kWh
20.06.2022 11:00:00;20.06.2022 12:00:00;31.67;Cent/kWh
20.06.2022 12:00:00;20.06.2022 13:00:00;28.89;Cent/kWh
20.06.2022 13:00:00;20.06.2022 14:00:00;27.86;Cent/kWh
20.06.2022 14:00:00;20.06.2022 15:00:00;27.59;Cent/kWh
20.06.2022 15:00:00;20.06.2022 16:00:00;27.30;Cent/kWh
20.06.2022 16:00:00;20.06.2022 17:00:00;27.01;Cent/kWh
20.06.2022 17:00:00;20.06.2022 18:00:00;27.00;Cent/kWh
20.06.2022 18:00:00;20.06.2022 19:00:00;27.25;Cent/kWh
20.06.2022 19:00:00;20.06.2022 20:00:00;30.16;Cent/kWh
20.06.2022 20:00:00;20.06.2022 21:00:00;31.75;Cent/kWh
20.06.2022 21:00:00;20.06.2022 22:00:00;31.54;Cent/kWh
20.06.2022 22:00:00;20.06.2022 23:00:00;28.20;Cent/kWh
20.06.2022 23:00:00;21.06.2022 00:00:00;24.69;Cent/kWh
21.06.2022 00:00:00;21.06.2022 01:00:00;26.89;Cent/kWh
21.06.2022 01:00:00;21.06.2022 02:00:00;25.17;Cent/kWh
21.06.2022 02:00:00;21.06.2022 03:00:00;23.68;Cent/kWh
21.06.2022 03:00:00;21.06.2022 04:00:00;23.11;Cent/kWh
21.06.2022 04:00:00;21.06.2022 05:00:00;23.11;Cent/kWh
21.06.2022 05:00:00;21.06.2022 06:00:00;24.01;Cent/kWh
21.06.2022 06:00:00;21.06.2022 07:00:00;29.76;Cent/kWh
21.06.2022 07:00:00;21.06.2022 08:00:00;33.89;Cent/kWh
21.06.2022 08:00:00;21.06.2022 09:00:00;33.20;Cent/kWh
21.06.2022 09:00:00;21.06.2022 10:00:00;29.69;Cent/kWh
21.06.2022 10:00:00;21.06.2022 11:00:00;26.90;Cent/kWh
21.06.2022 11:00:00;21.06.2022 12:00:00;27.65;Cent/kWh
21.06.2022 12:00:00;21.06.2022 13:00:00;30.00;Cent/kWh
21.06.2022 13:00:00;21.06.2022 14:00:00;31.20;Cent/kWh
21.06.2022 14:00:00;21.06.2022 15:00:00;31.20;Cent/kWh
21.06.2022 15:00:00;21.06.2022 16:00:00;30.49;Cent/kWh
21.06.2022 16:00:00;21.06.2022 17:00:00;32.00;Cent/kWh
21.06.2022 17:00:00;21.06.2022 18:00:00;33.68;Cent/kWh
21.06.2022 18:00:00;21.06.2022 19:00:00;37.73;Cent/kWh
21.06.2022 19:00:00;21.06.2022 20:00:00;45.03;Cent/kWh
21.06.2022 20:00:00;21.06.2022 21:00:00;45.80;Cent/kWh
21.06.2022 21:00:00;21.06.2022 22:00:00;41.05;Cent/kWh
21.06.2022 22:00:00;21.06.2022 23:00:00;37.33;Cent/kWh
21.06.2022 23:00:00;22.06.2022 00:00:00;32.56;Cent/kWh
22.06.2022 00:00:00;22.06.2022 01:00:00;30.00;Cent/kWh
22.06.2022 01:00:00;22.06.2022 02:00:00;29.00;Cent/kWh
22.06.2022 02:00:00;22.06.2022 03:00:00;26.89;Cent/kWh
22.06.2022 03:00:00;22.06.2022 04:00:00;25.00;Cent/kWh
22.06.2022 04:00:00;22.06.2022 05:00:00;25.50;Cent/kWh
22.06.2022 05:00:00;22.06.2022 06:00:00;28.28;Cent/kWh
22.06.2022 06:00:00;22.06.2022 07:00:00;34.20;Cent/kWh
22.06.2022 07:00:00;22.06.2022 08:00:00;42.58;Cent/kWh
22.06.2022 08:00:00;22.06.2022 09:00:00;40.36;Cent/kWh
22.06.2022 09:00:00;22.06.2022 10:00:00;37.47;Cent/kWh
22.06.2022 10:00:00;22.06.2022 11:00:00;33.99;Cent/kWh
22.06.2022 11:00:00;22.06.2022 12:00:00;32.42;Cent/kWh
22.06.2022 12:00:00;22.06.2022 13:00:00;31.67;Cent/kWh
22.06.2022 13:00:00;22.06.2022 14:00:00;31.49;Cent/kWh
22.06.2022 14:00:00;22.06.2022 15:00:00;29.38;Cent/kWh
22.06.2022 15:00:00;22.06.2022 16:00:00;31.00;Cent/kWh
22.06.2022 16:00:00;22.06.2022 17:00:00;32.00;Cent/kWh
22.06.2022 17:00:00;22.06.2022 18:00:00;36.55;Cent/kWh
22.06.2022 18:00:00;22.06.2022 19:00:00;40.06;Cent/kWh
22.06.2022 19:00:00;22.06.2022 20:00:00;53.08;Cent/kWh
22.06.2022 20:00:00;22.06.2022 21:00:00;43.87;Cent/kWh
22.06.2022 21:00:00;22.06.2022 22:00:00;39.93;Cent/kWh
22.06.2022 22:00:00;22.06.2022 23:00:00;37.81;Cent/kWh
22.06.2022 23:00:00;23.06.2022 00:00:00;32.94;Cent/kWh
23.06.2022 00:00:00;23.06.2022 01:00:00;29.39;Cent/kWh
23.06.2022 01:00:00;23.06.2022 02:00:00;26.42;Cent/kWh
23.06.2022 02:00:00;23.06.2022 03:00:00;25.17;Cent/kWh
23.06.2022 03:00:00;23.06.2022 04:00:00;24.58;Cent/kWh
23.06.2022 04:00:00;23.06.2022 05:00:00;25.51;Cent/kWh
23.06.2022 05:00:00;23.06.2022 06:00:00;27.97;Cent/kWh
23.06.2022 06:00:00;23.06.2022 07:00:00;33.61;Cent/kWh
23.06.2022 07:00:00;23.06.2022 08:00:00;36.45;Cent/kWh
23.06.2022 08:00:00;23.06.2022 09:00:00;35.80;Cent/kWh
23.06.2022 09:00:00;23.06.2022 10:00:00;33.19;Cent/kWh
23.06.2022 10:00:00;23.06.2022 11:00:00;29.78;Cent/kWh
23.06.2022 11:00:00;23.06.2022 12:00:00;27.91;Cent/kWh
23.06.2022 12:00:00;23.06.2022 13:00:00;27.53;Cent/kWh
23.06.2022 13:00:00;23.06.2022 14:00:00;29.90;Cent/kWh
23.06.2022 14:00:00;23.06.2022 15:00:00;30.15;Cent/kWh
23.06.2022 15:00:00;23.06.2022 16:00:00;29.44;Cent/kWh
23.06.2022 16:00:00;23.06.2022 17:00:00;28.71;Cent/kWh
23.06.2022 17:00:00;23.06.2022 18:00:00;34.19;Cent/kWh
23.06.2022 18:00:00;23.06.2022 19:00:00;37.10;Cent/kWh
23.06.2022 19:00:00;23.06.2022 20:00:00;42.91;Cent/kWh
23.06.2022 20:00:00;23.06.2022 21:00:00;41.40;Cent/kWh
23.06.2022 21:00:00;23.06.2022 22:00:00;36.37;Cent/kWh
23.06.2022 22:00:00;23.06.2022 23:00:00;31.86;Cent/kWh
23.06.2022 23:00:00;24.06.2022 00:00:00;25.76;Cent/kWh
24.06.2022 00:00:00;24.06.2022 01:00:00;24.55;Cent/kWh
24.06.2022 01:00:00;24.06.2022 02:00:00;23.34;Cent/kWh
24.06.2022 02:00:00;24.06.2022 03:00:00;21.45;Cent/kWh
24.06.2022 03:00:00;24.06.2022 04:00:00;22.38;Cent/kWh
24.06.2022 04:00:00;24.06.2022 05:00:00;22.81;Cent/kWh
24.06.2022 05:00:00;24.06.2022 06:00:00;24.12;Cent/kWh
24.06.2022 06:00:00;24.06.2022 07:00:00;30.29;Cent/kWh
24.06.2022 07:00:00;24.06.2022 08:00:00;33.52;Cent/kWh
24.06.2022 08:00:00;24.06.2022 09:00:00;34.57;Cent/kWh
24.06.2022 09:00:00;24.06.2022 10:00:00;33.00;Cent/kWh
24.06.2022 10:00:00;24.06.2022 11:00:00;30.71;Cent/kWh
24.06.2022 11:00:00;24.06.2022 12:00:00;27.00;Cent/kWh
24.06.2022 12:00:00;24.06.2022 13:00:00;27.06;Cent/kWh
24.06.2022 13:00:00;24.06.2022 14:00:00;25.60;Cent/kWh
24.06.2022 14:00:00;24.06.2022 15:00:00;26.01;Cent/kWh
24.06.2022 15:00:00;24.06.2022 16:00:00;25.28;Cent/kWh
24.06.2022 16:00:00;24.06.2022 17:00:00;25.00;Cent/kWh
24.06.2022 17:00:00;24.06.2022 18:00:00;29.64;Cent/kWh
24.06.2022 18:00:00;24.06.2022 19:00:00;32.20;Cent/kWh
24.06.2022 19:00:00;24.06.2022 20:00:00;32.99;Cent/kWh
24.06.2022 20:00:00;24.06.2022 21:00:00;33.52;Cent/kWh
24.06.2022 21:00:00;24.06.2022 22:00:00;33.09;Cent/kWh
24.06.2022 22:00:00;24.06.2022 23:00:00;32.00;Cent/kWh
24.06.2022 23:00:00;25.06.2022 00:00:00;27.06;Cent/kWh
25.06.2022 00:00:00;25.06.2022 01:00:00;27.17;Cent/kWh
25.06.2022 01:00:00;25.06.2022 02:00:00;23.99;Cent/kWh
25.06.2022 02:00:00;25.06.2022 03:00:00;21.49;Cent/kWh
25.06.2022 03:00:00;25.06.2022 04:00:00;21.71;Cent/kWh
25.06.2022 04:00:00;25.06.2022 05:00:00;20.52;Cent/kWh
25.06.2022 05:00:00;25.06.2022 06:00:00;20.91;Cent/kWh
25.06.2022 06:00:00;25.06.2022 07:00:00;22.67;Cent/kWh
25.06.2022 07:00:00;25.06.2022 08:00:00;26.11;Cent/kWh
25.06.2022 08:00:00;25.06.2022 09:00:00;26.90;Cent/kWh
25.06.2022 09:00:00;25.06.2022 10:00:00;23.91;Cent/kWh
25.06.2022 10:00:00;25.06.2022 11:00:00;22.48;Cent/kWh
25.06.2022 11:00:00;25.06.2022 12:00:00;20.62;Cent/kWh
25.06.2022 12:00:00;25.06.2022 13:00:00;18.60;Cent/kWh
25.06.2022 13:00:00;25.06.2022 14:00:00;23.00;Cent/kWh
25.06.2022 14:00:00;25.06.2022 15:00:00;23.01;Cent/kWh
25.06.2022 15:00:00;25.06.2022 16:00:00;21.18;Cent/kWh
25.06.2022 16:00:00;25.06.2022 17:00:00;23.99;Cent/kWh
25.06.2022 17:00:00;25.06.2022 18:00:00;26.91;Cent/kWh
25.06.2022 18:00:00;25.06.2022 19:00:00;27.16;Cent/kWh
25.06.2022 19:00:00;25.06.2022 20:00:00;31.41;Cent/kWh
25.06.2022 20:00:00;25.06.2022 21:00:00;32.72;Cent/kWh
25.06.2022 21:00:00;25.06.2022 22:00:00;32.27;Cent/kWh
25.06.2022 22:00:00;25.06.2022 23:00:00;32.40;Cent/kWh
25.06.2022 23:00:00;26.06.2022 00:00:00;29.49;Cent/kWh
26.06.2022 00:00:00;26.06.2022 01:00:00;28.89;Cent/kWh
26.06.2022 01:00:00;26.06.2022 02:00:00;26.13;Cent/kWh
26.06.2022 02:00:00;26.06.2022 03:00:00;23.65;Cent/kWh
26.06.2022 03:00:00;26.06.2022 04:00:00;21.77;Cent/kWh
26.06.2022 04:00:00;26.06.2022 05:00:00;21.20;Cent/kWh
26.06.2022 05:00:00;26.06.2022 06:00:00;19.22;Cent/kWh
26.06.2022 06:00:00;26.06.2022 07:00:00;18.50;Cent/kWh
26.06.2022 07:00:00;26.06.2022 08:00:00;19.82;Cent/kWh
26.06.2022 08:00:00;26.06.2022 09:00:00;19.58;Cent/kWh
26.06.2022 09:00:00;26.06.2022 10:00:00;17.49;Cent/kWh
26.06.2022 10:00:00;26.06.2022 11:00:00;17.56;Cent/kWh
26.06.2022 11:00:00;26.06.2022 12:00:00;16.86;Cent/kWh
26.06.2022 12:00:00;26.06.2022 13:00:00;18.04;Cent/kWh
26.06.2022 13:00:00;26.06.2022 14:00:00;13.59;Cent/kWh
26.06.2022 14:00:00;26.06.2022 15:00:00;13.16;Cent/kWh
26.06.2022 15:00:00;26.06.2022 16:00:00;11.47;Cent/kWh
26.06.2022 16:00:00;26.06.2022 17:00:00;17.62;Cent/kWh
26.06.2022 17:00:00;26.06.2022 18:00:00;25.01;Cent/kWh
26.06.2022 18:00:00;26.06.2022 19:00:00;29.67;Cent/kWh
26.06.2022 19:00:00;26.06.2022 20:00:00;32.67;Cent/kWh
26.06.2022 20:00:00;26.06.2022 21:00:00;33.23;Cent/kWh
26.06.2022 21:00:00;26.06.2022 22:00:00;33.10;Cent/kWh
26.06.2022 22:00:00;26.06.2022 23:00:00;33.48;Cent/kWh
26.06.2022 23:00:00;27.06.2022 00:00:00;31.79;Cent/kWh
27.06.2022 00:00:00;27.06.2022 01:00:00;29.67;Cent/kWh
27.06.2022 01:00:00;27.06.2022 02:00:00;26.83;Cent/kWh
27.06.2022 02:00:00;27.06.2022 03:00:00;26.19;Cent/kWh
27.06.2022 03:00:00;27.06.2022 04:00:00;26.00;Cent/kWh
27.06.2022 04:00:00;27.06.2022 05:00:00;26.00;Cent/kWh
27.06.2022 05:00:00;27.06.2022 06:00:00;27.00;Cent/kWh
27.06.2022 06:00:00;27.06.2022 07:00:00;33.09;Cent/kWh
27.06.2022 07:00:00;27.06.2022 08:00:00;35.79;Cent/kWh
27.06.2022 08:00:00;27.06.2022 09:00:00;37.11;Cent/kWh
27.06.2022 09:00:00;27.06.2022 10:00:00;34.84;Cent/kWh
27.06.2022 10:00:00;27.06.2022 11:00:00;33.25;Cent/kWh
27.06.2022 11:00:00;27.06.2022 12:00:00;32.69;Cent/kWh
27.06.2022 12:00:00;27.06.2022 13:00:00;31.60;Cent/kWh
27.06.2022 13:00:00;27.06.2022 14:00:00;30.77;Cent/kWh
27.06.2022 14:00:00;27.06.2022 15:00:00;31.96;Cent/kWh
27.06.2022 15:00:00;27.06.2022 16:00:00;34.22;Cent/kWh
27.06.2022 16:00:00;27.06.2022 17:00:00;35.49;Cent/kWh
27.06.2022 17:00:00;27.06.2022 18:00:00;36.50;Cent/kWh
27.06.2022 18:00:00;27.06.2022 19:00:00;40.21;Cent/kWh
27.06.2022 19:00:00;27.06.2022 20:00:00;42.26;Cent/kWh
27.06.2022 20:00:00;27.06.2022 21:00:00;39.04;Cent/kWh
27.06.2022 21:00:00;27.06.2022 22:00:00;37.56;Cent/kWh
27.06.2022 22:00:00;27.06.2022 23:00:00;37.22;Cent/kWh
27.06.2022 23:00:00;28.06.2022 00:00:00;34.73;Cent/kWh
28.06.2022 00:00:00;28.06.2022 01:00:00;29.00;Cent/kWh
28.06.2022 01:00:00;28.06.2022 02:00:00;29.01;Cent/kWh
28.06.2022 02:00:00;28.06.2022 03:00:00;26.55;Cent/kWh
28.06.2022 03:00:00;28.06.2022 04:00:00;26.38;Cent/kWh
28.06.2022 04:00:00;28.06.2022 05:00:00;26.79;Cent/kWh
28.06.2022 05:00:00;28.06.2022 06:00:00;28.24;Cent/kWh
28.06.2022 06:00:00;28.06.2022 07:00:00;35.60;Cent/kWh
28.06.2022 07:00:00;28.06.2022 08:00:00;38.12;Cent/kWh
28.06.2022 08:00:00;28.06.2022 09:00:00;39.53;Cent/kWh
28.06.2022 09:00:00;28.06.2022 10:00:00;37.00;Cent/kWh
28.06.2022 10:00:00;28.06.2022 11:00:00;35.56;Cent/kWh
28.06.2022 11:00:00;28.06.2022 12:00:00;37.00;Cent/kWh
28.06.2022 12:00:00;28.06.2022 13:00:00;37.55;Cent/kWh
28.06.2022 13:00:00;28.06.2022 14:00:00;37.99;Cent/kWh
28.06.2022 14:00:00;28.06.2022 15:00:00;38.00;Cent/kWh
28.06.2022 15:00:00;28.06.2022 16:00:00;38.86;Cent/kWh
28.06.2022 16:00:00;28.06.2022 17:00:00;39.23;Cent/kWh
28.06.2022 17:00:00;28.06.2022 18:00:00;38.84;Cent/kWh
28.06.2022 18:00:00;28.06.2022 19:00:00;42.26;Cent/kWh
28.06.2022 19:00:00;28.06.2022 20:00:00;47.09;Cent/kWh
28.06.2022 20:00:00;28.06.2022 21:00:00;45.31;Cent/kWh
28.06.2022 21:00:00;28.06.2022 22:00:00;41.09;Cent/kWh
28.06.2022 22:00:00;28.06.2022 23:00:00;39.64;Cent/kWh
28.06.2022 23:00:00;29.06.2022 00:00:00;34.56;Cent/kWh
29.06.2022 00:00:00;29.06.2022 01:00:00;30.27;Cent/kWh
29.06.2022 01:00:00;29.06.2022 02:00:00;28.51;Cent/kWh
29.06.2022 02:00:00;29.06.2022 03:00:00;27.14;Cent/kWh
29.06.2022 03:00:00;29.06.2022 04:00:00;26.02;Cent/kWh
29.06.2022 04:00:00;29.06.2022 05:00:00;26.61;Cent/kWh
29.06.2022 05:00:00;29.06.2022 06:00:00;27.56;Cent/kWh
29.06.2022 06:00:00;29.06.2022 07:00:00;31.55;Cent/kWh
29.06.2022 07:00:00;29.06.2022 08:00:00;35.09;Cent/kWh
29.06.2022 08:00:00;29.06.2022 09:00:00;38.98;Cent/kWh
29.06.2022 09:00:00;29.06.2022 10:00:00;36.99;Cent/kWh
29.06.2022 10:00:00;29.06.2022 11:00:00;37.79;Cent/kWh
29.06.2022 11:00:00;29.06.2022 12:00:00;36.99;Cent/kWh
29.06.2022 12:00:00;29.06.2022 13:00:00;32.39;Cent/kWh
29.06.2022 13:00:00;29.06.2022 14:00:00;32.52;Cent/kWh
29.06.2022 14:00:00;29.06.2022 15:00:00;33.41;Cent/kWh
29.06.2022 15:00:00;29.06.2022 16:00:00;34.73;Cent/kWh
29.06.2022 16:00:00;29.06.2022 17:00:00;35.20;Cent/kWh
29.06.2022 17:00:00;29.06.2022 18:00:00;35.66;Cent/kWh
29.06.2022 18:00:00;29.06.2022 19:00:00;37.00;Cent/kWh
29.06.2022 19:00:00;29.06.2022 20:00:00;39.09;Cent/kWh
29.06.2022 20:00:00;29.06.2022 21:00:00;39.00;Cent/kWh
29.06.2022 21:00:00;29.06.2022 22:00:00;36.69;Cent/kWh
29.06.2022 22:00:00;29.06.2022 23:00:00;35.32;Cent/kWh
29.06.2022 23:00:00;30.06.2022 00:00:00;28.51;Cent/kWh
30.06.2022 00:00:00;30.06.2022 01:00:00;28.99;Cent/kWh
30.06.2022 01:00:00;30.06.2022 02:00:00;28.80;Cent/kWh
30.06.2022 02:00:00;30.06.2022 03:00:00;28.01;Cent/kWh
30.06.2022 03:00:00;30.06.2022 04:00:00;27.91;Cent/kWh
30.06.2022 04:00:00;30.06.2022 05:00:00;26.85;Cent/kWh
30.06.2022 05:00:00;30.06.2022 06:00:00;28.00;Cent/kWh
30.06.2022 06:00:00;30.06.2022 07:00:00;33.98;Cent/kWh
30.06.2022 07:00:00;30.06.2022 08:00:00;36.99;Cent/kWh
30.06.2022 08:00:00;30.06.2022 09:00:00;37.96;Cent/kWh
30.06.2022 09:00:00;30.06.2022 10:00:00;35.06;Cent/kWh
30.06.2022 10:00:00;30.06.2022 11:00:00;31.87;Cent/kWh
30.06.2022 11:00:00;30.06.2022 12:00:00;35.86;Cent/kWh
30.06.2022 12:00:00;30.06.2022 13:00:00;35.82;Cent/kWh
30.06.2022 13:00:00;30.06.2022 14:00:00;35.15;Cent/kWh
30.06.2022 14:00:00;30.06.2022 15:00:00;35.00;Cent/kWh
30.06.2022 15:00:00;30.06.2022 16:00:00;34.24;Cent/kWh
30.06.2022 16:00:00;30.06.2022 17:00:00;35.93;Cent/kWh
30.06.2022 17:00:00;30.06.2022 18:00:00;37.24;Cent/kWh
30.06.2022 18:00:00;30.06.2022 19:00:00;40.94;Cent/kWh
30.06.2022 19:00:00;30.06.2022 20:00:00;47.90;Cent/kWh
30.06.2022 20:00:00;30.06.2022 21:00:00;45.00;Cent/kWh
30.06.2022 21:00:00;30.06.2022 22:00:00;39.42;Cent/kWh
30.06.2022 22:00:00;30.06.2022 23:00:00;37.00;Cent/kWh
30.06.2022 23:00:00;01.07.2022 00:00:00;30.41;Cent/kWh
