start;end;baseprice;unit
16.02.2023 07:00:00;16.02.2023 08:00:00;17.79;Cent/kWh
16.02.2023 08:00:00;16.02.2023 09:00:00;17.92;Cent/kWh
16.02.2023 09:00:00;16.02.2023 10:00:00;16.93;Cent/kWh
16.02.2023 10:00:00;16.02.2023 11:00:00;15.99;Cent/kWh
16.02.2023 11:00:00;16.02.2023 12:00:00;13.34;Cent/kWh
16.02.2023 12:00:00;16.02.2023 13:00:00;12.48;Cent/kWh
16.02.2023 13:00:00;16.02.2023 14:00:00;14.64;Cent/kWh
16.02.2023 14:00:00;16.02.2023 15:00:00;15.10;Cent/kWh
16.02.2023 15:00:00;16.02.2023 16:00:00;15.58;Cent/kWh
16.02.2023 16:00:00;16.02.2023 17:00:00;15.85;Cent/kWh
16.02.2023 17:00:00;16.02.2023 18:00:00;16.90;Cent/kWh
16.02.2023 18:00:00;16.02.2023 19:00:00;17.91;Cent/kWh
16.02.2023 19:00:00;16.02.2023 20:00:00;17.64;Cent/kWh
16.02.2023 20:00:00;16.02.2023 21:00:00;16.48;Cent/kWh
16.02.2023 21:00:00;16.02.2023 22:00:00;15.69;Cent/kWh
16.02.2023 22:00:00;16.02.2023 23:00:00;14.33;Cent/kWh
16.02.2023 23:00:00;17.02.2023 00:00:00;13.70;Cent/kWh
17.02.2023 00:00:00;17.02.2023 01:00:00;12.21;Cent/kWh
17.02.2023 01:00:00;17.02.2023 02:00:00;13.85;Cent/kWh
17.02.2023 02:00:00;17.02.2023 03:00:00;13.80;Cent/kWh
17.02.2023 03:00:00;17.02.2023 04:00:00;13.64;Cent/kWh
17.02.2023 04:00:00;17.02.2023 05:00:00;13.80;Cent/kWh
17.02.2023 05:00:00;17.02.2023 06:00:00;14.47;Cent/kWh
17.02.2023 06:00:00;17.02.2023 07:00:00;15.98;Cent/kWh
17.02.2023 07:00:00;17.02.2023 08:00:00;17.32;Cent/kWh
17.02.2023 08:00:00;17.02.2023 09:00:00;18.19;Cent/kWh
17.02.2023 09:00:00;17.02.2023 10:00:00;17.00;Cent/kWh
17.02.2023 10:00:00;17.02.2023 11:00:00;16.09;Cent/kWh
17.02.2023 11:00:00;17.02.2023 12:00:00;15.70;Cent/kWh
17.02.2023 12:00:00;17.02.2023 13:00:00;14.98;Cent/kWh
17.02.2023 13:00:00;17.02.2023 14:00:00;15.00;Cent/kWh
17.02.2023 14:00:00;17.02.2023 15:00:00;14.57;Cent/kWh
17.02.2023 15:00:00;17.02.2023 16:00:00;14.60;Cent/kWh
17.02.2023 16:00:00;17.02.2023 17:00:00;14.99;Cent/kWh
17.02.2023 17:00:00;17.02.2023 18:00:00;14.50;Cent/kWh
17.02.2023 18:00:00;17.02.2023 19:00:00;14.78;Cent/kWh
17.02.2023 19:00:00;17.02.2023 20:00:00;15.78;Cent/kWh
17.02.2023 20:00:00;17.02.2023 21:00:00;14.07;Cent/kWh
17.02.2023 21:00:00;17.02.2023 22:00:00;13.55;Cent/kWh
17.02.2023 22:00:00;17.02.2023 23:00:00;13.91;Cent/kWh
17.02.2023 23:00:00;18.02.2023 00:00:00;12.68;Cent/kWh
18.02.2023 00:00:00;18.02.2023 01:00:00;11.00;Cent/kWh
18.02.2023 01:00:00;18.02.2023 02:00:00;9.80;Cent/kWh
18.02.2023 02:00:00;18.02.2023 03:00:00;11.01;Cent/kWh
18.02.2023 03:00:00;18.02.2023 04:00:00;11.00;Cent/kWh
18.02.2023 04:00:00;18.02.2023 05:00:00;11.00;Cent/kWh
18.02.2023 05:00:00;18.02.2023 06:00:00;10.08;Cent/kWh
18.02.2023 06:00:00;18.02.2023 07:00:00;11.00;Cent/kWh
18.02.2023 07:00:00;18.02.2023 08:00:00;12.04;Cent/kWh
18.02.2023 08:00:00;18.02.2023 09:00:00;12.06;Cent/kWh
18.02.2023 09:00:00;18.02.2023 10:00:00;12.41;Cent/kWh
18.02.2023 10:00:00;18.02.2023 11:00:00;11.40;Cent/kWh
18.02.2023 11:00:00;18.02.2023 12:00:00;11.40;Cent/kWh
18.02.2023 12:00:00;18.02.2023 13:00:00;11.01;Cent/kWh
18.02.2023 13:00:00;18.02.2023 14:00:00;10.01;Cent/kWh
18.02.2023 14:00:00;18.02.2023 15:00:00;8.64;Cent/kWh
18.02.2023 15:00:00;18.02.2023 16:00:00;11.01;Cent/kWh
18.02.2023 16:00:00;18.02.2023 17:00:00;12.41;Cent/kWh
18.02.2023 17:00:00;18.02.2023 18:00:00;13.32;Cent/kWh
18.02.2023 18:00:00;18.02.2023 19:00:00;15.74;Cent/kWh
18.02.2023 19:00:00;18.02.2023 20:00:00;15.96;Cent/kWh
18.02.2023 20:00:00;18.02.2023 21:00:00;14.18;Cent/kWh
18.02.2023 21:00:00;18.02.2023 22:00:00;12.41;Cent/kWh
18.02.2023 22:00:00;18.02.2023 23:00:00;11.93;Cent/kWh
18.02.2023 23:00:00;19.02.2023 00:00:00;11.50;Cent/kWh
19.02.2023 00:00:00;19.02.2023 01:00:00;11.09;Cent/kWh
19.02.2023 01:00:00;19.02.2023 02:00:00;10.81;Cent/kWh
19.02.2023 02:00:00;19.02.2023 03:00:00;10.80;Cent/kWh
19.02.2023 03:00:00;19.02.2023 04:00:00;9.30;Cent/kWh
19.02.2023 04:00:00;19.02.2023 05:00:00;9.26;Cent/kWh
19.02.2023 05:00:00;19.02.2023 06:00:00;9.78;Cent/kWh
19.02.2023 06:00:00;19.02.2023 07:00:00;10.17;Cent/kWh
19.02.2023 07:00:00;19.02.2023 08:00:00;10.85;Cent/kWh
19.02.2023 08:00:00;19.02.2023 09:00:00;11.44;Cent/kWh
19.02.2023 09:00:00;19.02.2023 10:00:00;11.90;Cent/kWh
19.02.2023 10:00:00;19.02.2023 11:00:00;11.81;Cent/kWh
19.02.2023 11:00:00;19.02.2023 12:00:00;11.66;Cent/kWh
19.02.2023 12:00:00;19.02.2023 13:00:00;11.22;Cent/kWh
19.02.2023 13:00:00;19.02.2023 14:00:00;10.70;Cent/kWh
19.02.2023 14:00:00;19.02.2023 15:00:00;10.18;Cent/kWh
19.02.2023 15:00:00;19.02.2023 16:00:00;10.86;Cent/kWh
19.02.2023 16:00:00;19.02.2023 17:00:00;12.07;Cent/kWh
19.02.2023 17:00:00;19.02.2023 18:00:00;14.47;Cent/kWh
19.02.2023 18:00:00;19.02.2023 19:00:00;16.40;Cent/kWh
19.02.2023 19:00:00;19.02.2023 20:00:00;16.41;Cent/kWh
19.02.2023 20:00:00;19.02.2023 21:00:00;14.22;Cent/kWh
19.02.2023 21:00:00;19.02.2023 22:00:00;12.98;Cent/kWh
19.02.2023 22:00:00;19.02.2023 23:00:00;12.35;Cent/kWh
19.02.2023 23:00:00;20.02.2023 00:00:00;10.27;Cent/kWh
20.02.2023 00:00:00;20.02.2023 01:00:00;8.60;Cent/kWh
20.02.2023 01:00:00;20.02.2023 02:00:00;6.42;Cent/kWh
20.02.2023 02:00:00;20.02.2023 03:00:00;6.42;Cent/kWh
20.02.2023 03:00:00;20.02.2023 04:00:00;5.33;Cent/kWh
20.02.2023 04:00:00;20.02.2023 05:00:00;7.66;Cent/kWh
20.02.2023 05:00:00;20.02.2023 06:00:00;10.93;Cent/kWh
20.02.2023 06:00:00;20.02.2023 07:00:00;13.66;Cent/kWh
20.02.2023 07:00:00;20.02.2023 08:00:00;15.43;Cent/kWh
20.02.2023 08:00:00;20.02.2023 09:00:00;15.96;Cent/kWh
20.02.2023 09:00:00;20.02.2023 10:00:00;15.44;Cent/kWh
20.02.2023 10:00:00;20.02.2023 11:00:00;12.29;Cent/kWh
20.02.2023 11:00:00;20.02.2023 12:00:00;11.34;Cent/kWh
20.02.2023 12:00:00;20.02.2023 13:00:00;11.48;Cent/kWh
20.02.2023 13:00:00;20.02.2023 14:00:00;11.12;Cent/kWh
20.02.2023 14:00:00;20.02.2023 15:00:00;11.00;Cent/kWh
20.02.2023 15:00:00;20.02.2023 16:00:00;14.04;Cent/kWh
20.02.2023 16:00:00;20.02.2023 17:00:00;15.29;Cent/kWh
20.02.2023 17:00:00;20.02.2023 18:00:00;15.40;Cent/kWh
20.02.2023 18:00:00;20.02.2023 19:00:00;16.00;Cent/kWh
20.02.2023 19:00:00;20.02.2023 20:00:00;15.45;Cent/kWh
20.02.2023 20:00:00;20.02.2023 21:00:00;11.95;Cent/kWh
20.02.2023 21:00:00;20.02.2023 22:00:00;11.80;Cent/kWh
20.02.2023 22:00:00;20.02.2023 23:00:00;10.91;Cent/kWh
20.02.2023 23:00:00;21.02.2023 00:00:00;8.93;Cent/kWh
21.02.2023 00:00:00;21.02.2023 01:00:00;7.68;Cent/kWh
21.02.2023 01:00:00;21.02.2023 02:00:00;7.37;Cent/kWh
21.02.2023 02:00:00;21.02.2023 03:00:00;7.30;Cent/kWh
21.02.2023 03:00:00;21.02.2023 04:00:00;8.39;Cent/kWh
21.02.2023 04:00:00;21.02.2023 05:00:00;9.99;Cent/kWh
21.02.2023 05:00:00;21.02.2023 06:00:00;10.74;Cent/kWh
21.02.2023 06:00:00;21.02.2023 07:00:00;13.76;Cent/kWh
21.02.2023 07:00:00;21.02.2023 08:00:00;16.00;Cent/kWh
21.02.2023 08:00:00;21.02.2023 09:00:00;16.59;Cent/kWh
21.02.2023 09:00:00;21.02.2023 10:00:00;15.99;Cent/kWh
21.02.2023 10:00:00;21.02.2023 11:00:00;15.99;Cent/kWh
21.02.2023 11:00:00;21.02.2023 12:00:00;14.16;Cent/kWh
21.02.2023 12:00:00;21.02.2023 13:00:00;13.22;Cent/kWh
21.02.2023 13:00:00;21.02.2023 14:00:00;12.77;Cent/kWh
21.02.2023 14:00:00;21.02.2023 15:00:00;13.39;Cent/kWh
21.02.2023 15:00:00;21.02.2023 16:00:00;13.06;Cent/kWh
21.02.2023 16:00:00;21.02.2023 17:00:00;15.04;Cent/kWh
21.02.2023 17:00:00;21.02.2023 18:00:00;16.49;Cent/kWh
21.02.2023 18:00:00;21.02.2023 19:00:00;17.81;Cent/kWh
21.02.2023 19:00:00;21.02.2023 20:00:00;17.71;Cent/kWh
21.02.2023 20:00:00;21.02.2023 21:00:00;17.00;Cent/kWh
21.02.2023 21:00:00;21.02.2023 22:00:00;15.88;Cent/kWh
21.02.2023 22:00:00;21.02.2023 23:00:00;15.32;Cent/kWh
21.02.2023 23:00:00;22.02.2023 00:00:00;14.26;Cent/kWh
22.02.2023 00:00:00;22.02.2023 01:00:00;13.99;Cent/kWh
22.02.2023 01:00:00;22.02.2023 02:00:00;12.85;Cent/kWh
22.02.2023 02:00:00;22.02.2023 03:00:00;12.53;Cent/kWh
22.02.2023 03:00:00;22.02.2023 04:00:00;12.84;Cent/kWh
22.02.2023 04:00:00;22.02.2023 05:00:00;12.90;Cent/kWh
22.02.2023 05:00:00;22.02.2023 06:00:00;13.91;Cent/kWh
22.02.2023 06:00:00;22.02.2023 07:00:00;15.80;Cent/kWh
22.02.2023 07:00:00;22.02.2023 08:00:00;17.31;Cent/kWh
22.02.2023 08:00:00;22.02.2023 09:00:00;17.63;Cent/kWh
22.02.2023 09:00:00;22.02.2023 10:00:00;16.46;Cent/kWh
22.02.2023 10:00:00;22.02.2023 11:00:00;15.31;Cent/kWh
22.02.2023 11:00:00;22.02.2023 12:00:00;14.04;Cent/kWh
22.02.2023 12:00:00;22.02.2023 13:00:00;13.57;Cent/kWh
22.02.2023 13:00:00;22.02.2023 14:00:00;13.25;Cent/kWh
22.02.2023 14:00:00;22.02.2023 15:00:00;13.80;Cent/kWh
22.02.2023 15:00:00;22.02.2023 16:00:00;15.30;Cent/kWh
22.02.2023 16:00:00;22.02.2023 17:00:00;15.80;Cent/kWh
22.02.2023 17:00:00;22.02.2023 18:00:00;16.50;Cent/kWh
22.02.2023 18:00:00;22.02.2023 19:00:00;17.50;Cent/kWh
22.02.2023 19:00:00;22.02.2023 20:00:00;17.27;Cent/kWh
22.02.2023 20:00:00;22.02.2023 21:00:00;16.21;Cent/kWh
22.02.2023 21:00:00;22.02.2023 22:00:00;15.40;Cent/kWh
22.02.2023 22:00:00;22.02.2023 23:00:00;15.13;Cent/kWh
22.02.2023 23:00:00;23.02.2023 00:00:00;13.70;Cent/kWh
23.02.2023 00:00:00;23.02.2023 01:00:00;13.63;Cent/kWh
23.02.2023 01:00:00;23.02.2023 02:00:00;13.32;Cent/kWh
23.02.2023 02:00:00;23.02.2023 03:00:00;13.02;Cent/kWh
23.02.2023 03:00:00;23.02.2023 04:00:00;12.49;Cent/kWh
23.02.2023 04:00:00;23.02.2023 05:00:00;12.53;Cent/kWh
23.02.2023 05:00:00;23.02.2023 06:00:00;13.03;Cent/kWh
23.02.2023 06:00:00;23.02.2023 07:00:00;15.40;Cent/kWh
23.02.2023 07:00:00;23.02.2023 08:00:00;17.00;Cent/kWh
23.02.2023 08:00:00;23.02.2023 09:00:00;17.90;Cent/kWh
23.02.2023 09:00:00;23.02.2023 10:00:00;17.10;Cent/kWh
23.02.2023 10:00:00;23.02.2023 11:00:00;15.79;Cent/kWh
23.02.2023 11:00:00;23.02.2023 12:00:00;15.39;Cent/kWh
23.02.2023 12:00:00;23.02.2023 13:00:00;14.44;Cent/kWh
23.02.2023 13:00:00;23.02.2023 14:00:00;13.99;Cent/kWh
23.02.2023 14:00:00;23.02.2023 15:00:00;13.88;Cent/kWh
23.02.2023 15:00:00;23.02.2023 16:00:00;14.70;Cent/kWh
23.02.2023 16:00:00;23.02.2023 17:00:00;15.20;Cent/kWh
23.02.2023 17:00:00;23.02.2023 18:00:00;15.50;Cent/kWh
23.02.2023 18:00:00;23.02.2023 19:00:00;16.52;Cent/kWh
23.02.2023 19:00:00;23.02.2023 20:00:00;16.50;Cent/kWh
23.02.2023 20:00:00;23.02.2023 21:00:00;15.75;Cent/kWh
23.02.2023 21:00:00;23.02.2023 22:00:00;15.11;Cent/kWh
23.02.2023 22:00:00;23.02.2023 23:00:00;14.62;Cent/kWh
23.02.2023 23:00:00;24.02.2023 00:00:00;13.28;Cent/kWh
24.02.2023 00:00:00;24.02.2023 01:00:00;13.45;Cent/kWh
24.02.2023 01:00:00;24.02.2023 02:00:00;12.15;Cent/kWh
24.02.2023 02:00:00;24.02.2023 03:00:00;12.37;Cent/kWh
24.02.2023 03:00:00;24.02.2023 04:00:00;11.77;Cent/kWh
24.02.2023 04:00:00;24.02.2023 05:00:00;11.86;Cent/kWh
24.02.2023 05:00:00;24.02.2023 06:00:00;12.34;Cent/kWh
24.02.2023 06:00:00;24.02.2023 07:00:00;15.09;Cent/kWh
24.02.2023 07:00:00;24.02.2023 08:00:00;15.83;Cent/kWh
24.02.2023 08:00:00;24.02.2023 09:00:00;15.86;Cent/kWh
24.02.2023 09:00:00;24.02.2023 10:00:00;15.50;Cent/kWh
24.02.2023 10:00:00;24.02.2023 11:00:00;14.37;Cent/kWh
24.02.2023 11:00:00;24.02.2023 12:00:00;14.00;Cent/kWh
24.02.2023 12:00:00;24.02.2023 13:00:00;13.58;Cent/kWh
24.02.2023 13:00:00;24.02.2023 14:00:00;12.81;Cent/kWh
24.02.2023 14:00:00;24.02.2023 15:00:00;12.64;Cent/kWh
24.02.2023 15:00:00;24.02.2023 16:00:00;13.55;Cent/kWh
24.02.2023 16:00:00;24.02.2023 17:00:00;13.49;Cent/kWh
24.02.2023 17:00:00;24.02.2023 18:00:00;14.69;Cent/kWh
24.02.2023 18:00:00;24.02.2023 19:00:00;15.29;Cent/kWh
24.02.2023 19:00:00;24.02.2023 20:00:00;14.94;Cent/kWh
24.02.2023 20:00:00;24.02.2023 21:00:00;13.92;Cent/kWh
24.02.2023 21:00:00;24.02.2023 22:00:00;11.88;Cent/kWh
24.02.2023 22:00:00;24.02.2023 23:00:00;11.23;Cent/kWh
24.02.2023 23:00:00;25.02.2023 00:00:00;10.44;Cent/kWh
25.02.2023 00:00:00;25.02.2023 01:00:00;10.16;Cent/kWh
25.02.2023 01:00:00;25.02.2023 02:00:00;9.99;Cent/kWh
25.02.2023 02:00:00;25.02.2023 03:00:00;9.06;Cent/kWh
25.02.2023 03:00:00;25.02.2023 04:00:00;8.57;Cent/kWh
25.02.2023 04:00:00;25.02.2023 05:00:00;9.14;Cent/kWh
25.02.2023 05:00:00;25.02.2023 06:00:00;8.80;Cent/kWh
25.02.2023 06:00:00;25.02.2023 07:00:00;8.80;Cent/kWh
25.02.2023 07:00:00;25.02.2023 08:00:00;9.68;Cent/kWh
25.02.2023 08:00:00;25.02.2023 09:00:00;10.41;Cent/kWh
25.02.2023 09:00:00;25.02.2023 10:00:00;10.55;Cent/kWh
25.02.2023 10:00:00;25.02.2023 11:00:00;10.51;Cent/kWh
25.02.2023 11:00:00;25.02.2023 12:00:00;10.90;Cent/kWh
25.02.2023 12:00:00;25.02.2023 13:00:00;10.40;Cent/kWh
25.02.2023 13:00:00;25.02.2023 14:00:00;10.90;Cent/kWh
25.02.2023 14:00:00;25.02.2023 15:00:00;10.90;Cent/kWh
25.02.2023 15:00:00;25.02.2023 16:00:00;10.91;Cent/kWh
25.02.2023 16:00:00;25.02.2023 17:00:00;10.51;Cent/kWh
25.02.2023 17:00:00;25.02.2023 18:00:00;12.51;Cent/kWh
25.02.2023 18:00:00;25.02.2023 19:00:00;14.40;Cent/kWh
25.02.2023 19:00:00;25.02.2023 20:00:00;14.01;Cent/kWh
25.02.2023 20:00:00;25.02.2023 21:00:00;12.62;Cent/kWh
25.02.2023 21:00:00;25.02.2023 22:00:00;11.26;Cent/kWh
25.02.2023 22:00:00;25.02.2023 23:00:00;12.22;Cent/kWh
25.02.2023 23:00:00;26.02.2023 00:00:00;11.61;Cent/kWh
26.02.2023 00:00:00;26.02.2023 01:00:00;11.32;Cent/kWh
26.02.2023 01:00:00;26.02.2023 02:00:00;10.90;Cent/kWh
26.02.2023 02:00:00;26.02.2023 03:00:00;10.73;Cent/kWh
26.02.2023 03:00:00;26.02.2023 04:00:00;10.78;Cent/kWh
26.02.2023 04:00:00;26.02.2023 05:00:00;10.54;Cent/kWh
26.02.2023 05:00:00;26.02.2023 06:00:00;10.62;Cent/kWh
26.02.2023 06:00:00;26.02.2023 07:00:00;10.70;Cent/kWh
26.02.2023 07:00:00;26.02.2023 08:00:00;10.91;Cent/kWh
26.02.2023 08:00:00;26.02.2023 09:00:00;10.97;Cent/kWh
26.02.2023 09:00:00;26.02.2023 10:00:00;10.99;Cent/kWh
26.02.2023 10:00:00;26.02.2023 11:00:00;10.99;Cent/kWh
26.02.2023 11:00:00;26.02.2023 12:00:00;11.00;Cent/kWh
26.02.2023 12:00:00;26.02.2023 13:00:00;10.99;Cent/kWh
26.02.2023 13:00:00;26.02.2023 14:00:00;7.06;Cent/kWh
26.02.2023 14:00:00;26.02.2023 15:00:00;6.97;Cent/kWh
26.02.2023 15:00:00;26.02.2023 16:00:00;8.48;Cent/kWh
26.02.2023 16:00:00;26.02.2023 17:00:00;9.89;Cent/kWh
26.02.2023 17:00:00;26.02.2023 18:00:00;12.99;Cent/kWh
26.02.2023 18:00:00;26.02.2023 19:00:00;15.37;Cent/kWh
26.02.2023 19:00:00;26.02.2023 20:00:00;15.69;Cent/kWh
26.02.2023 20:00:00;26.02.2023 21:00:00;15.36;Cent/kWh
26.02.2023 21:00:00;26.02.2023 22:00:00;14.16;Cent/kWh
26.02.2023 22:00:00;26.02.2023 23:00:00;13.83;Cent/kWh
26.02.2023 23:00:00;27.02.2023 00:00:00;13.30;Cent/kWh
27.02.2023 00:00:00;27.02.2023 01:00:00;12.28;Cent/kWh
27.02.2023 01:00:00;27.02.2023 02:00:00;13.20;Cent/kWh
27.02.2023 02:00:00;27.02.2023 03:00:00;13.13;Cent/kWh
27.02.2023 03:00:00;27.02.2023 04:00:00;12.50;Cent/kWh
27.02.2023 04:00:00;27.02.2023 05:00:00;12.01;Cent/kWh
27.02.2023 05:00:00;27.02.2023 06:00:00;13.98;Cent/kWh
27.02.2023 06:00:00;27.02.2023 07:00:00;16.40;Cent/kWh
27.02.2023 07:00:00;27.02.2023 08:00:00;18.67;Cent/kWh
27.02.2023 08:00:00;27.02.2023 09:00:00;18.08;Cent/kWh
27.02.2023 09:00:00;27.02.2023 10:00:00;16.62;Cent/kWh
27.02.2023 10:00:00;27.02.2023 11:00:00;15.69;Cent/kWh
27.02.2023 11:00:00;27.02.2023 12:00:00;14.27;Cent/kWh
27.02.2023 12:00:00;27.02.2023 13:00:00;13.89;Cent/kWh
27.02.2023 13:00:00;27.02.2023 14:00:00;13.50;Cent/kWh
27.02.2023 14:00:00;27.02.2023 15:00:00;13.11;Cent/kWh
27.02.2023 15:00:00;27.02.2023 16:00:00;13.18;Cent/kWh
27.02.2023 16:00:00;27.02.2023 17:00:00;15.12;Cent/kWh
27.02.2023 17:00:00;27.02.2023 18:00:00;16.98;Cent/kWh
27.02.2023 18:00:00;27.02.2023 19:00:00;19.00;Cent/kWh
27.02.2023 19:00:00;27.02.2023 20:00:00;19.79;Cent/kWh
27.02.2023 20:00:00;27.02.2023 21:00:00;17.45;Cent/kWh
27.02.2023 21:00:00;27.02.2023 22:00:00;16.03;Cent/kWh
27.02.2023 22:00:00;27.02.2023 23:00:00;15.35;Cent/kWh
27.02.2023 23:00:00;28.02.2023 00:00:00;14.95;Cent/kWh
28.02.2023 00:00:00;28.02.2023 01:00:00;13.40;Cent/kWh
28.02.2023 01:00:00;28.02.2023 02:00:00;11.95;Cent/kWh
28.02.2023 02:00:00;28.02.2023 03:00:00;11.53;Cent/kWh
28.02.2023 03:00:00;28.02.2023 04:00:00;11.83;Cent/kWh
28.02.2023 04:00:00;28.02.2023 05:00:00;12.09;Cent/kWh
28.02.2023 05:00:00;28.02.2023 06:00:00;14.06;Cent/kWh
28.02.2023 06:00:00;28.02.2023 07:00:00;16.30;Cent/kWh
28.02.2023 07:00:00;28.02.2023 08:00:00;17.79;Cent/kWh
28.02.2023 08:00:00;28.02.2023 09:00:00;18.04;Cent/kWh
28.02.2023 09:00:00;28.02.2023 10:00:00;15.70;Cent/kWh
28.02.2023 10:00:00;28.02.2023 11:00:00;15.00;Cent/kWh
28.02.2023 11:00:00;28.02.2023 12:00:00;14.50;Cent/kWh
28.02.2023 12:00:00;28.02.2023 13:00:00;14.95;Cent/kWh
28.02.2023 13:00:00;28.02.2023 14:00:00;14.50;Cent/kWh
28.02.2023 14:00:00;28.02.2023 15:00:00;14.49;Cent/kWh
28.02.2023 15:00:00;28.02.2023 16:00:00;15.22;Cent/kWh
28.02.2023 16:00:00;28.02.2023 17:00:00;15.43;Cent/kWh
28.02.2023 17:00:00;28.02.2023 18:00:00;17.31;Cent/kWh
28.02.2023 18:00:00;28.02.2023 19:00:00;19.39;Cent/kWh
28.02.2023 19:00:00;28.02.2023 20:00:00;19.43;Cent/kWh
28.02.2023 20:00:00;28.02.2023 21:00:00;17.36;Cent/kWh
28.02.2023 21:00:00;28.02.2023 22:00:00;15.99;Cent/kWh
28.02.2023 22:00:00;28.02.2023 23:00:00;15.49;Cent/kWh
28.02.2023 23:00:00;01.03.2023 00:00:00;14.47;Cent/kWh
