start;end;baseprice;unit
16.02.2021 07:00:00;16.02.2021 08:00:00;6.50;Cent/kWh
16.02.2021 08:00:00;16.02.2021 09:00:00;6.76;Cent/kWh
16.02.2021 09:00:00;16.02.2021 10:00:00;7.06;Cent/kWh
16.02.2021 10:00:00;16.02.2021 11:00:00;6.68;Cent/kWh
16.02.2021 11:00:00;16.02.2021 12:00:00;6.56;Cent/kWh
16.02.2021 12:00:00;16.02.2021 13:00:00;6.00;Cent/kWh
16.02.2021 13:00:00;16.02.2021 14:00:00;6.00;Cent/kWh
16.02.2021 14:00:00;16.02.2021 15:00:00;6.00;Cent/kWh
16.02.2021 15:00:00;16.02.2021 16:00:00;6.52;Cent/kWh
16.02.2021 16:00:00;16.02.2021 17:00:00;6.50;Cent/kWh
16.02.2021 17:00:00;16.02.2021 18:00:00;6.41;Cent/kWh
16.02.2021 18:00:00;16.02.2021 19:00:00;6.49;Cent/kWh
16.02.2021 19:00:00;16.02.2021 20:00:00;6.41;Cent/kWh
16.02.2021 20:00:00;16.02.2021 21:00:00;6.40;Cent/kWh
16.02.2021 21:00:00;16.02.2021 22:00:00;6.36;Cent/kWh
16.02.2021 22:00:00;16.02.2021 23:00:00;5.85;Cent/kWh
16.02.2021 23:00:00;17.02.2021 00:00:00;4.31;Cent/kWh
17.02.2021 00:00:00;17.02.2021 01:00:00;4.20;Cent/kWh
17.02.2021 01:00:00;17.02.2021 02:00:00;4.14;Cent/kWh
17.02.2021 02:00:00;17.02.2021 03:00:00;4.00;Cent/kWh
17.02.2021 03:00:00;17.02.2021 04:00:00;3.74;Cent/kWh
17.02.2021 04:00:00;17.02.2021 05:00:00;3.80;Cent/kWh
17.02.2021 05:00:00;17.02.2021 06:00:00;4.30;Cent/kWh
17.02.2021 06:00:00;17.02.2021 07:00:00;5.95;Cent/kWh
17.02.2021 07:00:00;17.02.2021 08:00:00;6.19;Cent/kWh
17.02.2021 08:00:00;17.02.2021 09:00:00;6.20;Cent/kWh
17.02.2021 09:00:00;17.02.2021 10:00:00;6.20;Cent/kWh
17.02.2021 10:00:00;17.02.2021 11:00:00;6.13;Cent/kWh
17.02.2021 11:00:00;17.02.2021 12:00:00;6.13;Cent/kWh
17.02.2021 12:00:00;17.02.2021 13:00:00;5.81;Cent/kWh
17.02.2021 13:00:00;17.02.2021 14:00:00;5.20;Cent/kWh
17.02.2021 14:00:00;17.02.2021 15:00:00;4.71;Cent/kWh
17.02.2021 15:00:00;17.02.2021 16:00:00;4.62;Cent/kWh
17.02.2021 16:00:00;17.02.2021 17:00:00;5.38;Cent/kWh
17.02.2021 17:00:00;17.02.2021 18:00:00;6.10;Cent/kWh
17.02.2021 18:00:00;17.02.2021 19:00:00;7.13;Cent/kWh
17.02.2021 19:00:00;17.02.2021 20:00:00;6.57;Cent/kWh
17.02.2021 20:00:00;17.02.2021 21:00:00;5.76;Cent/kWh
17.02.2021 21:00:00;17.02.2021 22:00:00;4.84;Cent/kWh
17.02.2021 22:00:00;17.02.2021 23:00:00;4.76;Cent/kWh
17.02.2021 23:00:00;18.02.2021 00:00:00;4.50;Cent/kWh
18.02.2021 00:00:00;18.02.2021 01:00:00;4.23;Cent/kWh
18.02.2021 01:00:00;18.02.2021 02:00:00;4.10;Cent/kWh
18.02.2021 02:00:00;18.02.2021 03:00:00;3.91;Cent/kWh
18.02.2021 03:00:00;18.02.2021 04:00:00;3.88;Cent/kWh
18.02.2021 04:00:00;18.02.2021 05:00:00;3.90;Cent/kWh
18.02.2021 05:00:00;18.02.2021 06:00:00;4.01;Cent/kWh
18.02.2021 06:00:00;18.02.2021 07:00:00;5.80;Cent/kWh
18.02.2021 07:00:00;18.02.2021 08:00:00;6.02;Cent/kWh
18.02.2021 08:00:00;18.02.2021 09:00:00;6.19;Cent/kWh
18.02.2021 09:00:00;18.02.2021 10:00:00;5.94;Cent/kWh
18.02.2021 10:00:00;18.02.2021 11:00:00;5.77;Cent/kWh
18.02.2021 11:00:00;18.02.2021 12:00:00;5.70;Cent/kWh
18.02.2021 12:00:00;18.02.2021 13:00:00;5.65;Cent/kWh
18.02.2021 13:00:00;18.02.2021 14:00:00;5.68;Cent/kWh
18.02.2021 14:00:00;18.02.2021 15:00:00;5.59;Cent/kWh
18.02.2021 15:00:00;18.02.2021 16:00:00;5.81;Cent/kWh
18.02.2021 16:00:00;18.02.2021 17:00:00;5.75;Cent/kWh
18.02.2021 17:00:00;18.02.2021 18:00:00;5.86;Cent/kWh
18.02.2021 18:00:00;18.02.2021 19:00:00;5.99;Cent/kWh
18.02.2021 19:00:00;18.02.2021 20:00:00;6.01;Cent/kWh
18.02.2021 20:00:00;18.02.2021 21:00:00;5.79;Cent/kWh
18.02.2021 21:00:00;18.02.2021 22:00:00;4.37;Cent/kWh
18.02.2021 22:00:00;18.02.2021 23:00:00;4.07;Cent/kWh
18.02.2021 23:00:00;19.02.2021 00:00:00;3.89;Cent/kWh
19.02.2021 00:00:00;19.02.2021 01:00:00;3.71;Cent/kWh
19.02.2021 01:00:00;19.02.2021 02:00:00;3.70;Cent/kWh
19.02.2021 02:00:00;19.02.2021 03:00:00;3.71;Cent/kWh
19.02.2021 03:00:00;19.02.2021 04:00:00;3.60;Cent/kWh
19.02.2021 04:00:00;19.02.2021 05:00:00;3.70;Cent/kWh
19.02.2021 05:00:00;19.02.2021 06:00:00;3.90;Cent/kWh
19.02.2021 06:00:00;19.02.2021 07:00:00;5.32;Cent/kWh
19.02.2021 07:00:00;19.02.2021 08:00:00;5.83;Cent/kWh
19.02.2021 08:00:00;19.02.2021 09:00:00;6.04;Cent/kWh
19.02.2021 09:00:00;19.02.2021 10:00:00;5.94;Cent/kWh
19.02.2021 10:00:00;19.02.2021 11:00:00;5.90;Cent/kWh
19.02.2021 11:00:00;19.02.2021 12:00:00;5.89;Cent/kWh
19.02.2021 12:00:00;19.02.2021 13:00:00;5.79;Cent/kWh
19.02.2021 13:00:00;19.02.2021 14:00:00;5.53;Cent/kWh
19.02.2021 14:00:00;19.02.2021 15:00:00;5.43;Cent/kWh
19.02.2021 15:00:00;19.02.2021 16:00:00;5.30;Cent/kWh
19.02.2021 16:00:00;19.02.2021 17:00:00;5.62;Cent/kWh
19.02.2021 17:00:00;19.02.2021 18:00:00;6.02;Cent/kWh
19.02.2021 18:00:00;19.02.2021 19:00:00;6.25;Cent/kWh
19.02.2021 19:00:00;19.02.2021 20:00:00;5.80;Cent/kWh
19.02.2021 20:00:00;19.02.2021 21:00:00;4.90;Cent/kWh
19.02.2021 21:00:00;19.02.2021 22:00:00;4.59;Cent/kWh
19.02.2021 22:00:00;19.02.2021 23:00:00;4.61;Cent/kWh
19.02.2021 23:00:00;20.02.2021 00:00:00;4.17;Cent/kWh
20.02.2021 00:00:00;20.02.2021 01:00:00;3.95;Cent/kWh
20.02.2021 01:00:00;20.02.2021 02:00:00;3.77;Cent/kWh
20.02.2021 02:00:00;20.02.2021 03:00:00;3.64;Cent/kWh
20.02.2021 03:00:00;20.02.2021 04:00:00;3.50;Cent/kWh
20.02.2021 04:00:00;20.02.2021 05:00:00;3.50;Cent/kWh
20.02.2021 05:00:00;20.02.2021 06:00:00;3.50;Cent/kWh
20.02.2021 06:00:00;20.02.2021 07:00:00;3.51;Cent/kWh
20.02.2021 07:00:00;20.02.2021 08:00:00;3.70;Cent/kWh
20.02.2021 08:00:00;20.02.2021 09:00:00;3.90;Cent/kWh
20.02.2021 09:00:00;20.02.2021 10:00:00;4.90;Cent/kWh
20.02.2021 10:00:00;20.02.2021 11:00:00;4.88;Cent/kWh
20.02.2021 11:00:00;20.02.2021 12:00:00;4.00;Cent/kWh
20.02.2021 12:00:00;20.02.2021 13:00:00;3.60;Cent/kWh
20.02.2021 13:00:00;20.02.2021 14:00:00;3.61;Cent/kWh
20.02.2021 14:00:00;20.02.2021 15:00:00;3.70;Cent/kWh
20.02.2021 15:00:00;20.02.2021 16:00:00;4.41;Cent/kWh
20.02.2021 16:00:00;20.02.2021 17:00:00;4.48;Cent/kWh
20.02.2021 17:00:00;20.02.2021 18:00:00;5.01;Cent/kWh
20.02.2021 18:00:00;20.02.2021 19:00:00;4.49;Cent/kWh
20.02.2021 19:00:00;20.02.2021 20:00:00;4.09;Cent/kWh
20.02.2021 20:00:00;20.02.2021 21:00:00;3.59;Cent/kWh
20.02.2021 21:00:00;20.02.2021 22:00:00;2.75;Cent/kWh
20.02.2021 22:00:00;20.02.2021 23:00:00;3.26;Cent/kWh
20.02.2021 23:00:00;21.02.2021 00:00:00;3.05;Cent/kWh
21.02.2021 00:00:00;21.02.2021 01:00:00;1.91;Cent/kWh
21.02.2021 01:00:00;21.02.2021 02:00:00;1.70;Cent/kWh
21.02.2021 02:00:00;21.02.2021 03:00:00;2.31;Cent/kWh
21.02.2021 03:00:00;21.02.2021 04:00:00;1.34;Cent/kWh
21.02.2021 04:00:00;21.02.2021 05:00:00;1.22;Cent/kWh
21.02.2021 05:00:00;21.02.2021 06:00:00;1.89;Cent/kWh
21.02.2021 06:00:00;21.02.2021 07:00:00;1.91;Cent/kWh
21.02.2021 07:00:00;21.02.2021 08:00:00;2.90;Cent/kWh
21.02.2021 08:00:00;21.02.2021 09:00:00;3.14;Cent/kWh
21.02.2021 09:00:00;21.02.2021 10:00:00;3.46;Cent/kWh
21.02.2021 10:00:00;21.02.2021 11:00:00;3.15;Cent/kWh
21.02.2021 11:00:00;21.02.2021 12:00:00;3.21;Cent/kWh
21.02.2021 12:00:00;21.02.2021 13:00:00;3.27;Cent/kWh
21.02.2021 13:00:00;21.02.2021 14:00:00;2.55;Cent/kWh
21.02.2021 14:00:00;21.02.2021 15:00:00;2.58;Cent/kWh
21.02.2021 15:00:00;21.02.2021 16:00:00;3.51;Cent/kWh
21.02.2021 16:00:00;21.02.2021 17:00:00;4.23;Cent/kWh
21.02.2021 17:00:00;21.02.2021 18:00:00;5.37;Cent/kWh
21.02.2021 18:00:00;21.02.2021 19:00:00;5.81;Cent/kWh
21.02.2021 19:00:00;21.02.2021 20:00:00;5.66;Cent/kWh
21.02.2021 20:00:00;21.02.2021 21:00:00;5.01;Cent/kWh
21.02.2021 21:00:00;21.02.2021 22:00:00;4.19;Cent/kWh
21.02.2021 22:00:00;21.02.2021 23:00:00;4.39;Cent/kWh
21.02.2021 23:00:00;22.02.2021 00:00:00;4.06;Cent/kWh
22.02.2021 00:00:00;22.02.2021 01:00:00;4.00;Cent/kWh
22.02.2021 01:00:00;22.02.2021 02:00:00;3.94;Cent/kWh
22.02.2021 02:00:00;22.02.2021 03:00:00;3.80;Cent/kWh
22.02.2021 03:00:00;22.02.2021 04:00:00;3.78;Cent/kWh
22.02.2021 04:00:00;22.02.2021 05:00:00;3.72;Cent/kWh
22.02.2021 05:00:00;22.02.2021 06:00:00;3.93;Cent/kWh
22.02.2021 06:00:00;22.02.2021 07:00:00;4.95;Cent/kWh
22.02.2021 07:00:00;22.02.2021 08:00:00;5.79;Cent/kWh
22.02.2021 08:00:00;22.02.2021 09:00:00;5.90;Cent/kWh
22.02.2021 09:00:00;22.02.2021 10:00:00;5.50;Cent/kWh
22.02.2021 10:00:00;22.02.2021 11:00:00;5.03;Cent/kWh
22.02.2021 11:00:00;22.02.2021 12:00:00;5.50;Cent/kWh
22.02.2021 12:00:00;22.02.2021 13:00:00;5.49;Cent/kWh
22.02.2021 13:00:00;22.02.2021 14:00:00;5.44;Cent/kWh
22.02.2021 14:00:00;22.02.2021 15:00:00;5.00;Cent/kWh
22.02.2021 15:00:00;22.02.2021 16:00:00;5.49;Cent/kWh
22.02.2021 16:00:00;22.02.2021 17:00:00;5.79;Cent/kWh
22.02.2021 17:00:00;22.02.2021 18:00:00;6.46;Cent/kWh
22.02.2021 18:00:00;22.02.2021 19:00:00;7.17;Cent/kWh
22.02.2021 19:00:00;22.02.2021 20:00:00;6.57;Cent/kWh
22.02.2021 20:00:00;22.02.2021 21:00:00;5.80;Cent/kWh
22.02.2021 21:00:00;22.02.2021 22:00:00;5.60;Cent/kWh
22.02.2021 22:00:00;22.02.2021 23:00:00;5.50;Cent/kWh
22.02.2021 23:00:00;23.02.2021 00:00:00;4.70;Cent/kWh
23.02.2021 00:00:00;23.02.2021 01:00:00;4.17;Cent/kWh
23.02.2021 01:00:00;23.02.2021 02:00:00;4.01;Cent/kWh
23.02.2021 02:00:00;23.02.2021 03:00:00;3.92;Cent/kWh
23.02.2021 03:00:00;23.02.2021 04:00:00;3.77;Cent/kWh
23.02.2021 04:00:00;23.02.2021 05:00:00;3.76;Cent/kWh
23.02.2021 05:00:00;23.02.2021 06:00:00;3.91;Cent/kWh
23.02.2021 06:00:00;23.02.2021 07:00:00;5.00;Cent/kWh
23.02.2021 07:00:00;23.02.2021 08:00:00;5.70;Cent/kWh
23.02.2021 08:00:00;23.02.2021 09:00:00;5.92;Cent/kWh
23.02.2021 09:00:00;23.02.2021 10:00:00;5.62;Cent/kWh
23.02.2021 10:00:00;23.02.2021 11:00:00;4.99;Cent/kWh
23.02.2021 11:00:00;23.02.2021 12:00:00;4.19;Cent/kWh
23.02.2021 12:00:00;23.02.2021 13:00:00;3.99;Cent/kWh
23.02.2021 13:00:00;23.02.2021 14:00:00;3.89;Cent/kWh
23.02.2021 14:00:00;23.02.2021 15:00:00;3.90;Cent/kWh
23.02.2021 15:00:00;23.02.2021 16:00:00;3.97;Cent/kWh
23.02.2021 16:00:00;23.02.2021 17:00:00;4.60;Cent/kWh
23.02.2021 17:00:00;23.02.2021 18:00:00;5.70;Cent/kWh
23.02.2021 18:00:00;23.02.2021 19:00:00;5.84;Cent/kWh
23.02.2021 19:00:00;23.02.2021 20:00:00;5.80;Cent/kWh
23.02.2021 20:00:00;23.02.2021 21:00:00;5.57;Cent/kWh
23.02.2021 21:00:00;23.02.2021 22:00:00;5.39;Cent/kWh
23.02.2021 22:00:00;23.02.2021 23:00:00;4.01;Cent/kWh
23.02.2021 23:00:00;24.02.2021 00:00:00;3.52;Cent/kWh
24.02.2021 00:00:00;24.02.2021 01:00:00;3.51;Cent/kWh
24.02.2021 01:00:00;24.02.2021 02:00:00;3.50;Cent/kWh
24.02.2021 02:00:00;24.02.2021 03:00:00;3.41;Cent/kWh
24.02.2021 03:00:00;24.02.2021 04:00:00;3.49;Cent/kWh
24.02.2021 04:00:00;24.02.2021 05:00:00;4.00;Cent/kWh
24.02.2021 05:00:00;24.02.2021 06:00:00;4.75;Cent/kWh
24.02.2021 06:00:00;24.02.2021 07:00:00;5.50;Cent/kWh
24.02.2021 07:00:00;24.02.2021 08:00:00;5.60;Cent/kWh
24.02.2021 08:00:00;24.02.2021 09:00:00;5.50;Cent/kWh
24.02.2021 09:00:00;24.02.2021 10:00:00;5.49;Cent/kWh
24.02.2021 10:00:00;24.02.2021 11:00:00;5.45;Cent/kWh
24.02.2021 11:00:00;24.02.2021 12:00:00;5.32;Cent/kWh
24.02.2021 12:00:00;24.02.2021 13:00:00;4.66;Cent/kWh
24.02.2021 13:00:00;24.02.2021 14:00:00;4.05;Cent/kWh
24.02.2021 14:00:00;24.02.2021 15:00:00;4.81;Cent/kWh
24.02.2021 15:00:00;24.02.2021 16:00:00;5.50;Cent/kWh
24.02.2021 16:00:00;24.02.2021 17:00:00;5.60;Cent/kWh
24.02.2021 17:00:00;24.02.2021 18:00:00;5.69;Cent/kWh
24.02.2021 18:00:00;24.02.2021 19:00:00;6.09;Cent/kWh
24.02.2021 19:00:00;24.02.2021 20:00:00;5.73;Cent/kWh
24.02.2021 20:00:00;24.02.2021 21:00:00;5.11;Cent/kWh
24.02.2021 21:00:00;24.02.2021 22:00:00;4.36;Cent/kWh
24.02.2021 22:00:00;24.02.2021 23:00:00;5.40;Cent/kWh
24.02.2021 23:00:00;25.02.2021 00:00:00;3.67;Cent/kWh
25.02.2021 00:00:00;25.02.2021 01:00:00;3.56;Cent/kWh
25.02.2021 01:00:00;25.02.2021 02:00:00;3.51;Cent/kWh
25.02.2021 02:00:00;25.02.2021 03:00:00;3.45;Cent/kWh
25.02.2021 03:00:00;25.02.2021 04:00:00;3.33;Cent/kWh
25.02.2021 04:00:00;25.02.2021 05:00:00;3.51;Cent/kWh
25.02.2021 05:00:00;25.02.2021 06:00:00;3.87;Cent/kWh
25.02.2021 06:00:00;25.02.2021 07:00:00;4.31;Cent/kWh
25.02.2021 07:00:00;25.02.2021 08:00:00;5.44;Cent/kWh
25.02.2021 08:00:00;25.02.2021 09:00:00;5.39;Cent/kWh
25.02.2021 09:00:00;25.02.2021 10:00:00;4.98;Cent/kWh
25.02.2021 10:00:00;25.02.2021 11:00:00;4.23;Cent/kWh
25.02.2021 11:00:00;25.02.2021 12:00:00;4.15;Cent/kWh
25.02.2021 12:00:00;25.02.2021 13:00:00;4.09;Cent/kWh
25.02.2021 13:00:00;25.02.2021 14:00:00;4.01;Cent/kWh
25.02.2021 14:00:00;25.02.2021 15:00:00;4.24;Cent/kWh
25.02.2021 15:00:00;25.02.2021 16:00:00;4.62;Cent/kWh
25.02.2021 16:00:00;25.02.2021 17:00:00;5.11;Cent/kWh
25.02.2021 17:00:00;25.02.2021 18:00:00;5.56;Cent/kWh
25.02.2021 18:00:00;25.02.2021 19:00:00;6.49;Cent/kWh
25.02.2021 19:00:00;25.02.2021 20:00:00;6.57;Cent/kWh
25.02.2021 20:00:00;25.02.2021 21:00:00;5.69;Cent/kWh
25.02.2021 21:00:00;25.02.2021 22:00:00;5.35;Cent/kWh
25.02.2021 22:00:00;25.02.2021 23:00:00;4.84;Cent/kWh
25.02.2021 23:00:00;26.02.2021 00:00:00;4.50;Cent/kWh
26.02.2021 00:00:00;26.02.2021 01:00:00;4.51;Cent/kWh
26.02.2021 01:00:00;26.02.2021 02:00:00;4.18;Cent/kWh
26.02.2021 02:00:00;26.02.2021 03:00:00;4.10;Cent/kWh
26.02.2021 03:00:00;26.02.2021 04:00:00;4.02;Cent/kWh
26.02.2021 04:00:00;26.02.2021 05:00:00;4.07;Cent/kWh
26.02.2021 05:00:00;26.02.2021 06:00:00;4.27;Cent/kWh
26.02.2021 06:00:00;26.02.2021 07:00:00;5.44;Cent/kWh
26.02.2021 07:00:00;26.02.2021 08:00:00;6.05;Cent/kWh
26.02.2021 08:00:00;26.02.2021 09:00:00;6.09;Cent/kWh
26.02.2021 09:00:00;26.02.2021 10:00:00;5.55;Cent/kWh
26.02.2021 10:00:00;26.02.2021 11:00:00;5.06;Cent/kWh
26.02.2021 11:00:00;26.02.2021 12:00:00;4.91;Cent/kWh
26.02.2021 12:00:00;26.02.2021 13:00:00;4.90;Cent/kWh
26.02.2021 13:00:00;26.02.2021 14:00:00;4.02;Cent/kWh
26.02.2021 14:00:00;26.02.2021 15:00:00;3.90;Cent/kWh
26.02.2021 15:00:00;26.02.2021 16:00:00;4.01;Cent/kWh
26.02.2021 16:00:00;26.02.2021 17:00:00;4.32;Cent/kWh
26.02.2021 17:00:00;26.02.2021 18:00:00;5.49;Cent/kWh
26.02.2021 18:00:00;26.02.2021 19:00:00;5.79;Cent/kWh
26.02.2021 19:00:00;26.02.2021 20:00:00;5.75;Cent/kWh
26.02.2021 20:00:00;26.02.2021 21:00:00;5.49;Cent/kWh
26.02.2021 21:00:00;26.02.2021 22:00:00;4.87;Cent/kWh
26.02.2021 22:00:00;26.02.2021 23:00:00;4.63;Cent/kWh
26.02.2021 23:00:00;27.02.2021 00:00:00;4.27;Cent/kWh
27.02.2021 00:00:00;27.02.2021 01:00:00;4.40;Cent/kWh
27.02.2021 01:00:00;27.02.2021 02:00:00;4.05;Cent/kWh
27.02.2021 02:00:00;27.02.2021 03:00:00;4.10;Cent/kWh
27.02.2021 03:00:00;27.02.2021 04:00:00;3.84;Cent/kWh
27.02.2021 04:00:00;27.02.2021 05:00:00;3.91;Cent/kWh
27.02.2021 05:00:00;27.02.2021 06:00:00;3.96;Cent/kWh
27.02.2021 06:00:00;27.02.2021 07:00:00;4.33;Cent/kWh
27.02.2021 07:00:00;27.02.2021 08:00:00;4.87;Cent/kWh
27.02.2021 08:00:00;27.02.2021 09:00:00;5.37;Cent/kWh
27.02.2021 09:00:00;27.02.2021 10:00:00;5.24;Cent/kWh
27.02.2021 10:00:00;27.02.2021 11:00:00;4.56;Cent/kWh
27.02.2021 11:00:00;27.02.2021 12:00:00;4.10;Cent/kWh
27.02.2021 12:00:00;27.02.2021 13:00:00;3.87;Cent/kWh
27.02.2021 13:00:00;27.02.2021 14:00:00;3.69;Cent/kWh
27.02.2021 14:00:00;27.02.2021 15:00:00;3.64;Cent/kWh
27.02.2021 15:00:00;27.02.2021 16:00:00;3.67;Cent/kWh
27.02.2021 16:00:00;27.02.2021 17:00:00;4.02;Cent/kWh
27.02.2021 17:00:00;27.02.2021 18:00:00;5.25;Cent/kWh
27.02.2021 18:00:00;27.02.2021 19:00:00;5.88;Cent/kWh
27.02.2021 19:00:00;27.02.2021 20:00:00;5.75;Cent/kWh
27.02.2021 20:00:00;27.02.2021 21:00:00;5.43;Cent/kWh
27.02.2021 21:00:00;27.02.2021 22:00:00;4.74;Cent/kWh
27.02.2021 22:00:00;27.02.2021 23:00:00;4.61;Cent/kWh
27.02.2021 23:00:00;28.02.2021 00:00:00;4.29;Cent/kWh
28.02.2021 00:00:00;28.02.2021 01:00:00;4.17;Cent/kWh
28.02.2021 01:00:00;28.02.2021 02:00:00;4.01;Cent/kWh
28.02.2021 02:00:00;28.02.2021 03:00:00;3.96;Cent/kWh
28.02.2021 03:00:00;28.02.2021 04:00:00;3.92;Cent/kWh
28.02.2021 04:00:00;28.02.2021 05:00:00;3.86;Cent/kWh
28.02.2021 05:00:00;28.02.2021 06:00:00;3.94;Cent/kWh
28.02.2021 06:00:00;28.02.2021 07:00:00;4.01;Cent/kWh
28.02.2021 07:00:00;28.02.2021 08:00:00;4.10;Cent/kWh
28.02.2021 08:00:00;28.02.2021 09:00:00;4.20;Cent/kWh
28.02.2021 09:00:00;28.02.2021 10:00:00;4.03;Cent/kWh
28.02.2021 10:00:00;28.02.2021 11:00:00;3.89;Cent/kWh
28.02.2021 11:00:00;28.02.2021 12:00:00;3.88;Cent/kWh
28.02.2021 12:00:00;28.02.2021 13:00:00;3.60;Cent/kWh
28.02.2021 13:00:00;28.02.2021 14:00:00;2.72;Cent/kWh
28.02.2021 14:00:00;28.02.2021 15:00:00;2.65;Cent/kWh
28.02.2021 15:00:00;28.02.2021 16:00:00;3.48;Cent/kWh
28.02.2021 16:00:00;28.02.2021 17:00:00;3.71;Cent/kWh
28.02.2021 17:00:00;28.02.2021 18:00:00;5.21;Cent/kWh
28.02.2021 18:00:00;28.02.2021 19:00:00;5.81;Cent/kWh
28.02.2021 19:00:00;28.02.2021 20:00:00;5.93;Cent/kWh
28.02.2021 20:00:00;28.02.2021 21:00:00;5.53;Cent/kWh
28.02.2021 21:00:00;28.02.2021 22:00:00;4.83;Cent/kWh
28.02.2021 22:00:00;28.02.2021 23:00:00;4.91;Cent/kWh
28.02.2021 23:00:00;01.03.2021 00:00:00;4.36;Cent/kWh
