start;end;baseprice;unit
16.03.2023 07:00:00;16.03.2023 08:00:00;14.24;Cent/kWh
16.03.2023 08:00:00;16.03.2023 09:00:00;13.80;Cent/kWh
16.03.2023 09:00:00;16.03.2023 10:00:00;11.71;Cent/kWh
16.03.2023 10:00:00;16.03.2023 11:00:00;10.32;Cent/kWh
16.03.2023 11:00:00;16.03.2023 12:00:00;9.17;Cent/kWh
16.03.2023 12:00:00;16.03.2023 13:00:00;8.66;Cent/kWh
16.03.2023 13:00:00;16.03.2023 14:00:00;8.15;Cent/kWh
16.03.2023 14:00:00;16.03.2023 15:00:00;8.49;Cent/kWh
16.03.2023 15:00:00;16.03.2023 16:00:00;8.94;Cent/kWh
16.03.2023 16:00:00;16.03.2023 17:00:00;11.46;Cent/kWh
16.03.2023 17:00:00;16.03.2023 18:00:00;13.87;Cent/kWh
16.03.2023 18:00:00;16.03.2023 19:00:00;13.80;Cent/kWh
16.03.2023 19:00:00;16.03.2023 20:00:00;13.60;Cent/kWh
16.03.2023 20:00:00;16.03.2023 21:00:00;12.20;Cent/kWh
16.03.2023 21:00:00;16.03.2023 22:00:00;10.81;Cent/kWh
16.03.2023 22:00:00;16.03.2023 23:00:00;9.55;Cent/kWh
16.03.2023 23:00:00;17.03.2023 00:00:00;8.21;Cent/kWh
17.03.2023 00:00:00;17.03.2023 01:00:00;6.68;Cent/kWh
17.03.2023 01:00:00;17.03.2023 02:00:00;6.03;Cent/kWh
17.03.2023 02:00:00;17.03.2023 03:00:00;5.56;Cent/kWh
17.03.2023 03:00:00;17.03.2023 04:00:00;6.35;Cent/kWh
17.03.2023 04:00:00;17.03.2023 05:00:00;6.55;Cent/kWh
17.03.2023 05:00:00;17.03.2023 06:00:00;8.16;Cent/kWh
17.03.2023 06:00:00;17.03.2023 07:00:00;10.56;Cent/kWh
17.03.2023 07:00:00;17.03.2023 08:00:00;11.67;Cent/kWh
17.03.2023 08:00:00;17.03.2023 09:00:00;10.85;Cent/kWh
17.03.2023 09:00:00;17.03.2023 10:00:00;9.21;Cent/kWh
17.03.2023 10:00:00;17.03.2023 11:00:00;8.80;Cent/kWh
17.03.2023 11:00:00;17.03.2023 12:00:00;8.00;Cent/kWh
17.03.2023 12:00:00;17.03.2023 13:00:00;7.57;Cent/kWh
17.03.2023 13:00:00;17.03.2023 14:00:00;7.41;Cent/kWh
17.03.2023 14:00:00;17.03.2023 15:00:00;8.81;Cent/kWh
17.03.2023 15:00:00;17.03.2023 16:00:00;9.90;Cent/kWh
17.03.2023 16:00:00;17.03.2023 17:00:00;10.95;Cent/kWh
17.03.2023 17:00:00;17.03.2023 18:00:00;12.76;Cent/kWh
17.03.2023 18:00:00;17.03.2023 19:00:00;13.69;Cent/kWh
17.03.2023 19:00:00;17.03.2023 20:00:00;13.50;Cent/kWh
17.03.2023 20:00:00;17.03.2023 21:00:00;12.99;Cent/kWh
17.03.2023 21:00:00;17.03.2023 22:00:00;11.09;Cent/kWh
17.03.2023 22:00:00;17.03.2023 23:00:00;10.71;Cent/kWh
17.03.2023 23:00:00;18.03.2023 00:00:00;10.23;Cent/kWh
18.03.2023 00:00:00;18.03.2023 01:00:00;10.77;Cent/kWh
18.03.2023 01:00:00;18.03.2023 02:00:00;10.03;Cent/kWh
18.03.2023 02:00:00;18.03.2023 03:00:00;9.71;Cent/kWh
18.03.2023 03:00:00;18.03.2023 04:00:00;9.50;Cent/kWh
18.03.2023 04:00:00;18.03.2023 05:00:00;9.62;Cent/kWh
18.03.2023 05:00:00;18.03.2023 06:00:00;9.98;Cent/kWh
18.03.2023 06:00:00;18.03.2023 07:00:00;10.35;Cent/kWh
18.03.2023 07:00:00;18.03.2023 08:00:00;10.54;Cent/kWh
18.03.2023 08:00:00;18.03.2023 09:00:00;9.99;Cent/kWh
18.03.2023 09:00:00;18.03.2023 10:00:00;10.21;Cent/kWh
18.03.2023 10:00:00;18.03.2023 11:00:00;9.64;Cent/kWh
18.03.2023 11:00:00;18.03.2023 12:00:00;9.08;Cent/kWh
18.03.2023 12:00:00;18.03.2023 13:00:00;8.41;Cent/kWh
18.03.2023 13:00:00;18.03.2023 14:00:00;8.04;Cent/kWh
18.03.2023 14:00:00;18.03.2023 15:00:00;8.75;Cent/kWh
18.03.2023 15:00:00;18.03.2023 16:00:00;9.21;Cent/kWh
18.03.2023 16:00:00;18.03.2023 17:00:00;10.44;Cent/kWh
18.03.2023 17:00:00;18.03.2023 18:00:00;13.07;Cent/kWh
18.03.2023 18:00:00;18.03.2023 19:00:00;15.70;Cent/kWh
18.03.2023 19:00:00;18.03.2023 20:00:00;16.95;Cent/kWh
18.03.2023 20:00:00;18.03.2023 21:00:00;14.42;Cent/kWh
18.03.2023 21:00:00;18.03.2023 22:00:00;13.29;Cent/kWh
18.03.2023 22:00:00;18.03.2023 23:00:00;13.00;Cent/kWh
18.03.2023 23:00:00;19.03.2023 00:00:00;11.85;Cent/kWh
19.03.2023 00:00:00;19.03.2023 01:00:00;11.00;Cent/kWh
19.03.2023 01:00:00;19.03.2023 02:00:00;10.60;Cent/kWh
19.03.2023 02:00:00;19.03.2023 03:00:00;9.96;Cent/kWh
19.03.2023 03:00:00;19.03.2023 04:00:00;9.92;Cent/kWh
19.03.2023 04:00:00;19.03.2023 05:00:00;9.87;Cent/kWh
19.03.2023 05:00:00;19.03.2023 06:00:00;10.34;Cent/kWh
19.03.2023 06:00:00;19.03.2023 07:00:00;10.00;Cent/kWh
19.03.2023 07:00:00;19.03.2023 08:00:00;10.25;Cent/kWh
19.03.2023 08:00:00;19.03.2023 09:00:00;10.14;Cent/kWh
19.03.2023 09:00:00;19.03.2023 10:00:00;10.23;Cent/kWh
19.03.2023 10:00:00;19.03.2023 11:00:00;9.94;Cent/kWh
19.03.2023 11:00:00;19.03.2023 12:00:00;9.84;Cent/kWh
19.03.2023 12:00:00;19.03.2023 13:00:00;9.70;Cent/kWh
19.03.2023 13:00:00;19.03.2023 14:00:00;9.40;Cent/kWh
19.03.2023 14:00:00;19.03.2023 15:00:00;9.50;Cent/kWh
19.03.2023 15:00:00;19.03.2023 16:00:00;9.87;Cent/kWh
19.03.2023 16:00:00;19.03.2023 17:00:00;10.61;Cent/kWh
19.03.2023 17:00:00;19.03.2023 18:00:00;13.22;Cent/kWh
19.03.2023 18:00:00;19.03.2023 19:00:00;14.50;Cent/kWh
19.03.2023 19:00:00;19.03.2023 20:00:00;15.29;Cent/kWh
19.03.2023 20:00:00;19.03.2023 21:00:00;14.47;Cent/kWh
19.03.2023 21:00:00;19.03.2023 22:00:00;13.53;Cent/kWh
19.03.2023 22:00:00;19.03.2023 23:00:00;13.29;Cent/kWh
19.03.2023 23:00:00;20.03.2023 00:00:00;13.00;Cent/kWh
20.03.2023 00:00:00;20.03.2023 01:00:00;12.40;Cent/kWh
20.03.2023 01:00:00;20.03.2023 02:00:00;11.49;Cent/kWh
20.03.2023 02:00:00;20.03.2023 03:00:00;11.31;Cent/kWh
20.03.2023 03:00:00;20.03.2023 04:00:00;11.02;Cent/kWh
20.03.2023 04:00:00;20.03.2023 05:00:00;11.03;Cent/kWh
20.03.2023 05:00:00;20.03.2023 06:00:00;11.64;Cent/kWh
20.03.2023 06:00:00;20.03.2023 07:00:00;13.58;Cent/kWh
20.03.2023 07:00:00;20.03.2023 08:00:00;14.84;Cent/kWh
20.03.2023 08:00:00;20.03.2023 09:00:00;14.85;Cent/kWh
20.03.2023 09:00:00;20.03.2023 10:00:00;13.76;Cent/kWh
20.03.2023 10:00:00;20.03.2023 11:00:00;12.28;Cent/kWh
20.03.2023 11:00:00;20.03.2023 12:00:00;11.58;Cent/kWh
20.03.2023 12:00:00;20.03.2023 13:00:00;10.51;Cent/kWh
20.03.2023 13:00:00;20.03.2023 14:00:00;10.11;Cent/kWh
20.03.2023 14:00:00;20.03.2023 15:00:00;10.33;Cent/kWh
20.03.2023 15:00:00;20.03.2023 16:00:00;10.63;Cent/kWh
20.03.2023 16:00:00;20.03.2023 17:00:00;11.59;Cent/kWh
20.03.2023 17:00:00;20.03.2023 18:00:00;13.72;Cent/kWh
20.03.2023 18:00:00;20.03.2023 19:00:00;15.13;Cent/kWh
20.03.2023 19:00:00;20.03.2023 20:00:00;16.55;Cent/kWh
20.03.2023 20:00:00;20.03.2023 21:00:00;15.24;Cent/kWh
20.03.2023 21:00:00;20.03.2023 22:00:00;13.55;Cent/kWh
20.03.2023 22:00:00;20.03.2023 23:00:00;12.75;Cent/kWh
20.03.2023 23:00:00;21.03.2023 00:00:00;11.70;Cent/kWh
21.03.2023 00:00:00;21.03.2023 01:00:00;12.08;Cent/kWh
21.03.2023 01:00:00;21.03.2023 02:00:00;11.23;Cent/kWh
21.03.2023 02:00:00;21.03.2023 03:00:00;11.16;Cent/kWh
21.03.2023 03:00:00;21.03.2023 04:00:00;10.87;Cent/kWh
21.03.2023 04:00:00;21.03.2023 05:00:00;11.00;Cent/kWh
21.03.2023 05:00:00;21.03.2023 06:00:00;11.82;Cent/kWh
21.03.2023 06:00:00;21.03.2023 07:00:00;13.18;Cent/kWh
21.03.2023 07:00:00;21.03.2023 08:00:00;14.69;Cent/kWh
21.03.2023 08:00:00;21.03.2023 09:00:00;14.52;Cent/kWh
21.03.2023 09:00:00;21.03.2023 10:00:00;12.99;Cent/kWh
21.03.2023 10:00:00;21.03.2023 11:00:00;11.57;Cent/kWh
21.03.2023 11:00:00;21.03.2023 12:00:00;10.93;Cent/kWh
21.03.2023 12:00:00;21.03.2023 13:00:00;10.57;Cent/kWh
21.03.2023 13:00:00;21.03.2023 14:00:00;10.38;Cent/kWh
21.03.2023 14:00:00;21.03.2023 15:00:00;10.29;Cent/kWh
21.03.2023 15:00:00;21.03.2023 16:00:00;10.37;Cent/kWh
21.03.2023 16:00:00;21.03.2023 17:00:00;12.56;Cent/kWh
21.03.2023 17:00:00;21.03.2023 18:00:00;12.09;Cent/kWh
21.03.2023 18:00:00;21.03.2023 19:00:00;13.80;Cent/kWh
21.03.2023 19:00:00;21.03.2023 20:00:00;14.78;Cent/kWh
21.03.2023 20:00:00;21.03.2023 21:00:00;13.41;Cent/kWh
21.03.2023 21:00:00;21.03.2023 22:00:00;12.39;Cent/kWh
21.03.2023 22:00:00;21.03.2023 23:00:00;11.89;Cent/kWh
21.03.2023 23:00:00;22.03.2023 00:00:00;10.10;Cent/kWh
22.03.2023 00:00:00;22.03.2023 01:00:00;9.65;Cent/kWh
22.03.2023 01:00:00;22.03.2023 02:00:00;9.48;Cent/kWh
22.03.2023 02:00:00;22.03.2023 03:00:00;9.01;Cent/kWh
22.03.2023 03:00:00;22.03.2023 04:00:00;9.01;Cent/kWh
22.03.2023 04:00:00;22.03.2023 05:00:00;9.57;Cent/kWh
22.03.2023 05:00:00;22.03.2023 06:00:00;10.81;Cent/kWh
22.03.2023 06:00:00;22.03.2023 07:00:00;12.31;Cent/kWh
22.03.2023 07:00:00;22.03.2023 08:00:00;12.50;Cent/kWh
22.03.2023 08:00:00;22.03.2023 09:00:00;12.35;Cent/kWh
22.03.2023 09:00:00;22.03.2023 10:00:00;11.20;Cent/kWh
22.03.2023 10:00:00;22.03.2023 11:00:00;9.00;Cent/kWh
22.03.2023 11:00:00;22.03.2023 12:00:00;9.01;Cent/kWh
22.03.2023 12:00:00;22.03.2023 13:00:00;9.00;Cent/kWh
22.03.2023 13:00:00;22.03.2023 14:00:00;8.90;Cent/kWh
22.03.2023 14:00:00;22.03.2023 15:00:00;8.90;Cent/kWh
22.03.2023 15:00:00;22.03.2023 16:00:00;10.00;Cent/kWh
22.03.2023 16:00:00;22.03.2023 17:00:00;10.81;Cent/kWh
22.03.2023 17:00:00;22.03.2023 18:00:00;12.15;Cent/kWh
22.03.2023 18:00:00;22.03.2023 19:00:00;13.49;Cent/kWh
22.03.2023 19:00:00;22.03.2023 20:00:00;14.07;Cent/kWh
22.03.2023 20:00:00;22.03.2023 21:00:00;12.90;Cent/kWh
22.03.2023 21:00:00;22.03.2023 22:00:00;11.44;Cent/kWh
22.03.2023 22:00:00;22.03.2023 23:00:00;10.90;Cent/kWh
22.03.2023 23:00:00;23.03.2023 00:00:00;10.49;Cent/kWh
23.03.2023 00:00:00;23.03.2023 01:00:00;9.01;Cent/kWh
23.03.2023 01:00:00;23.03.2023 02:00:00;8.97;Cent/kWh
23.03.2023 02:00:00;23.03.2023 03:00:00;8.87;Cent/kWh
23.03.2023 03:00:00;23.03.2023 04:00:00;8.91;Cent/kWh
23.03.2023 04:00:00;23.03.2023 05:00:00;9.99;Cent/kWh
23.03.2023 05:00:00;23.03.2023 06:00:00;11.04;Cent/kWh
23.03.2023 06:00:00;23.03.2023 07:00:00;11.89;Cent/kWh
23.03.2023 07:00:00;23.03.2023 08:00:00;12.21;Cent/kWh
23.03.2023 08:00:00;23.03.2023 09:00:00;11.31;Cent/kWh
23.03.2023 09:00:00;23.03.2023 10:00:00;8.97;Cent/kWh
23.03.2023 10:00:00;23.03.2023 11:00:00;7.86;Cent/kWh
23.03.2023 11:00:00;23.03.2023 12:00:00;8.60;Cent/kWh
23.03.2023 12:00:00;23.03.2023 13:00:00;8.61;Cent/kWh
23.03.2023 13:00:00;23.03.2023 14:00:00;8.61;Cent/kWh
23.03.2023 14:00:00;23.03.2023 15:00:00;8.91;Cent/kWh
23.03.2023 15:00:00;23.03.2023 16:00:00;9.16;Cent/kWh
23.03.2023 16:00:00;23.03.2023 17:00:00;11.33;Cent/kWh
23.03.2023 17:00:00;23.03.2023 18:00:00;12.79;Cent/kWh
23.03.2023 18:00:00;23.03.2023 19:00:00;13.74;Cent/kWh
23.03.2023 19:00:00;23.03.2023 20:00:00;14.47;Cent/kWh
23.03.2023 20:00:00;23.03.2023 21:00:00;12.49;Cent/kWh
23.03.2023 21:00:00;23.03.2023 22:00:00;11.19;Cent/kWh
23.03.2023 22:00:00;23.03.2023 23:00:00;11.00;Cent/kWh
23.03.2023 23:00:00;24.03.2023 00:00:00;9.01;Cent/kWh
24.03.2023 00:00:00;24.03.2023 01:00:00;8.60;Cent/kWh
24.03.2023 01:00:00;24.03.2023 02:00:00;8.31;Cent/kWh
24.03.2023 02:00:00;24.03.2023 03:00:00;8.50;Cent/kWh
24.03.2023 03:00:00;24.03.2023 04:00:00;8.31;Cent/kWh
24.03.2023 04:00:00;24.03.2023 05:00:00;8.60;Cent/kWh
24.03.2023 05:00:00;24.03.2023 06:00:00;9.24;Cent/kWh
24.03.2023 06:00:00;24.03.2023 07:00:00;10.72;Cent/kWh
24.03.2023 07:00:00;24.03.2023 08:00:00;11.20;Cent/kWh
24.03.2023 08:00:00;24.03.2023 09:00:00;9.82;Cent/kWh
24.03.2023 09:00:00;24.03.2023 10:00:00;8.00;Cent/kWh
24.03.2023 10:00:00;24.03.2023 11:00:00;6.81;Cent/kWh
24.03.2023 11:00:00;24.03.2023 12:00:00;8.00;Cent/kWh
24.03.2023 12:00:00;24.03.2023 13:00:00;8.00;Cent/kWh
24.03.2023 13:00:00;24.03.2023 14:00:00;7.41;Cent/kWh
24.03.2023 14:00:00;24.03.2023 15:00:00;8.00;Cent/kWh
24.03.2023 15:00:00;24.03.2023 16:00:00;8.60;Cent/kWh
24.03.2023 16:00:00;24.03.2023 17:00:00;8.61;Cent/kWh
24.03.2023 17:00:00;24.03.2023 18:00:00;10.00;Cent/kWh
24.03.2023 18:00:00;24.03.2023 19:00:00;11.09;Cent/kWh
24.03.2023 19:00:00;24.03.2023 20:00:00;11.62;Cent/kWh
24.03.2023 20:00:00;24.03.2023 21:00:00;10.00;Cent/kWh
24.03.2023 21:00:00;24.03.2023 22:00:00;8.30;Cent/kWh
24.03.2023 22:00:00;24.03.2023 23:00:00;7.62;Cent/kWh
24.03.2023 23:00:00;25.03.2023 00:00:00;6.49;Cent/kWh
25.03.2023 00:00:00;25.03.2023 01:00:00;4.49;Cent/kWh
25.03.2023 01:00:00;25.03.2023 02:00:00;2.37;Cent/kWh
25.03.2023 02:00:00;25.03.2023 03:00:00;1.02;Cent/kWh
25.03.2023 03:00:00;25.03.2023 04:00:00;0.45;Cent/kWh
25.03.2023 04:00:00;25.03.2023 05:00:00;0.51;Cent/kWh
25.03.2023 05:00:00;25.03.2023 06:00:00;0.95;Cent/kWh
25.03.2023 06:00:00;25.03.2023 07:00:00;1.60;Cent/kWh
25.03.2023 07:00:00;25.03.2023 08:00:00;4.10;Cent/kWh
25.03.2023 08:00:00;25.03.2023 09:00:00;5.01;Cent/kWh
25.03.2023 09:00:00;25.03.2023 10:00:00;3.39;Cent/kWh
25.03.2023 10:00:00;25.03.2023 11:00:00;2.75;Cent/kWh
25.03.2023 11:00:00;25.03.2023 12:00:00;1.52;Cent/kWh
25.03.2023 12:00:00;25.03.2023 13:00:00;0.47;Cent/kWh
25.03.2023 13:00:00;25.03.2023 14:00:00;0.00;Cent/kWh
25.03.2023 14:00:00;25.03.2023 15:00:00;0.31;Cent/kWh
25.03.2023 15:00:00;25.03.2023 16:00:00;0.22;Cent/kWh
25.03.2023 16:00:00;25.03.2023 17:00:00;1.24;Cent/kWh
25.03.2023 17:00:00;25.03.2023 18:00:00;5.16;Cent/kWh
25.03.2023 18:00:00;25.03.2023 19:00:00;7.47;Cent/kWh
25.03.2023 19:00:00;25.03.2023 20:00:00;8.09;Cent/kWh
25.03.2023 20:00:00;25.03.2023 21:00:00;6.39;Cent/kWh
25.03.2023 21:00:00;25.03.2023 22:00:00;5.21;Cent/kWh
25.03.2023 22:00:00;25.03.2023 23:00:00;4.85;Cent/kWh
25.03.2023 23:00:00;26.03.2023 00:00:00;4.22;Cent/kWh
26.03.2023 00:00:00;26.03.2023 01:00:00;4.53;Cent/kWh
26.03.2023 01:00:00;26.03.2023 03:00:00;4.02;Cent/kWh
26.03.2023 03:00:00;26.03.2023 04:00:00;4.26;Cent/kWh
26.03.2023 04:00:00;26.03.2023 05:00:00;4.36;Cent/kWh
26.03.2023 05:00:00;26.03.2023 06:00:00;4.37;Cent/kWh
26.03.2023 06:00:00;26.03.2023 07:00:00;6.35;Cent/kWh
26.03.2023 07:00:00;26.03.2023 08:00:00;7.31;Cent/kWh
26.03.2023 08:00:00;26.03.2023 09:00:00;9.56;Cent/kWh
26.03.2023 09:00:00;26.03.2023 10:00:00;7.70;Cent/kWh
26.03.2023 10:00:00;26.03.2023 11:00:00;7.31;Cent/kWh
26.03.2023 11:00:00;26.03.2023 12:00:00;7.14;Cent/kWh
26.03.2023 12:00:00;26.03.2023 13:00:00;8.99;Cent/kWh
26.03.2023 13:00:00;26.03.2023 14:00:00;7.71;Cent/kWh
26.03.2023 14:00:00;26.03.2023 15:00:00;5.68;Cent/kWh
26.03.2023 15:00:00;26.03.2023 16:00:00;5.22;Cent/kWh
26.03.2023 16:00:00;26.03.2023 17:00:00;4.84;Cent/kWh
26.03.2023 17:00:00;26.03.2023 18:00:00;7.71;Cent/kWh
26.03.2023 18:00:00;26.03.2023 19:00:00;10.67;Cent/kWh
26.03.2023 19:00:00;26.03.2023 20:00:00;11.79;Cent/kWh
26.03.2023 20:00:00;26.03.2023 21:00:00;11.26;Cent/kWh
26.03.2023 21:00:00;26.03.2023 22:00:00;10.46;Cent/kWh
26.03.2023 22:00:00;26.03.2023 23:00:00;9.94;Cent/kWh
26.03.2023 23:00:00;27.03.2023 00:00:00;9.46;Cent/kWh
27.03.2023 00:00:00;27.03.2023 01:00:00;9.60;Cent/kWh
27.03.2023 01:00:00;27.03.2023 02:00:00;9.34;Cent/kWh
27.03.2023 02:00:00;27.03.2023 03:00:00;8.75;Cent/kWh
27.03.2023 03:00:00;27.03.2023 04:00:00;8.40;Cent/kWh
27.03.2023 04:00:00;27.03.2023 05:00:00;8.49;Cent/kWh
27.03.2023 05:00:00;27.03.2023 06:00:00;9.38;Cent/kWh
27.03.2023 06:00:00;27.03.2023 07:00:00;11.50;Cent/kWh
27.03.2023 07:00:00;27.03.2023 08:00:00;14.30;Cent/kWh
27.03.2023 08:00:00;27.03.2023 09:00:00;15.05;Cent/kWh
27.03.2023 09:00:00;27.03.2023 10:00:00;12.60;Cent/kWh
27.03.2023 10:00:00;27.03.2023 11:00:00;10.35;Cent/kWh
27.03.2023 11:00:00;27.03.2023 12:00:00;8.77;Cent/kWh
27.03.2023 12:00:00;27.03.2023 13:00:00;8.13;Cent/kWh
27.03.2023 13:00:00;27.03.2023 14:00:00;7.80;Cent/kWh
27.03.2023 14:00:00;27.03.2023 15:00:00;6.02;Cent/kWh
27.03.2023 15:00:00;27.03.2023 16:00:00;5.88;Cent/kWh
27.03.2023 16:00:00;27.03.2023 17:00:00;5.83;Cent/kWh
27.03.2023 17:00:00;27.03.2023 18:00:00;7.98;Cent/kWh
27.03.2023 18:00:00;27.03.2023 19:00:00;10.37;Cent/kWh
27.03.2023 19:00:00;27.03.2023 20:00:00;13.00;Cent/kWh
27.03.2023 20:00:00;27.03.2023 21:00:00;13.53;Cent/kWh
27.03.2023 21:00:00;27.03.2023 22:00:00;12.05;Cent/kWh
27.03.2023 22:00:00;27.03.2023 23:00:00;11.00;Cent/kWh
27.03.2023 23:00:00;28.03.2023 00:00:00;9.77;Cent/kWh
28.03.2023 00:00:00;28.03.2023 01:00:00;9.17;Cent/kWh
28.03.2023 01:00:00;28.03.2023 02:00:00;9.17;Cent/kWh
28.03.2023 02:00:00;28.03.2023 03:00:00;9.09;Cent/kWh
28.03.2023 03:00:00;28.03.2023 04:00:00;9.19;Cent/kWh
28.03.2023 04:00:00;28.03.2023 05:00:00;9.42;Cent/kWh
28.03.2023 05:00:00;28.03.2023 06:00:00;10.13;Cent/kWh
28.03.2023 06:00:00;28.03.2023 07:00:00;12.99;Cent/kWh
28.03.2023 07:00:00;28.03.2023 08:00:00;15.85;Cent/kWh
28.03.2023 08:00:00;28.03.2023 09:00:00;13.50;Cent/kWh
28.03.2023 09:00:00;28.03.2023 10:00:00;10.12;Cent/kWh
28.03.2023 10:00:00;28.03.2023 11:00:00;9.01;Cent/kWh
28.03.2023 11:00:00;28.03.2023 12:00:00;10.19;Cent/kWh
28.03.2023 12:00:00;28.03.2023 13:00:00;10.36;Cent/kWh
28.03.2023 13:00:00;28.03.2023 14:00:00;9.91;Cent/kWh
28.03.2023 14:00:00;28.03.2023 15:00:00;9.83;Cent/kWh
28.03.2023 15:00:00;28.03.2023 16:00:00;9.85;Cent/kWh
28.03.2023 16:00:00;28.03.2023 17:00:00;9.56;Cent/kWh
28.03.2023 17:00:00;28.03.2023 18:00:00;10.86;Cent/kWh
28.03.2023 18:00:00;28.03.2023 19:00:00;13.69;Cent/kWh
28.03.2023 19:00:00;28.03.2023 20:00:00;16.10;Cent/kWh
28.03.2023 20:00:00;28.03.2023 21:00:00;16.07;Cent/kWh
28.03.2023 21:00:00;28.03.2023 22:00:00;13.30;Cent/kWh
28.03.2023 22:00:00;28.03.2023 23:00:00;12.71;Cent/kWh
28.03.2023 23:00:00;29.03.2023 00:00:00;11.15;Cent/kWh
29.03.2023 00:00:00;29.03.2023 01:00:00;9.78;Cent/kWh
29.03.2023 01:00:00;29.03.2023 02:00:00;9.51;Cent/kWh
29.03.2023 02:00:00;29.03.2023 03:00:00;9.75;Cent/kWh
29.03.2023 03:00:00;29.03.2023 04:00:00;9.89;Cent/kWh
29.03.2023 04:00:00;29.03.2023 05:00:00;9.82;Cent/kWh
29.03.2023 05:00:00;29.03.2023 06:00:00;9.92;Cent/kWh
29.03.2023 06:00:00;29.03.2023 07:00:00;11.70;Cent/kWh
29.03.2023 07:00:00;29.03.2023 08:00:00;14.41;Cent/kWh
29.03.2023 08:00:00;29.03.2023 09:00:00;15.20;Cent/kWh
29.03.2023 09:00:00;29.03.2023 10:00:00;14.42;Cent/kWh
29.03.2023 10:00:00;29.03.2023 11:00:00;13.07;Cent/kWh
29.03.2023 11:00:00;29.03.2023 12:00:00;11.95;Cent/kWh
29.03.2023 12:00:00;29.03.2023 13:00:00;11.10;Cent/kWh
29.03.2023 13:00:00;29.03.2023 14:00:00;10.56;Cent/kWh
29.03.2023 14:00:00;29.03.2023 15:00:00;10.16;Cent/kWh
29.03.2023 15:00:00;29.03.2023 16:00:00;10.49;Cent/kWh
29.03.2023 16:00:00;29.03.2023 17:00:00;11.00;Cent/kWh
29.03.2023 17:00:00;29.03.2023 18:00:00;12.63;Cent/kWh
29.03.2023 18:00:00;29.03.2023 19:00:00;14.31;Cent/kWh
29.03.2023 19:00:00;29.03.2023 20:00:00;15.14;Cent/kWh
29.03.2023 20:00:00;29.03.2023 21:00:00;13.66;Cent/kWh
29.03.2023 21:00:00;29.03.2023 22:00:00;11.49;Cent/kWh
29.03.2023 22:00:00;29.03.2023 23:00:00;10.99;Cent/kWh
29.03.2023 23:00:00;30.03.2023 00:00:00;9.48;Cent/kWh
30.03.2023 00:00:00;30.03.2023 01:00:00;8.97;Cent/kWh
30.03.2023 01:00:00;30.03.2023 02:00:00;8.70;Cent/kWh
30.03.2023 02:00:00;30.03.2023 03:00:00;8.30;Cent/kWh
30.03.2023 03:00:00;30.03.2023 04:00:00;7.88;Cent/kWh
30.03.2023 04:00:00;30.03.2023 05:00:00;8.51;Cent/kWh
30.03.2023 05:00:00;30.03.2023 06:00:00;8.81;Cent/kWh
30.03.2023 06:00:00;30.03.2023 07:00:00;10.98;Cent/kWh
30.03.2023 07:00:00;30.03.2023 08:00:00;12.95;Cent/kWh
30.03.2023 08:00:00;30.03.2023 09:00:00;12.93;Cent/kWh
30.03.2023 09:00:00;30.03.2023 10:00:00;11.00;Cent/kWh
30.03.2023 10:00:00;30.03.2023 11:00:00;9.07;Cent/kWh
30.03.2023 11:00:00;30.03.2023 12:00:00;8.81;Cent/kWh
30.03.2023 12:00:00;30.03.2023 13:00:00;9.08;Cent/kWh
30.03.2023 13:00:00;30.03.2023 14:00:00;9.13;Cent/kWh
30.03.2023 14:00:00;30.03.2023 15:00:00;11.16;Cent/kWh
30.03.2023 15:00:00;30.03.2023 16:00:00;11.69;Cent/kWh
30.03.2023 16:00:00;30.03.2023 17:00:00;12.49;Cent/kWh
30.03.2023 17:00:00;30.03.2023 18:00:00;11.80;Cent/kWh
30.03.2023 18:00:00;30.03.2023 19:00:00;12.50;Cent/kWh
30.03.2023 19:00:00;30.03.2023 20:00:00;13.20;Cent/kWh
30.03.2023 20:00:00;30.03.2023 21:00:00;12.60;Cent/kWh
30.03.2023 21:00:00;30.03.2023 22:00:00;10.33;Cent/kWh
30.03.2023 22:00:00;30.03.2023 23:00:00;10.40;Cent/kWh
30.03.2023 23:00:00;31.03.2023 00:00:00;9.08;Cent/kWh
31.03.2023 00:00:00;31.03.2023 01:00:00;6.51;Cent/kWh
31.03.2023 01:00:00;31.03.2023 02:00:00;6.49;Cent/kWh
31.03.2023 02:00:00;31.03.2023 03:00:00;5.71;Cent/kWh
31.03.2023 03:00:00;31.03.2023 04:00:00;4.86;Cent/kWh
31.03.2023 04:00:00;31.03.2023 05:00:00;6.44;Cent/kWh
31.03.2023 05:00:00;31.03.2023 06:00:00;7.50;Cent/kWh
31.03.2023 06:00:00;31.03.2023 07:00:00;10.96;Cent/kWh
31.03.2023 07:00:00;31.03.2023 08:00:00;13.62;Cent/kWh
31.03.2023 08:00:00;31.03.2023 09:00:00;14.30;Cent/kWh
31.03.2023 09:00:00;31.03.2023 10:00:00;13.67;Cent/kWh
31.03.2023 10:00:00;31.03.2023 11:00:00;13.18;Cent/kWh
31.03.2023 11:00:00;31.03.2023 12:00:00;12.50;Cent/kWh
31.03.2023 12:00:00;31.03.2023 13:00:00;10.88;Cent/kWh
31.03.2023 13:00:00;31.03.2023 14:00:00;10.40;Cent/kWh
31.03.2023 14:00:00;31.03.2023 15:00:00;9.68;Cent/kWh
31.03.2023 15:00:00;31.03.2023 16:00:00;10.08;Cent/kWh
