start;end;baseprice;unit
16.07.2022 07:00:00;16.07.2022 08:00:00;28.51;Cent/kWh
16.07.2022 08:00:00;16.07.2022 09:00:00;28.00;Cent/kWh
16.07.2022 09:00:00;16.07.2022 10:00:00;28.51;Cent/kWh
16.07.2022 10:00:00;16.07.2022 11:00:00;29.00;Cent/kWh
16.07.2022 11:00:00;16.07.2022 12:00:00;28.51;Cent/kWh
16.07.2022 12:00:00;16.07.2022 13:00:00;28.51;Cent/kWh
16.07.2022 13:00:00;16.07.2022 14:00:00;26.71;Cent/kWh
16.07.2022 14:00:00;16.07.2022 15:00:00;19.87;Cent/kWh
16.07.2022 15:00:00;16.07.2022 16:00:00;26.48;Cent/kWh
16.07.2022 16:00:00;16.07.2022 17:00:00;12.77;Cent/kWh
16.07.2022 17:00:00;16.07.2022 18:00:00;26.71;Cent/kWh
16.07.2022 18:00:00;16.07.2022 19:00:00;28.51;Cent/kWh
16.07.2022 19:00:00;16.07.2022 20:00:00;34.97;Cent/kWh
16.07.2022 20:00:00;16.07.2022 21:00:00;36.60;Cent/kWh
16.07.2022 21:00:00;16.07.2022 22:00:00;35.34;Cent/kWh
16.07.2022 22:00:00;16.07.2022 23:00:00;35.76;Cent/kWh
16.07.2022 23:00:00;17.07.2022 00:00:00;33.18;Cent/kWh
17.07.2022 00:00:00;17.07.2022 01:00:00;29.01;Cent/kWh
17.07.2022 01:00:00;17.07.2022 02:00:00;24.08;Cent/kWh
17.07.2022 02:00:00;17.07.2022 03:00:00;18.66;Cent/kWh
17.07.2022 03:00:00;17.07.2022 04:00:00;17.47;Cent/kWh
17.07.2022 04:00:00;17.07.2022 05:00:00;17.25;Cent/kWh
17.07.2022 05:00:00;17.07.2022 06:00:00;24.75;Cent/kWh
17.07.2022 06:00:00;17.07.2022 07:00:00;27.35;Cent/kWh
17.07.2022 07:00:00;17.07.2022 08:00:00;20.62;Cent/kWh
17.07.2022 08:00:00;17.07.2022 09:00:00;18.95;Cent/kWh
17.07.2022 09:00:00;17.07.2022 10:00:00;17.25;Cent/kWh
17.07.2022 10:00:00;17.07.2022 11:00:00;11.36;Cent/kWh
17.07.2022 11:00:00;17.07.2022 12:00:00;10.78;Cent/kWh
17.07.2022 12:00:00;17.07.2022 13:00:00;17.06;Cent/kWh
17.07.2022 13:00:00;17.07.2022 14:00:00;16.93;Cent/kWh
17.07.2022 14:00:00;17.07.2022 15:00:00;10.38;Cent/kWh
17.07.2022 15:00:00;17.07.2022 16:00:00;8.60;Cent/kWh
17.07.2022 16:00:00;17.07.2022 17:00:00;16.30;Cent/kWh
17.07.2022 17:00:00;17.07.2022 18:00:00;27.29;Cent/kWh
17.07.2022 18:00:00;17.07.2022 19:00:00;34.44;Cent/kWh
17.07.2022 19:00:00;17.07.2022 20:00:00;41.95;Cent/kWh
17.07.2022 20:00:00;17.07.2022 21:00:00;43.10;Cent/kWh
17.07.2022 21:00:00;17.07.2022 22:00:00;43.50;Cent/kWh
17.07.2022 22:00:00;17.07.2022 23:00:00;43.53;Cent/kWh
17.07.2022 23:00:00;18.07.2022 00:00:00;40.85;Cent/kWh
18.07.2022 00:00:00;18.07.2022 01:00:00;38.98;Cent/kWh
18.07.2022 01:00:00;18.07.2022 02:00:00;32.85;Cent/kWh
18.07.2022 02:00:00;18.07.2022 03:00:00;29.92;Cent/kWh
18.07.2022 03:00:00;18.07.2022 04:00:00;28.24;Cent/kWh
18.07.2022 04:00:00;18.07.2022 05:00:00;28.68;Cent/kWh
18.07.2022 05:00:00;18.07.2022 06:00:00;32.51;Cent/kWh
18.07.2022 06:00:00;18.07.2022 07:00:00;39.30;Cent/kWh
18.07.2022 07:00:00;18.07.2022 08:00:00;42.49;Cent/kWh
18.07.2022 08:00:00;18.07.2022 09:00:00;43.00;Cent/kWh
18.07.2022 09:00:00;18.07.2022 10:00:00;43.00;Cent/kWh
18.07.2022 10:00:00;18.07.2022 11:00:00;43.50;Cent/kWh
18.07.2022 11:00:00;18.07.2022 12:00:00;46.01;Cent/kWh
18.07.2022 12:00:00;18.07.2022 13:00:00;52.98;Cent/kWh
18.07.2022 13:00:00;18.07.2022 14:00:00;48.01;Cent/kWh
18.07.2022 14:00:00;18.07.2022 15:00:00;45.88;Cent/kWh
18.07.2022 15:00:00;18.07.2022 16:00:00;45.10;Cent/kWh
18.07.2022 16:00:00;18.07.2022 17:00:00;44.20;Cent/kWh
18.07.2022 17:00:00;18.07.2022 18:00:00;47.35;Cent/kWh
18.07.2022 18:00:00;18.07.2022 19:00:00;53.31;Cent/kWh
18.07.2022 19:00:00;18.07.2022 20:00:00;64.73;Cent/kWh
18.07.2022 20:00:00;18.07.2022 21:00:00;67.72;Cent/kWh
18.07.2022 21:00:00;18.07.2022 22:00:00;60.00;Cent/kWh
18.07.2022 22:00:00;18.07.2022 23:00:00;53.01;Cent/kWh
18.07.2022 23:00:00;19.07.2022 00:00:00;46.99;Cent/kWh
19.07.2022 00:00:00;19.07.2022 01:00:00;40.25;Cent/kWh
19.07.2022 01:00:00;19.07.2022 02:00:00;36.90;Cent/kWh
19.07.2022 02:00:00;19.07.2022 03:00:00;33.71;Cent/kWh
19.07.2022 03:00:00;19.07.2022 04:00:00;32.52;Cent/kWh
19.07.2022 04:00:00;19.07.2022 05:00:00;31.87;Cent/kWh
19.07.2022 05:00:00;19.07.2022 06:00:00;35.10;Cent/kWh
19.07.2022 06:00:00;19.07.2022 07:00:00;44.00;Cent/kWh
19.07.2022 07:00:00;19.07.2022 08:00:00;48.44;Cent/kWh
19.07.2022 08:00:00;19.07.2022 09:00:00;47.10;Cent/kWh
19.07.2022 09:00:00;19.07.2022 10:00:00;44.78;Cent/kWh
19.07.2022 10:00:00;19.07.2022 11:00:00;44.00;Cent/kWh
19.07.2022 11:00:00;19.07.2022 12:00:00;46.49;Cent/kWh
19.07.2022 12:00:00;19.07.2022 13:00:00;45.72;Cent/kWh
19.07.2022 13:00:00;19.07.2022 14:00:00;45.49;Cent/kWh
19.07.2022 14:00:00;19.07.2022 15:00:00;46.01;Cent/kWh
19.07.2022 15:00:00;19.07.2022 16:00:00;45.50;Cent/kWh
19.07.2022 16:00:00;19.07.2022 17:00:00;47.92;Cent/kWh
19.07.2022 17:00:00;19.07.2022 18:00:00;52.61;Cent/kWh
19.07.2022 18:00:00;19.07.2022 19:00:00;49.00;Cent/kWh
19.07.2022 19:00:00;19.07.2022 20:00:00;59.40;Cent/kWh
19.07.2022 20:00:00;19.07.2022 21:00:00;58.49;Cent/kWh
19.07.2022 21:00:00;19.07.2022 22:00:00;48.99;Cent/kWh
19.07.2022 22:00:00;19.07.2022 23:00:00;45.49;Cent/kWh
19.07.2022 23:00:00;20.07.2022 00:00:00;37.00;Cent/kWh
20.07.2022 00:00:00;20.07.2022 01:00:00;33.31;Cent/kWh
20.07.2022 01:00:00;20.07.2022 02:00:00;27.00;Cent/kWh
20.07.2022 02:00:00;20.07.2022 03:00:00;26.43;Cent/kWh
20.07.2022 03:00:00;20.07.2022 04:00:00;25.48;Cent/kWh
20.07.2022 04:00:00;20.07.2022 05:00:00;25.66;Cent/kWh
20.07.2022 05:00:00;20.07.2022 06:00:00;36.27;Cent/kWh
20.07.2022 06:00:00;20.07.2022 07:00:00;43.50;Cent/kWh
20.07.2022 07:00:00;20.07.2022 08:00:00;45.99;Cent/kWh
20.07.2022 08:00:00;20.07.2022 09:00:00;44.99;Cent/kWh
20.07.2022 09:00:00;20.07.2022 10:00:00;44.50;Cent/kWh
20.07.2022 10:00:00;20.07.2022 11:00:00;41.99;Cent/kWh
20.07.2022 11:00:00;20.07.2022 12:00:00;43.42;Cent/kWh
20.07.2022 12:00:00;20.07.2022 13:00:00;38.30;Cent/kWh
20.07.2022 13:00:00;20.07.2022 14:00:00;42.70;Cent/kWh
20.07.2022 14:00:00;20.07.2022 15:00:00;44.50;Cent/kWh
20.07.2022 15:00:00;20.07.2022 16:00:00;44.00;Cent/kWh
20.07.2022 16:00:00;20.07.2022 17:00:00;44.49;Cent/kWh
20.07.2022 17:00:00;20.07.2022 18:00:00;44.99;Cent/kWh
20.07.2022 18:00:00;20.07.2022 19:00:00;47.76;Cent/kWh
20.07.2022 19:00:00;20.07.2022 20:00:00;57.38;Cent/kWh
20.07.2022 20:00:00;20.07.2022 21:00:00;59.37;Cent/kWh
20.07.2022 21:00:00;20.07.2022 22:00:00;53.92;Cent/kWh
20.07.2022 22:00:00;20.07.2022 23:00:00;47.02;Cent/kWh
20.07.2022 23:00:00;21.07.2022 00:00:00;43.60;Cent/kWh
21.07.2022 00:00:00;21.07.2022 01:00:00;38.48;Cent/kWh
21.07.2022 01:00:00;21.07.2022 02:00:00;34.23;Cent/kWh
21.07.2022 02:00:00;21.07.2022 03:00:00;33.71;Cent/kWh
21.07.2022 03:00:00;21.07.2022 04:00:00;33.70;Cent/kWh
21.07.2022 04:00:00;21.07.2022 05:00:00;33.01;Cent/kWh
21.07.2022 05:00:00;21.07.2022 06:00:00;39.00;Cent/kWh
21.07.2022 06:00:00;21.07.2022 07:00:00;45.99;Cent/kWh
21.07.2022 07:00:00;21.07.2022 08:00:00;50.39;Cent/kWh
21.07.2022 08:00:00;21.07.2022 09:00:00;50.88;Cent/kWh
21.07.2022 09:00:00;21.07.2022 10:00:00;49.30;Cent/kWh
21.07.2022 10:00:00;21.07.2022 11:00:00;45.73;Cent/kWh
21.07.2022 11:00:00;21.07.2022 12:00:00;44.00;Cent/kWh
21.07.2022 12:00:00;21.07.2022 13:00:00;41.99;Cent/kWh
21.07.2022 13:00:00;21.07.2022 14:00:00;43.99;Cent/kWh
21.07.2022 14:00:00;21.07.2022 15:00:00;44.76;Cent/kWh
21.07.2022 15:00:00;21.07.2022 16:00:00;46.01;Cent/kWh
21.07.2022 16:00:00;21.07.2022 17:00:00;44.50;Cent/kWh
21.07.2022 17:00:00;21.07.2022 18:00:00;48.42;Cent/kWh
21.07.2022 18:00:00;21.07.2022 19:00:00;54.35;Cent/kWh
21.07.2022 19:00:00;21.07.2022 20:00:00;51.65;Cent/kWh
21.07.2022 20:00:00;21.07.2022 21:00:00;52.15;Cent/kWh
21.07.2022 21:00:00;21.07.2022 22:00:00;54.74;Cent/kWh
21.07.2022 22:00:00;21.07.2022 23:00:00;55.50;Cent/kWh
21.07.2022 23:00:00;22.07.2022 00:00:00;47.41;Cent/kWh
22.07.2022 00:00:00;22.07.2022 01:00:00;37.79;Cent/kWh
22.07.2022 01:00:00;22.07.2022 02:00:00;33.97;Cent/kWh
22.07.2022 02:00:00;22.07.2022 03:00:00;33.98;Cent/kWh
22.07.2022 03:00:00;22.07.2022 04:00:00;33.57;Cent/kWh
22.07.2022 04:00:00;22.07.2022 05:00:00;33.63;Cent/kWh
22.07.2022 05:00:00;22.07.2022 06:00:00;35.01;Cent/kWh
22.07.2022 06:00:00;22.07.2022 07:00:00;41.07;Cent/kWh
22.07.2022 07:00:00;22.07.2022 08:00:00;45.69;Cent/kWh
22.07.2022 08:00:00;22.07.2022 09:00:00;45.04;Cent/kWh
22.07.2022 09:00:00;22.07.2022 10:00:00;43.50;Cent/kWh
22.07.2022 10:00:00;22.07.2022 11:00:00;43.45;Cent/kWh
22.07.2022 11:00:00;22.07.2022 12:00:00;42.00;Cent/kWh
22.07.2022 12:00:00;22.07.2022 13:00:00;43.99;Cent/kWh
22.07.2022 13:00:00;22.07.2022 14:00:00;43.49;Cent/kWh
22.07.2022 14:00:00;22.07.2022 15:00:00;42.99;Cent/kWh
22.07.2022 15:00:00;22.07.2022 16:00:00;42.99;Cent/kWh
22.07.2022 16:00:00;22.07.2022 17:00:00;44.90;Cent/kWh
22.07.2022 17:00:00;22.07.2022 18:00:00;47.00;Cent/kWh
22.07.2022 18:00:00;22.07.2022 19:00:00;52.28;Cent/kWh
22.07.2022 19:00:00;22.07.2022 20:00:00;55.50;Cent/kWh
22.07.2022 20:00:00;22.07.2022 21:00:00;56.56;Cent/kWh
22.07.2022 21:00:00;22.07.2022 22:00:00;55.89;Cent/kWh
22.07.2022 22:00:00;22.07.2022 23:00:00;49.82;Cent/kWh
22.07.2022 23:00:00;23.07.2022 00:00:00;44.25;Cent/kWh
23.07.2022 00:00:00;23.07.2022 01:00:00;40.13;Cent/kWh
23.07.2022 01:00:00;23.07.2022 02:00:00;34.47;Cent/kWh
23.07.2022 02:00:00;23.07.2022 03:00:00;35.20;Cent/kWh
23.07.2022 03:00:00;23.07.2022 04:00:00;33.70;Cent/kWh
23.07.2022 04:00:00;23.07.2022 05:00:00;33.20;Cent/kWh
23.07.2022 05:00:00;23.07.2022 06:00:00;33.13;Cent/kWh
23.07.2022 06:00:00;23.07.2022 07:00:00;33.70;Cent/kWh
23.07.2022 07:00:00;23.07.2022 08:00:00;33.31;Cent/kWh
23.07.2022 08:00:00;23.07.2022 09:00:00;34.38;Cent/kWh
23.07.2022 09:00:00;23.07.2022 10:00:00;35.53;Cent/kWh
23.07.2022 10:00:00;23.07.2022 11:00:00;36.59;Cent/kWh
23.07.2022 11:00:00;23.07.2022 12:00:00;37.00;Cent/kWh
23.07.2022 12:00:00;23.07.2022 13:00:00;37.01;Cent/kWh
23.07.2022 13:00:00;23.07.2022 14:00:00;33.70;Cent/kWh
23.07.2022 14:00:00;23.07.2022 15:00:00;33.52;Cent/kWh
23.07.2022 15:00:00;23.07.2022 16:00:00;34.04;Cent/kWh
23.07.2022 16:00:00;23.07.2022 17:00:00;36.60;Cent/kWh
23.07.2022 17:00:00;23.07.2022 18:00:00;39.46;Cent/kWh
23.07.2022 18:00:00;23.07.2022 19:00:00;41.92;Cent/kWh
23.07.2022 19:00:00;23.07.2022 20:00:00;40.50;Cent/kWh
23.07.2022 20:00:00;23.07.2022 21:00:00;40.04;Cent/kWh
23.07.2022 21:00:00;23.07.2022 22:00:00;40.71;Cent/kWh
23.07.2022 22:00:00;23.07.2022 23:00:00;40.16;Cent/kWh
23.07.2022 23:00:00;24.07.2022 00:00:00;37.69;Cent/kWh
24.07.2022 00:00:00;24.07.2022 01:00:00;39.33;Cent/kWh
24.07.2022 01:00:00;24.07.2022 02:00:00;37.92;Cent/kWh
24.07.2022 02:00:00;24.07.2022 03:00:00;35.51;Cent/kWh
24.07.2022 03:00:00;24.07.2022 04:00:00;33.10;Cent/kWh
24.07.2022 04:00:00;24.07.2022 05:00:00;31.62;Cent/kWh
24.07.2022 05:00:00;24.07.2022 06:00:00;30.28;Cent/kWh
24.07.2022 06:00:00;24.07.2022 07:00:00;27.28;Cent/kWh
24.07.2022 07:00:00;24.07.2022 08:00:00;26.09;Cent/kWh
24.07.2022 08:00:00;24.07.2022 09:00:00;22.26;Cent/kWh
24.07.2022 09:00:00;24.07.2022 10:00:00;25.63;Cent/kWh
24.07.2022 10:00:00;24.07.2022 11:00:00;30.00;Cent/kWh
24.07.2022 11:00:00;24.07.2022 12:00:00;34.01;Cent/kWh
24.07.2022 12:00:00;24.07.2022 13:00:00;33.51;Cent/kWh
24.07.2022 13:00:00;24.07.2022 14:00:00;21.75;Cent/kWh
24.07.2022 14:00:00;24.07.2022 15:00:00;25.00;Cent/kWh
24.07.2022 15:00:00;24.07.2022 16:00:00;30.77;Cent/kWh
24.07.2022 16:00:00;24.07.2022 17:00:00;33.25;Cent/kWh
24.07.2022 17:00:00;24.07.2022 18:00:00;34.21;Cent/kWh
24.07.2022 18:00:00;24.07.2022 19:00:00;37.35;Cent/kWh
24.07.2022 19:00:00;24.07.2022 20:00:00;42.99;Cent/kWh
24.07.2022 20:00:00;24.07.2022 21:00:00;43.49;Cent/kWh
24.07.2022 21:00:00;24.07.2022 22:00:00;44.00;Cent/kWh
24.07.2022 22:00:00;24.07.2022 23:00:00;42.73;Cent/kWh
24.07.2022 23:00:00;25.07.2022 00:00:00;38.00;Cent/kWh
25.07.2022 00:00:00;25.07.2022 01:00:00;34.64;Cent/kWh
25.07.2022 01:00:00;25.07.2022 02:00:00;27.68;Cent/kWh
25.07.2022 02:00:00;25.07.2022 03:00:00;26.81;Cent/kWh
25.07.2022 03:00:00;25.07.2022 04:00:00;26.60;Cent/kWh
25.07.2022 04:00:00;25.07.2022 05:00:00;26.17;Cent/kWh
25.07.2022 05:00:00;25.07.2022 06:00:00;28.63;Cent/kWh
25.07.2022 06:00:00;25.07.2022 07:00:00;37.51;Cent/kWh
25.07.2022 07:00:00;25.07.2022 08:00:00;41.01;Cent/kWh
25.07.2022 08:00:00;25.07.2022 09:00:00;42.03;Cent/kWh
25.07.2022 09:00:00;25.07.2022 10:00:00;41.26;Cent/kWh
25.07.2022 10:00:00;25.07.2022 11:00:00;43.11;Cent/kWh
25.07.2022 11:00:00;25.07.2022 12:00:00;40.73;Cent/kWh
25.07.2022 12:00:00;25.07.2022 13:00:00;39.97;Cent/kWh
25.07.2022 13:00:00;25.07.2022 14:00:00;41.36;Cent/kWh
25.07.2022 14:00:00;25.07.2022 15:00:00;40.04;Cent/kWh
25.07.2022 15:00:00;25.07.2022 16:00:00;38.19;Cent/kWh
25.07.2022 16:00:00;25.07.2022 17:00:00;38.87;Cent/kWh
25.07.2022 17:00:00;25.07.2022 18:00:00;36.73;Cent/kWh
25.07.2022 18:00:00;25.07.2022 19:00:00;43.13;Cent/kWh
25.07.2022 19:00:00;25.07.2022 20:00:00;47.70;Cent/kWh
25.07.2022 20:00:00;25.07.2022 21:00:00;47.87;Cent/kWh
25.07.2022 21:00:00;25.07.2022 22:00:00;45.36;Cent/kWh
25.07.2022 22:00:00;25.07.2022 23:00:00;46.98;Cent/kWh
25.07.2022 23:00:00;26.07.2022 00:00:00;42.95;Cent/kWh
26.07.2022 00:00:00;26.07.2022 01:00:00;36.18;Cent/kWh
26.07.2022 01:00:00;26.07.2022 02:00:00;33.74;Cent/kWh
26.07.2022 02:00:00;26.07.2022 03:00:00;34.20;Cent/kWh
26.07.2022 03:00:00;26.07.2022 04:00:00;33.50;Cent/kWh
26.07.2022 04:00:00;26.07.2022 05:00:00;33.48;Cent/kWh
26.07.2022 05:00:00;26.07.2022 06:00:00;35.25;Cent/kWh
26.07.2022 06:00:00;26.07.2022 07:00:00;41.35;Cent/kWh
26.07.2022 07:00:00;26.07.2022 08:00:00;47.99;Cent/kWh
26.07.2022 08:00:00;26.07.2022 09:00:00;48.71;Cent/kWh
26.07.2022 09:00:00;26.07.2022 10:00:00;49.24;Cent/kWh
26.07.2022 10:00:00;26.07.2022 11:00:00;46.64;Cent/kWh
26.07.2022 11:00:00;26.07.2022 12:00:00;52.01;Cent/kWh
26.07.2022 12:00:00;26.07.2022 13:00:00;47.96;Cent/kWh
26.07.2022 13:00:00;26.07.2022 14:00:00;44.49;Cent/kWh
26.07.2022 14:00:00;26.07.2022 15:00:00;47.20;Cent/kWh
26.07.2022 15:00:00;26.07.2022 16:00:00;48.71;Cent/kWh
26.07.2022 16:00:00;26.07.2022 17:00:00;47.80;Cent/kWh
26.07.2022 17:00:00;26.07.2022 18:00:00;47.94;Cent/kWh
26.07.2022 18:00:00;26.07.2022 19:00:00;52.00;Cent/kWh
26.07.2022 19:00:00;26.07.2022 20:00:00;46.94;Cent/kWh
26.07.2022 20:00:00;26.07.2022 21:00:00;47.99;Cent/kWh
26.07.2022 21:00:00;26.07.2022 22:00:00;47.97;Cent/kWh
26.07.2022 22:00:00;26.07.2022 23:00:00;47.50;Cent/kWh
26.07.2022 23:00:00;27.07.2022 00:00:00;44.49;Cent/kWh
27.07.2022 00:00:00;27.07.2022 01:00:00;41.57;Cent/kWh
27.07.2022 01:00:00;27.07.2022 02:00:00;36.50;Cent/kWh
27.07.2022 02:00:00;27.07.2022 03:00:00;36.02;Cent/kWh
27.07.2022 03:00:00;27.07.2022 04:00:00;35.72;Cent/kWh
27.07.2022 04:00:00;27.07.2022 05:00:00;35.52;Cent/kWh
27.07.2022 05:00:00;27.07.2022 06:00:00;38.37;Cent/kWh
27.07.2022 06:00:00;27.07.2022 07:00:00;46.00;Cent/kWh
27.07.2022 07:00:00;27.07.2022 08:00:00;50.24;Cent/kWh
27.07.2022 08:00:00;27.07.2022 09:00:00;56.70;Cent/kWh
27.07.2022 09:00:00;27.07.2022 10:00:00;48.49;Cent/kWh
27.07.2022 10:00:00;27.07.2022 11:00:00;49.12;Cent/kWh
27.07.2022 11:00:00;27.07.2022 12:00:00;48.49;Cent/kWh
27.07.2022 12:00:00;27.07.2022 13:00:00;47.96;Cent/kWh
27.07.2022 13:00:00;27.07.2022 14:00:00;46.22;Cent/kWh
27.07.2022 14:00:00;27.07.2022 15:00:00;47.78;Cent/kWh
27.07.2022 15:00:00;27.07.2022 16:00:00;43.99;Cent/kWh
27.07.2022 16:00:00;27.07.2022 17:00:00;45.21;Cent/kWh
27.07.2022 17:00:00;27.07.2022 18:00:00;46.83;Cent/kWh
27.07.2022 18:00:00;27.07.2022 19:00:00;52.51;Cent/kWh
27.07.2022 19:00:00;27.07.2022 20:00:00;52.01;Cent/kWh
27.07.2022 20:00:00;27.07.2022 21:00:00;56.69;Cent/kWh
27.07.2022 21:00:00;27.07.2022 22:00:00;56.69;Cent/kWh
27.07.2022 22:00:00;27.07.2022 23:00:00;53.16;Cent/kWh
27.07.2022 23:00:00;28.07.2022 00:00:00;46.11;Cent/kWh
28.07.2022 00:00:00;28.07.2022 01:00:00;43.78;Cent/kWh
28.07.2022 01:00:00;28.07.2022 02:00:00;40.09;Cent/kWh
28.07.2022 02:00:00;28.07.2022 03:00:00;40.00;Cent/kWh
28.07.2022 03:00:00;28.07.2022 04:00:00;39.96;Cent/kWh
28.07.2022 04:00:00;28.07.2022 05:00:00;40.00;Cent/kWh
28.07.2022 05:00:00;28.07.2022 06:00:00;40.00;Cent/kWh
28.07.2022 06:00:00;28.07.2022 07:00:00;49.50;Cent/kWh
28.07.2022 07:00:00;28.07.2022 08:00:00;55.50;Cent/kWh
28.07.2022 08:00:00;28.07.2022 09:00:00;54.49;Cent/kWh
28.07.2022 09:00:00;28.07.2022 10:00:00;52.00;Cent/kWh
28.07.2022 10:00:00;28.07.2022 11:00:00;50.39;Cent/kWh
28.07.2022 11:00:00;28.07.2022 12:00:00;50.70;Cent/kWh
28.07.2022 12:00:00;28.07.2022 13:00:00;47.78;Cent/kWh
28.07.2022 13:00:00;28.07.2022 14:00:00;48.67;Cent/kWh
28.07.2022 14:00:00;28.07.2022 15:00:00;48.45;Cent/kWh
28.07.2022 15:00:00;28.07.2022 16:00:00;49.81;Cent/kWh
28.07.2022 16:00:00;28.07.2022 17:00:00;49.59;Cent/kWh
28.07.2022 17:00:00;28.07.2022 18:00:00;55.26;Cent/kWh
28.07.2022 18:00:00;28.07.2022 19:00:00;58.16;Cent/kWh
28.07.2022 19:00:00;28.07.2022 20:00:00;59.58;Cent/kWh
28.07.2022 20:00:00;28.07.2022 21:00:00;59.09;Cent/kWh
28.07.2022 21:00:00;28.07.2022 22:00:00;55.13;Cent/kWh
28.07.2022 22:00:00;28.07.2022 23:00:00;55.30;Cent/kWh
28.07.2022 23:00:00;29.07.2022 00:00:00;50.85;Cent/kWh
29.07.2022 00:00:00;29.07.2022 01:00:00;42.31;Cent/kWh
29.07.2022 01:00:00;29.07.2022 02:00:00;39.12;Cent/kWh
29.07.2022 02:00:00;29.07.2022 03:00:00;37.78;Cent/kWh
29.07.2022 03:00:00;29.07.2022 04:00:00;38.85;Cent/kWh
29.07.2022 04:00:00;29.07.2022 05:00:00;37.48;Cent/kWh
29.07.2022 05:00:00;29.07.2022 06:00:00;40.51;Cent/kWh
29.07.2022 06:00:00;29.07.2022 07:00:00;46.32;Cent/kWh
29.07.2022 07:00:00;29.07.2022 08:00:00;51.69;Cent/kWh
29.07.2022 08:00:00;29.07.2022 09:00:00;52.07;Cent/kWh
29.07.2022 09:00:00;29.07.2022 10:00:00;51.36;Cent/kWh
29.07.2022 10:00:00;29.07.2022 11:00:00;50.61;Cent/kWh
29.07.2022 11:00:00;29.07.2022 12:00:00;48.76;Cent/kWh
29.07.2022 12:00:00;29.07.2022 13:00:00;49.32;Cent/kWh
29.07.2022 13:00:00;29.07.2022 14:00:00;49.32;Cent/kWh
29.07.2022 14:00:00;29.07.2022 15:00:00;48.50;Cent/kWh
29.07.2022 15:00:00;29.07.2022 16:00:00;50.14;Cent/kWh
29.07.2022 16:00:00;29.07.2022 17:00:00;50.61;Cent/kWh
29.07.2022 17:00:00;29.07.2022 18:00:00;51.10;Cent/kWh
29.07.2022 18:00:00;29.07.2022 19:00:00;52.40;Cent/kWh
29.07.2022 19:00:00;29.07.2022 20:00:00;54.09;Cent/kWh
29.07.2022 20:00:00;29.07.2022 21:00:00;52.70;Cent/kWh
29.07.2022 21:00:00;29.07.2022 22:00:00;52.10;Cent/kWh
29.07.2022 22:00:00;29.07.2022 23:00:00;51.85;Cent/kWh
29.07.2022 23:00:00;30.07.2022 00:00:00;46.19;Cent/kWh
30.07.2022 00:00:00;30.07.2022 01:00:00;42.50;Cent/kWh
30.07.2022 01:00:00;30.07.2022 02:00:00;40.43;Cent/kWh
30.07.2022 02:00:00;30.07.2022 03:00:00;40.50;Cent/kWh
30.07.2022 03:00:00;30.07.2022 04:00:00;39.59;Cent/kWh
30.07.2022 04:00:00;30.07.2022 05:00:00;37.71;Cent/kWh
30.07.2022 05:00:00;30.07.2022 06:00:00;38.40;Cent/kWh
30.07.2022 06:00:00;30.07.2022 07:00:00;40.68;Cent/kWh
30.07.2022 07:00:00;30.07.2022 08:00:00;42.30;Cent/kWh
30.07.2022 08:00:00;30.07.2022 09:00:00;41.27;Cent/kWh
30.07.2022 09:00:00;30.07.2022 10:00:00;39.85;Cent/kWh
30.07.2022 10:00:00;30.07.2022 11:00:00;40.50;Cent/kWh
30.07.2022 11:00:00;30.07.2022 12:00:00;40.00;Cent/kWh
30.07.2022 12:00:00;30.07.2022 13:00:00;40.51;Cent/kWh
30.07.2022 13:00:00;30.07.2022 14:00:00;38.39;Cent/kWh
30.07.2022 14:00:00;30.07.2022 15:00:00;35.70;Cent/kWh
30.07.2022 15:00:00;30.07.2022 16:00:00;30.12;Cent/kWh
30.07.2022 16:00:00;30.07.2022 17:00:00;35.95;Cent/kWh
30.07.2022 17:00:00;30.07.2022 18:00:00;40.50;Cent/kWh
30.07.2022 18:00:00;30.07.2022 19:00:00;43.51;Cent/kWh
30.07.2022 19:00:00;30.07.2022 20:00:00;45.92;Cent/kWh
30.07.2022 20:00:00;30.07.2022 21:00:00;46.51;Cent/kWh
30.07.2022 21:00:00;30.07.2022 22:00:00;46.67;Cent/kWh
30.07.2022 22:00:00;30.07.2022 23:00:00;46.83;Cent/kWh
30.07.2022 23:00:00;31.07.2022 00:00:00;44.30;Cent/kWh
31.07.2022 00:00:00;31.07.2022 01:00:00;38.28;Cent/kWh
31.07.2022 01:00:00;31.07.2022 02:00:00;33.99;Cent/kWh
31.07.2022 02:00:00;31.07.2022 03:00:00;30.01;Cent/kWh
31.07.2022 03:00:00;31.07.2022 04:00:00;29.31;Cent/kWh
31.07.2022 04:00:00;31.07.2022 05:00:00;27.13;Cent/kWh
31.07.2022 05:00:00;31.07.2022 06:00:00;24.67;Cent/kWh
31.07.2022 06:00:00;31.07.2022 07:00:00;26.10;Cent/kWh
31.07.2022 07:00:00;31.07.2022 08:00:00;26.48;Cent/kWh
31.07.2022 08:00:00;31.07.2022 09:00:00;30.00;Cent/kWh
31.07.2022 09:00:00;31.07.2022 10:00:00;28.64;Cent/kWh
31.07.2022 10:00:00;31.07.2022 11:00:00;26.11;Cent/kWh
31.07.2022 11:00:00;31.07.2022 12:00:00;25.58;Cent/kWh
31.07.2022 12:00:00;31.07.2022 13:00:00;26.31;Cent/kWh
31.07.2022 13:00:00;31.07.2022 14:00:00;21.91;Cent/kWh
31.07.2022 14:00:00;31.07.2022 15:00:00;20.87;Cent/kWh
