start;end;baseprice;unit
16.01.2022 07:00:00;16.01.2022 08:00:00;19.19;Cent/kWh
16.01.2022 08:00:00;16.01.2022 09:00:00;20.00;Cent/kWh
16.01.2022 09:00:00;16.01.2022 10:00:00;20.49;Cent/kWh
16.01.2022 10:00:00;16.01.2022 11:00:00;20.45;Cent/kWh
16.01.2022 11:00:00;16.01.2022 12:00:00;20.44;Cent/kWh
16.01.2022 12:00:00;16.01.2022 13:00:00;19.81;Cent/kWh
16.01.2022 13:00:00;16.01.2022 14:00:00;18.86;Cent/kWh
16.01.2022 14:00:00;16.01.2022 15:00:00;19.19;Cent/kWh
16.01.2022 15:00:00;16.01.2022 16:00:00;19.69;Cent/kWh
16.01.2022 16:00:00;16.01.2022 17:00:00;21.31;Cent/kWh
16.01.2022 17:00:00;16.01.2022 18:00:00;22.00;Cent/kWh
16.01.2022 18:00:00;16.01.2022 19:00:00;17.71;Cent/kWh
16.01.2022 19:00:00;16.01.2022 20:00:00;15.06;Cent/kWh
16.01.2022 20:00:00;16.01.2022 21:00:00;15.05;Cent/kWh
16.01.2022 21:00:00;16.01.2022 22:00:00;15.29;Cent/kWh
16.01.2022 22:00:00;16.01.2022 23:00:00;16.01;Cent/kWh
16.01.2022 23:00:00;17.01.2022 00:00:00;16.25;Cent/kWh
17.01.2022 00:00:00;17.01.2022 01:00:00;12.86;Cent/kWh
17.01.2022 01:00:00;17.01.2022 02:00:00;12.38;Cent/kWh
17.01.2022 02:00:00;17.01.2022 03:00:00;11.30;Cent/kWh
17.01.2022 03:00:00;17.01.2022 04:00:00;12.10;Cent/kWh
17.01.2022 04:00:00;17.01.2022 05:00:00;13.09;Cent/kWh
17.01.2022 05:00:00;17.01.2022 06:00:00;13.60;Cent/kWh
17.01.2022 06:00:00;17.01.2022 07:00:00;17.50;Cent/kWh
17.01.2022 07:00:00;17.01.2022 08:00:00;17.71;Cent/kWh
17.01.2022 08:00:00;17.01.2022 09:00:00;17.71;Cent/kWh
17.01.2022 09:00:00;17.01.2022 10:00:00;18.76;Cent/kWh
17.01.2022 10:00:00;17.01.2022 11:00:00;17.71;Cent/kWh
17.01.2022 11:00:00;17.01.2022 12:00:00;17.71;Cent/kWh
17.01.2022 12:00:00;17.01.2022 13:00:00;17.71;Cent/kWh
17.01.2022 13:00:00;17.01.2022 14:00:00;17.51;Cent/kWh
17.01.2022 14:00:00;17.01.2022 15:00:00;17.76;Cent/kWh
17.01.2022 15:00:00;17.01.2022 16:00:00;20.41;Cent/kWh
17.01.2022 16:00:00;17.01.2022 17:00:00;22.49;Cent/kWh
17.01.2022 17:00:00;17.01.2022 18:00:00;25.87;Cent/kWh
17.01.2022 18:00:00;17.01.2022 19:00:00;26.52;Cent/kWh
17.01.2022 19:00:00;17.01.2022 20:00:00;24.89;Cent/kWh
17.01.2022 20:00:00;17.01.2022 21:00:00;23.37;Cent/kWh
17.01.2022 21:00:00;17.01.2022 22:00:00;22.50;Cent/kWh
17.01.2022 22:00:00;17.01.2022 23:00:00;21.75;Cent/kWh
17.01.2022 23:00:00;18.01.2022 00:00:00;19.35;Cent/kWh
18.01.2022 00:00:00;18.01.2022 01:00:00;19.44;Cent/kWh
18.01.2022 01:00:00;18.01.2022 02:00:00;19.51;Cent/kWh
18.01.2022 02:00:00;18.01.2022 03:00:00;18.47;Cent/kWh
18.01.2022 03:00:00;18.01.2022 04:00:00;18.96;Cent/kWh
18.01.2022 04:00:00;18.01.2022 05:00:00;19.40;Cent/kWh
18.01.2022 05:00:00;18.01.2022 06:00:00;20.50;Cent/kWh
18.01.2022 06:00:00;18.01.2022 07:00:00;22.91;Cent/kWh
18.01.2022 07:00:00;18.01.2022 08:00:00;27.38;Cent/kWh
18.01.2022 08:00:00;18.01.2022 09:00:00;29.44;Cent/kWh
18.01.2022 09:00:00;18.01.2022 10:00:00;29.06;Cent/kWh
18.01.2022 10:00:00;18.01.2022 11:00:00;27.54;Cent/kWh
18.01.2022 11:00:00;18.01.2022 12:00:00;26.51;Cent/kWh
18.01.2022 12:00:00;18.01.2022 13:00:00;25.00;Cent/kWh
18.01.2022 13:00:00;18.01.2022 14:00:00;24.43;Cent/kWh
18.01.2022 14:00:00;18.01.2022 15:00:00;24.30;Cent/kWh
18.01.2022 15:00:00;18.01.2022 16:00:00;24.92;Cent/kWh
18.01.2022 16:00:00;18.01.2022 17:00:00;26.00;Cent/kWh
18.01.2022 17:00:00;18.01.2022 18:00:00;27.80;Cent/kWh
18.01.2022 18:00:00;18.01.2022 19:00:00;27.64;Cent/kWh
18.01.2022 19:00:00;18.01.2022 20:00:00;25.50;Cent/kWh
18.01.2022 20:00:00;18.01.2022 21:00:00;24.29;Cent/kWh
18.01.2022 21:00:00;18.01.2022 22:00:00;22.82;Cent/kWh
18.01.2022 22:00:00;18.01.2022 23:00:00;19.92;Cent/kWh
18.01.2022 23:00:00;19.01.2022 00:00:00;18.41;Cent/kWh
19.01.2022 00:00:00;19.01.2022 01:00:00;18.04;Cent/kWh
19.01.2022 01:00:00;19.01.2022 02:00:00;17.33;Cent/kWh
19.01.2022 02:00:00;19.01.2022 03:00:00;17.40;Cent/kWh
19.01.2022 03:00:00;19.01.2022 04:00:00;16.92;Cent/kWh
19.01.2022 04:00:00;19.01.2022 05:00:00;17.01;Cent/kWh
19.01.2022 05:00:00;19.01.2022 06:00:00;17.42;Cent/kWh
19.01.2022 06:00:00;19.01.2022 07:00:00;22.28;Cent/kWh
19.01.2022 07:00:00;19.01.2022 08:00:00;24.00;Cent/kWh
19.01.2022 08:00:00;19.01.2022 09:00:00;26.70;Cent/kWh
19.01.2022 09:00:00;19.01.2022 10:00:00;25.66;Cent/kWh
19.01.2022 10:00:00;19.01.2022 11:00:00;23.46;Cent/kWh
19.01.2022 11:00:00;19.01.2022 12:00:00;21.57;Cent/kWh
19.01.2022 12:00:00;19.01.2022 13:00:00;19.22;Cent/kWh
19.01.2022 13:00:00;19.01.2022 14:00:00;18.00;Cent/kWh
19.01.2022 14:00:00;19.01.2022 15:00:00;18.14;Cent/kWh
19.01.2022 15:00:00;19.01.2022 16:00:00;23.53;Cent/kWh
19.01.2022 16:00:00;19.01.2022 17:00:00;25.00;Cent/kWh
19.01.2022 17:00:00;19.01.2022 18:00:00;26.00;Cent/kWh
19.01.2022 18:00:00;19.01.2022 19:00:00;23.44;Cent/kWh
19.01.2022 19:00:00;19.01.2022 20:00:00;22.79;Cent/kWh
19.01.2022 20:00:00;19.01.2022 21:00:00;17.41;Cent/kWh
19.01.2022 21:00:00;19.01.2022 22:00:00;16.81;Cent/kWh
19.01.2022 22:00:00;19.01.2022 23:00:00;16.81;Cent/kWh
19.01.2022 23:00:00;20.01.2022 00:00:00;14.51;Cent/kWh
20.01.2022 00:00:00;20.01.2022 01:00:00;12.20;Cent/kWh
20.01.2022 01:00:00;20.01.2022 02:00:00;16.01;Cent/kWh
20.01.2022 02:00:00;20.01.2022 03:00:00;15.25;Cent/kWh
20.01.2022 03:00:00;20.01.2022 04:00:00;14.51;Cent/kWh
20.01.2022 04:00:00;20.01.2022 05:00:00;15.42;Cent/kWh
20.01.2022 05:00:00;20.01.2022 06:00:00;14.90;Cent/kWh
20.01.2022 06:00:00;20.01.2022 07:00:00;17.45;Cent/kWh
20.01.2022 07:00:00;20.01.2022 08:00:00;23.01;Cent/kWh
20.01.2022 08:00:00;20.01.2022 09:00:00;22.00;Cent/kWh
20.01.2022 09:00:00;20.01.2022 10:00:00;22.09;Cent/kWh
20.01.2022 10:00:00;20.01.2022 11:00:00;17.40;Cent/kWh
20.01.2022 11:00:00;20.01.2022 12:00:00;16.50;Cent/kWh
20.01.2022 12:00:00;20.01.2022 13:00:00;16.50;Cent/kWh
20.01.2022 13:00:00;20.01.2022 14:00:00;16.51;Cent/kWh
20.01.2022 14:00:00;20.01.2022 15:00:00;17.40;Cent/kWh
20.01.2022 15:00:00;20.01.2022 16:00:00;21.99;Cent/kWh
20.01.2022 16:00:00;20.01.2022 17:00:00;22.91;Cent/kWh
20.01.2022 17:00:00;20.01.2022 18:00:00;23.50;Cent/kWh
20.01.2022 18:00:00;20.01.2022 19:00:00;21.17;Cent/kWh
20.01.2022 19:00:00;20.01.2022 20:00:00;20.56;Cent/kWh
20.01.2022 20:00:00;20.01.2022 21:00:00;18.15;Cent/kWh
20.01.2022 21:00:00;20.01.2022 22:00:00;16.36;Cent/kWh
20.01.2022 22:00:00;20.01.2022 23:00:00;15.45;Cent/kWh
20.01.2022 23:00:00;21.01.2022 00:00:00;14.51;Cent/kWh
21.01.2022 00:00:00;21.01.2022 01:00:00;14.15;Cent/kWh
21.01.2022 01:00:00;21.01.2022 02:00:00;14.55;Cent/kWh
21.01.2022 02:00:00;21.01.2022 03:00:00;13.59;Cent/kWh
21.01.2022 03:00:00;21.01.2022 04:00:00;14.36;Cent/kWh
21.01.2022 04:00:00;21.01.2022 05:00:00;16.01;Cent/kWh
21.01.2022 05:00:00;21.01.2022 06:00:00;14.25;Cent/kWh
21.01.2022 06:00:00;21.01.2022 07:00:00;16.79;Cent/kWh
21.01.2022 07:00:00;21.01.2022 08:00:00;21.85;Cent/kWh
21.01.2022 08:00:00;21.01.2022 09:00:00;23.28;Cent/kWh
21.01.2022 09:00:00;21.01.2022 10:00:00;22.69;Cent/kWh
21.01.2022 10:00:00;21.01.2022 11:00:00;21.51;Cent/kWh
21.01.2022 11:00:00;21.01.2022 12:00:00;21.04;Cent/kWh
21.01.2022 12:00:00;21.01.2022 13:00:00;19.60;Cent/kWh
21.01.2022 13:00:00;21.01.2022 14:00:00;17.66;Cent/kWh
21.01.2022 14:00:00;21.01.2022 15:00:00;17.64;Cent/kWh
21.01.2022 15:00:00;21.01.2022 16:00:00;19.00;Cent/kWh
21.01.2022 16:00:00;21.01.2022 17:00:00;18.12;Cent/kWh
21.01.2022 17:00:00;21.01.2022 18:00:00;19.52;Cent/kWh
21.01.2022 18:00:00;21.01.2022 19:00:00;19.07;Cent/kWh
21.01.2022 19:00:00;21.01.2022 20:00:00;17.51;Cent/kWh
21.01.2022 20:00:00;21.01.2022 21:00:00;16.50;Cent/kWh
21.01.2022 21:00:00;21.01.2022 22:00:00;16.41;Cent/kWh
21.01.2022 22:00:00;21.01.2022 23:00:00;15.41;Cent/kWh
21.01.2022 23:00:00;22.01.2022 00:00:00;14.39;Cent/kWh
22.01.2022 00:00:00;22.01.2022 01:00:00;16.50;Cent/kWh
22.01.2022 01:00:00;22.01.2022 02:00:00;16.20;Cent/kWh
22.01.2022 02:00:00;22.01.2022 03:00:00;16.41;Cent/kWh
22.01.2022 03:00:00;22.01.2022 04:00:00;16.49;Cent/kWh
22.01.2022 04:00:00;22.01.2022 05:00:00;16.20;Cent/kWh
22.01.2022 05:00:00;22.01.2022 06:00:00;16.85;Cent/kWh
22.01.2022 06:00:00;22.01.2022 07:00:00;17.40;Cent/kWh
22.01.2022 07:00:00;22.01.2022 08:00:00;16.39;Cent/kWh
22.01.2022 08:00:00;22.01.2022 09:00:00;19.33;Cent/kWh
22.01.2022 09:00:00;22.01.2022 10:00:00;20.95;Cent/kWh
22.01.2022 10:00:00;22.01.2022 11:00:00;21.28;Cent/kWh
22.01.2022 11:00:00;22.01.2022 12:00:00;20.97;Cent/kWh
22.01.2022 12:00:00;22.01.2022 13:00:00;20.10;Cent/kWh
22.01.2022 13:00:00;22.01.2022 14:00:00;18.91;Cent/kWh
22.01.2022 14:00:00;22.01.2022 15:00:00;18.69;Cent/kWh
22.01.2022 15:00:00;22.01.2022 16:00:00;19.65;Cent/kWh
22.01.2022 16:00:00;22.01.2022 17:00:00;19.70;Cent/kWh
22.01.2022 17:00:00;22.01.2022 18:00:00;22.23;Cent/kWh
22.01.2022 18:00:00;22.01.2022 19:00:00;23.29;Cent/kWh
22.01.2022 19:00:00;22.01.2022 20:00:00;22.11;Cent/kWh
22.01.2022 20:00:00;22.01.2022 21:00:00;21.19;Cent/kWh
22.01.2022 21:00:00;22.01.2022 22:00:00;19.53;Cent/kWh
22.01.2022 22:00:00;22.01.2022 23:00:00;19.52;Cent/kWh
22.01.2022 23:00:00;23.01.2022 00:00:00;17.96;Cent/kWh
23.01.2022 00:00:00;23.01.2022 01:00:00;17.71;Cent/kWh
23.01.2022 01:00:00;23.01.2022 02:00:00;18.42;Cent/kWh
23.01.2022 02:00:00;23.01.2022 03:00:00;18.58;Cent/kWh
23.01.2022 03:00:00;23.01.2022 04:00:00;17.97;Cent/kWh
23.01.2022 04:00:00;23.01.2022 05:00:00;17.90;Cent/kWh
23.01.2022 05:00:00;23.01.2022 06:00:00;17.95;Cent/kWh
23.01.2022 06:00:00;23.01.2022 07:00:00;17.11;Cent/kWh
23.01.2022 07:00:00;23.01.2022 08:00:00;17.63;Cent/kWh
23.01.2022 08:00:00;23.01.2022 09:00:00;18.63;Cent/kWh
23.01.2022 09:00:00;23.01.2022 10:00:00;19.53;Cent/kWh
23.01.2022 10:00:00;23.01.2022 11:00:00;19.53;Cent/kWh
23.01.2022 11:00:00;23.01.2022 12:00:00;19.59;Cent/kWh
23.01.2022 12:00:00;23.01.2022 13:00:00;19.54;Cent/kWh
23.01.2022 13:00:00;23.01.2022 14:00:00;18.63;Cent/kWh
23.01.2022 14:00:00;23.01.2022 15:00:00;18.45;Cent/kWh
23.01.2022 15:00:00;23.01.2022 16:00:00;19.00;Cent/kWh
23.01.2022 16:00:00;23.01.2022 17:00:00;19.40;Cent/kWh
23.01.2022 17:00:00;23.01.2022 18:00:00;21.50;Cent/kWh
23.01.2022 18:00:00;23.01.2022 19:00:00;23.95;Cent/kWh
23.01.2022 19:00:00;23.01.2022 20:00:00;24.32;Cent/kWh
23.01.2022 20:00:00;23.01.2022 21:00:00;22.50;Cent/kWh
23.01.2022 21:00:00;23.01.2022 22:00:00;20.48;Cent/kWh
23.01.2022 22:00:00;23.01.2022 23:00:00;20.10;Cent/kWh
23.01.2022 23:00:00;24.01.2022 00:00:00;18.16;Cent/kWh
24.01.2022 00:00:00;24.01.2022 01:00:00;18.51;Cent/kWh
24.01.2022 01:00:00;24.01.2022 02:00:00;17.96;Cent/kWh
24.01.2022 02:00:00;24.01.2022 03:00:00;17.83;Cent/kWh
24.01.2022 03:00:00;24.01.2022 04:00:00;17.75;Cent/kWh
24.01.2022 04:00:00;24.01.2022 05:00:00;17.76;Cent/kWh
24.01.2022 05:00:00;24.01.2022 06:00:00;18.81;Cent/kWh
24.01.2022 06:00:00;24.01.2022 07:00:00;22.48;Cent/kWh
24.01.2022 07:00:00;24.01.2022 08:00:00;26.50;Cent/kWh
24.01.2022 08:00:00;24.01.2022 09:00:00;30.00;Cent/kWh
24.01.2022 09:00:00;24.01.2022 10:00:00;29.94;Cent/kWh
24.01.2022 10:00:00;24.01.2022 11:00:00;27.59;Cent/kWh
24.01.2022 11:00:00;24.01.2022 12:00:00;27.00;Cent/kWh
24.01.2022 12:00:00;24.01.2022 13:00:00;24.58;Cent/kWh
24.01.2022 13:00:00;24.01.2022 14:00:00;24.01;Cent/kWh
24.01.2022 14:00:00;24.01.2022 15:00:00;24.40;Cent/kWh
24.01.2022 15:00:00;24.01.2022 16:00:00;25.65;Cent/kWh
24.01.2022 16:00:00;24.01.2022 17:00:00;27.36;Cent/kWh
24.01.2022 17:00:00;24.01.2022 18:00:00;30.74;Cent/kWh
24.01.2022 18:00:00;24.01.2022 19:00:00;34.19;Cent/kWh
24.01.2022 19:00:00;24.01.2022 20:00:00;31.53;Cent/kWh
24.01.2022 20:00:00;24.01.2022 21:00:00;27.50;Cent/kWh
24.01.2022 21:00:00;24.01.2022 22:00:00;25.00;Cent/kWh
24.01.2022 22:00:00;24.01.2022 23:00:00;22.88;Cent/kWh
24.01.2022 23:00:00;25.01.2022 00:00:00;20.89;Cent/kWh
25.01.2022 00:00:00;25.01.2022 01:00:00;21.70;Cent/kWh
25.01.2022 01:00:00;25.01.2022 02:00:00;21.29;Cent/kWh
25.01.2022 02:00:00;25.01.2022 03:00:00;20.38;Cent/kWh
25.01.2022 03:00:00;25.01.2022 04:00:00;19.62;Cent/kWh
25.01.2022 04:00:00;25.01.2022 05:00:00;19.89;Cent/kWh
25.01.2022 05:00:00;25.01.2022 06:00:00;21.77;Cent/kWh
25.01.2022 06:00:00;25.01.2022 07:00:00;27.64;Cent/kWh
25.01.2022 07:00:00;25.01.2022 08:00:00;35.42;Cent/kWh
25.01.2022 08:00:00;25.01.2022 09:00:00;39.95;Cent/kWh
25.01.2022 09:00:00;25.01.2022 10:00:00;39.90;Cent/kWh
25.01.2022 10:00:00;25.01.2022 11:00:00;36.00;Cent/kWh
25.01.2022 11:00:00;25.01.2022 12:00:00;34.74;Cent/kWh
25.01.2022 12:00:00;25.01.2022 13:00:00;32.84;Cent/kWh
25.01.2022 13:00:00;25.01.2022 14:00:00;30.49;Cent/kWh
25.01.2022 14:00:00;25.01.2022 15:00:00;31.00;Cent/kWh
25.01.2022 15:00:00;25.01.2022 16:00:00;31.30;Cent/kWh
25.01.2022 16:00:00;25.01.2022 17:00:00;31.87;Cent/kWh
25.01.2022 17:00:00;25.01.2022 18:00:00;36.64;Cent/kWh
25.01.2022 18:00:00;25.01.2022 19:00:00;39.91;Cent/kWh
25.01.2022 19:00:00;25.01.2022 20:00:00;37.38;Cent/kWh
25.01.2022 20:00:00;25.01.2022 21:00:00;30.85;Cent/kWh
25.01.2022 21:00:00;25.01.2022 22:00:00;26.37;Cent/kWh
25.01.2022 22:00:00;25.01.2022 23:00:00;24.01;Cent/kWh
25.01.2022 23:00:00;26.01.2022 00:00:00;21.50;Cent/kWh
26.01.2022 00:00:00;26.01.2022 01:00:00;21.80;Cent/kWh
26.01.2022 01:00:00;26.01.2022 02:00:00;21.80;Cent/kWh
26.01.2022 02:00:00;26.01.2022 03:00:00;21.95;Cent/kWh
26.01.2022 03:00:00;26.01.2022 04:00:00;21.42;Cent/kWh
26.01.2022 04:00:00;26.01.2022 05:00:00;21.29;Cent/kWh
26.01.2022 05:00:00;26.01.2022 06:00:00;21.87;Cent/kWh
26.01.2022 06:00:00;26.01.2022 07:00:00;24.54;Cent/kWh
26.01.2022 07:00:00;26.01.2022 08:00:00;29.79;Cent/kWh
26.01.2022 08:00:00;26.01.2022 09:00:00;32.32;Cent/kWh
26.01.2022 09:00:00;26.01.2022 10:00:00;31.98;Cent/kWh
26.01.2022 10:00:00;26.01.2022 11:00:00;30.15;Cent/kWh
26.01.2022 11:00:00;26.01.2022 12:00:00;28.65;Cent/kWh
26.01.2022 12:00:00;26.01.2022 13:00:00;26.54;Cent/kWh
26.01.2022 13:00:00;26.01.2022 14:00:00;24.59;Cent/kWh
26.01.2022 14:00:00;26.01.2022 15:00:00;24.42;Cent/kWh
26.01.2022 15:00:00;26.01.2022 16:00:00;25.94;Cent/kWh
26.01.2022 16:00:00;26.01.2022 17:00:00;27.43;Cent/kWh
26.01.2022 17:00:00;26.01.2022 18:00:00;27.55;Cent/kWh
26.01.2022 18:00:00;26.01.2022 19:00:00;28.04;Cent/kWh
26.01.2022 19:00:00;26.01.2022 20:00:00;24.51;Cent/kWh
26.01.2022 20:00:00;26.01.2022 21:00:00;23.52;Cent/kWh
26.01.2022 21:00:00;26.01.2022 22:00:00;19.19;Cent/kWh
26.01.2022 22:00:00;26.01.2022 23:00:00;17.50;Cent/kWh
26.01.2022 23:00:00;27.01.2022 00:00:00;15.43;Cent/kWh
27.01.2022 00:00:00;27.01.2022 01:00:00;15.71;Cent/kWh
27.01.2022 01:00:00;27.01.2022 02:00:00;14.70;Cent/kWh
27.01.2022 02:00:00;27.01.2022 03:00:00;15.68;Cent/kWh
27.01.2022 03:00:00;27.01.2022 04:00:00;15.28;Cent/kWh
27.01.2022 04:00:00;27.01.2022 05:00:00;15.18;Cent/kWh
27.01.2022 05:00:00;27.01.2022 06:00:00;15.20;Cent/kWh
27.01.2022 06:00:00;27.01.2022 07:00:00;22.69;Cent/kWh
27.01.2022 07:00:00;27.01.2022 08:00:00;21.50;Cent/kWh
27.01.2022 08:00:00;27.01.2022 09:00:00;21.97;Cent/kWh
27.01.2022 09:00:00;27.01.2022 10:00:00;22.89;Cent/kWh
27.01.2022 10:00:00;27.01.2022 11:00:00;23.00;Cent/kWh
27.01.2022 11:00:00;27.01.2022 12:00:00;23.01;Cent/kWh
27.01.2022 12:00:00;27.01.2022 13:00:00;22.90;Cent/kWh
27.01.2022 13:00:00;27.01.2022 14:00:00;22.90;Cent/kWh
27.01.2022 14:00:00;27.01.2022 15:00:00;22.85;Cent/kWh
27.01.2022 15:00:00;27.01.2022 16:00:00;22.08;Cent/kWh
27.01.2022 16:00:00;27.01.2022 17:00:00;22.89;Cent/kWh
27.01.2022 17:00:00;27.01.2022 18:00:00;23.00;Cent/kWh
27.01.2022 18:00:00;27.01.2022 19:00:00;22.69;Cent/kWh
27.01.2022 19:00:00;27.01.2022 20:00:00;18.40;Cent/kWh
27.01.2022 20:00:00;27.01.2022 21:00:00;18.12;Cent/kWh
27.01.2022 21:00:00;27.01.2022 22:00:00;14.56;Cent/kWh
27.01.2022 22:00:00;27.01.2022 23:00:00;13.79;Cent/kWh
27.01.2022 23:00:00;28.01.2022 00:00:00;12.25;Cent/kWh
28.01.2022 00:00:00;28.01.2022 01:00:00;16.31;Cent/kWh
28.01.2022 01:00:00;28.01.2022 02:00:00;15.84;Cent/kWh
28.01.2022 02:00:00;28.01.2022 03:00:00;16.41;Cent/kWh
28.01.2022 03:00:00;28.01.2022 04:00:00;13.81;Cent/kWh
28.01.2022 04:00:00;28.01.2022 05:00:00;14.72;Cent/kWh
28.01.2022 05:00:00;28.01.2022 06:00:00;15.80;Cent/kWh
28.01.2022 06:00:00;28.01.2022 07:00:00;16.61;Cent/kWh
28.01.2022 07:00:00;28.01.2022 08:00:00;22.00;Cent/kWh
28.01.2022 08:00:00;28.01.2022 09:00:00;22.89;Cent/kWh
28.01.2022 09:00:00;28.01.2022 10:00:00;23.07;Cent/kWh
28.01.2022 10:00:00;28.01.2022 11:00:00;22.80;Cent/kWh
28.01.2022 11:00:00;28.01.2022 12:00:00;23.67;Cent/kWh
28.01.2022 12:00:00;28.01.2022 13:00:00;22.90;Cent/kWh
28.01.2022 13:00:00;28.01.2022 14:00:00;23.65;Cent/kWh
28.01.2022 14:00:00;28.01.2022 15:00:00;23.37;Cent/kWh
28.01.2022 15:00:00;28.01.2022 16:00:00;23.71;Cent/kWh
28.01.2022 16:00:00;28.01.2022 17:00:00;23.79;Cent/kWh
28.01.2022 17:00:00;28.01.2022 18:00:00;26.00;Cent/kWh
28.01.2022 18:00:00;28.01.2022 19:00:00;25.80;Cent/kWh
28.01.2022 19:00:00;28.01.2022 20:00:00;23.10;Cent/kWh
28.01.2022 20:00:00;28.01.2022 21:00:00;22.99;Cent/kWh
28.01.2022 21:00:00;28.01.2022 22:00:00;19.87;Cent/kWh
28.01.2022 22:00:00;28.01.2022 23:00:00;17.57;Cent/kWh
28.01.2022 23:00:00;29.01.2022 00:00:00;15.50;Cent/kWh
29.01.2022 00:00:00;29.01.2022 01:00:00;15.22;Cent/kWh
29.01.2022 01:00:00;29.01.2022 02:00:00;14.07;Cent/kWh
29.01.2022 02:00:00;29.01.2022 03:00:00;13.20;Cent/kWh
29.01.2022 03:00:00;29.01.2022 04:00:00;14.77;Cent/kWh
29.01.2022 04:00:00;29.01.2022 05:00:00;16.31;Cent/kWh
29.01.2022 05:00:00;29.01.2022 06:00:00;17.01;Cent/kWh
29.01.2022 06:00:00;29.01.2022 07:00:00;22.69;Cent/kWh
29.01.2022 07:00:00;29.01.2022 08:00:00;22.01;Cent/kWh
29.01.2022 08:00:00;29.01.2022 09:00:00;17.01;Cent/kWh
29.01.2022 09:00:00;29.01.2022 10:00:00;22.00;Cent/kWh
29.01.2022 10:00:00;29.01.2022 11:00:00;22.00;Cent/kWh
29.01.2022 11:00:00;29.01.2022 12:00:00;17.01;Cent/kWh
29.01.2022 12:00:00;29.01.2022 13:00:00;17.01;Cent/kWh
29.01.2022 13:00:00;29.01.2022 14:00:00;13.14;Cent/kWh
29.01.2022 14:00:00;29.01.2022 15:00:00;16.01;Cent/kWh
29.01.2022 15:00:00;29.01.2022 16:00:00;16.31;Cent/kWh
29.01.2022 16:00:00;29.01.2022 17:00:00;15.00;Cent/kWh
29.01.2022 17:00:00;29.01.2022 18:00:00;17.50;Cent/kWh
29.01.2022 18:00:00;29.01.2022 19:00:00;17.00;Cent/kWh
29.01.2022 19:00:00;29.01.2022 20:00:00;14.63;Cent/kWh
29.01.2022 20:00:00;29.01.2022 21:00:00;12.31;Cent/kWh
29.01.2022 21:00:00;29.01.2022 22:00:00;9.50;Cent/kWh
29.01.2022 22:00:00;29.01.2022 23:00:00;11.99;Cent/kWh
29.01.2022 23:00:00;30.01.2022 00:00:00;13.17;Cent/kWh
30.01.2022 00:00:00;30.01.2022 01:00:00;17.00;Cent/kWh
30.01.2022 01:00:00;30.01.2022 02:00:00;15.49;Cent/kWh
30.01.2022 02:00:00;30.01.2022 03:00:00;14.97;Cent/kWh
30.01.2022 03:00:00;30.01.2022 04:00:00;13.37;Cent/kWh
30.01.2022 04:00:00;30.01.2022 05:00:00;11.98;Cent/kWh
30.01.2022 05:00:00;30.01.2022 06:00:00;11.44;Cent/kWh
30.01.2022 06:00:00;30.01.2022 07:00:00;10.93;Cent/kWh
30.01.2022 07:00:00;30.01.2022 08:00:00;9.27;Cent/kWh
30.01.2022 08:00:00;30.01.2022 09:00:00;12.52;Cent/kWh
30.01.2022 09:00:00;30.01.2022 10:00:00;17.00;Cent/kWh
30.01.2022 10:00:00;30.01.2022 11:00:00;9.40;Cent/kWh
30.01.2022 11:00:00;30.01.2022 12:00:00;12.11;Cent/kWh
30.01.2022 12:00:00;30.01.2022 13:00:00;8.94;Cent/kWh
30.01.2022 13:00:00;30.01.2022 14:00:00;8.85;Cent/kWh
30.01.2022 14:00:00;30.01.2022 15:00:00;9.01;Cent/kWh
30.01.2022 15:00:00;30.01.2022 16:00:00;14.09;Cent/kWh
30.01.2022 16:00:00;30.01.2022 17:00:00;16.68;Cent/kWh
30.01.2022 17:00:00;30.01.2022 18:00:00;19.00;Cent/kWh
30.01.2022 18:00:00;30.01.2022 19:00:00;18.77;Cent/kWh
30.01.2022 19:00:00;30.01.2022 20:00:00;19.11;Cent/kWh
30.01.2022 20:00:00;30.01.2022 21:00:00;17.92;Cent/kWh
30.01.2022 21:00:00;30.01.2022 22:00:00;17.76;Cent/kWh
30.01.2022 22:00:00;30.01.2022 23:00:00;17.71;Cent/kWh
30.01.2022 23:00:00;31.01.2022 00:00:00;16.08;Cent/kWh
31.01.2022 00:00:00;31.01.2022 01:00:00;14.80;Cent/kWh
31.01.2022 01:00:00;31.01.2022 02:00:00;13.80;Cent/kWh
31.01.2022 02:00:00;31.01.2022 03:00:00;13.16;Cent/kWh
31.01.2022 03:00:00;31.01.2022 04:00:00;11.57;Cent/kWh
31.01.2022 04:00:00;31.01.2022 05:00:00;10.01;Cent/kWh
31.01.2022 05:00:00;31.01.2022 06:00:00;13.54;Cent/kWh
31.01.2022 06:00:00;31.01.2022 07:00:00;18.68;Cent/kWh
31.01.2022 07:00:00;31.01.2022 08:00:00;24.00;Cent/kWh
31.01.2022 08:00:00;31.01.2022 09:00:00;24.95;Cent/kWh
31.01.2022 09:00:00;31.01.2022 10:00:00;25.19;Cent/kWh
31.01.2022 10:00:00;31.01.2022 11:00:00;24.81;Cent/kWh
31.01.2022 11:00:00;31.01.2022 12:00:00;24.34;Cent/kWh
31.01.2022 12:00:00;31.01.2022 13:00:00;23.81;Cent/kWh
31.01.2022 13:00:00;31.01.2022 14:00:00;23.78;Cent/kWh
31.01.2022 14:00:00;31.01.2022 15:00:00;23.39;Cent/kWh
